text,label,importance,correlations
"ASTER price prediction – How whale movements, fair value gap retest could fuel new rally. In the short-term, ASTER appeared to be facing resistance. A breakout could see it surge towards $3.",negative,générale,
"Tide Secures Strategic Investment from Leading Global Investor TPG. LONDON--(BUSINESS WIRE)--Tide, the UK's leading business management platform, today announced a strategic investment from TPG, a leading global alternative asset management firm. The investment raises Tide's valuation to $1.5 billion and marks a significant milestone in the Company's growth journey. The funding will accelerate Tide's international expansion, support rapid product development and advance its investment into agentic AI. The primary and secondary investment, which totals over $120.",positive,importante,FR:ELECTRICITY;DE:AIRCRAFT
"Karat Packaging: Undervalued Growth Opportunity With 7.5% Dividend Yield. Karat Packaging offers strong growth and profitability, trading at a compelling valuation of ~15x forward earnings, below industry leaders. KRT's focus on customizable, eco-friendly food delivery packaging and domestic manufacturing drives double-digit revenue growth and industry-leading margins. My discounted cash flow approach values KRT at $37.87 per share, 35% above current prices, supporting a buy rating for long-term investors.",positive,générale,FR:FINANCIAL_SERVICES
"Australian Dollar Outlook: AUD/USD Under Pressure Ahead of CPI and PMIs. The Australian dollar is under pressure, with AUD/USD falling for a third day after the Federal Reserve's less-dovish stance triggered renewed strength in the US dollar. Risk reversals show bearish bets building against the Aussie, while implied volatility continues to drift lower.",negative,générale,
"Sentinel Holdings Announces Acquisition of OPSEC Specialized Protection. LOS ANGELES, CA / ACCESS Newswire / September 22, 2025 / Sentinel Holdings is pleased to announce it has entered an agreement on an asset purchase of OPSEC Specialized Protection, a well-established provider of security solutions in Southern California. As part of this agreement, Sentinel Holdings will secure a major contract with one of the largest fast-food chains in California, in addition to numerous service contracts with municipal entities throughout Southern California.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
S&P 500 Earnings: Scary Charts - Don't Forget To Pay Attention To Asset Classes That Haven't Worked In The Last 15 Years. S&P 500 Earnings: Scary Charts - Don't Forget To Pay Attention To Asset Classes That Haven't Worked In The Last 15 Years,negative,générale,
"IWMI: Investing In Small-Cap Options. NEOS Russell 2000 High Income ETF offers a 14.4% yield by writing covered calls on small-cap equities, targeting monthly income. IWMI's actively managed options strategy distinguishes it from passive index funds, aiming to optimize income opportunities from the volatile Russell 2000. While IWMI's total returns lag the index and SPYI, it provides higher yield and defensive qualities during market downturns, suiting income-focused investors.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Colgate-Palmolive: A Defensive Staple With Meaningful Upside. Colgate-Palmolive remains a global leader in oral care, boasting strong brand equity, innovation, and a 62-year dividend growth streak. CL demonstrates resilience amid inflation, with robust margins, an improving debt profile, and potential for further growth in emerging markets and sustainable products. DCF analysis and analyst consensus suggest CL is fairly valued but offers 15% upside, supported by a 'Buy' rating from most analysts.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
Roche's Drug Candidate Meets Main Goals in Late-Stage Breast Cancer Study. The pharmaceutical company said that giredestrant in combination with everolimus significantly improved progression-free survival in patients with advanced breast cancer.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"EUR/USD Pullback Deepens – All Eyes on this Make-or-Break Support. Looking at the 4-hour chart, the pair traded below the 1.1820 and 1.1800 support levels. There was a drop below the 50% Fib retracement level of the upward move from the 1.1658 swing low to the 1.1918 high.",neutral,générale,
"PetroTal Provides Bretana Operations Update. Calgary, Alberta and Houston, Texas--(Newsfile Corp. - September 22, 2025) - PetroTal Corp. (TSX: TAL) (AIM: PTAL) (OTCQX: PTALF) (""PetroTal"" or the ""Company"") provides the following operational update. Key Highlights Bretana output temporarily impacted by technical issues, with four wells currently shut-in due to leaks in production tubing.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Bullish Continuation Setup Says Ethereum Price Is Headed For $6,500, Here's When. After hitting a new all-time high back in August 2025, the Ethereum price has since slowed down, ranging around $4,200-$4,400 for the most part since the correction.",positive,générale,
"INTERNATIONAL PETROLEUM CORPORATION TO ARRANGE FIXED INCOME INVESTOR MEETINGS. INTERNATIONAL PETROLEUM CORPORATION (""IPC"" OR THE ""CORPORATION"") (TSX, NASDAQ STOCKHOLM: IPCO) ANNOUNCES THAT IT IS PLANNING TO ARRANGE FIXED INCOME INVESTOR MEETINGS IN CONNECTION WITH A POTENTIAL ISSUANCE OF RATED SENIOR UNSECURED BONDS TO REFINANCE ITS EXISTING OUTSTANDING BOND.",neutral,générale,
"Dogecoin Price Could Break Into Double-Digit Rally From This Fibonacci Level. The Dogecoin price has since retraced after its run to $0.3 as sell-offs had grown stronger over the last week. There is also the fact that the Fed had cut interest rates by a quarter of a point last week, but because it was already priced into the market, there was barely any reaction to it.",neutral,générale,IN:IT_SERVICES
"Oracle: Is This A Stay-The-Course AI Cloud Play. Oracle has surged over 100% in six months, fueled by explosive cloud growth, record backlog, and major AI deals, like OpenAI. ORCL's AI infrastructure leadership is validated by multi-billion-dollar contracts, unique multi-cloud partnerships, and rapid expansion in GPU capacity and innovation. Despite trading at a steep premium and facing risks from high capex, debt, and customer concentration, technical momentum remains strong.",positive,importante,FR:FINANCIAL_SERVICES
"easyJet Share Price: At 455p, Down But Not Out. Investors in the orange airline ought to feel despondent with the easyJet share price going no where since the turn of the pandemic. Worse still, the stock is down an eye-watering 18.4% this year.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Bitcoin BETA Listed on Warsaw Stock Exchange as First Crypto ETF on GPW. The Warsaw Stock Exchange (GPW) listed the Bitcoin BETA exchange‑traded fund (ETF), marking the bourse's first ETF providing regulated exposure to bitcoin via CME‑listed futures, GPW said.",neutral,importante,
"Gold flirts with fresh record highs as the new week gets underway. Gold continues to be underpinned in post-Fed trading since last week, with dip buyers stepping in on Friday to reinforce their conviction. That is helping to build some added momentum today with price once again looking to contest the $3,700 level.",positive,générale,
GBP/USD: Cable Bears Face Headwinds from Daily Cloud Top. Cable remains in a step fall from last Wednesday's 2 ½ month peak (1.3725) which has so far retraced over 61.8% of recent 1.3333/1.3725 rally and cracked next significant support at 1.3465 (daily cloud top).,neutral,générale,
"XRP Price Stagnation Can't Be Blamed on Lawsuit Anymore, Analyst Says. Bill Morgan, a lawyer and a prolific XRP commentator, argued that the community can no longer blame all of the token's woes on the U.S. Securities and Exchange Commission (SEC) now that the long-standing lawsuit has run its course.",negative,importante,
