text,label,importance,correlations
"Rio Tinto's Yarwun alumina refinery to slash production, prolonging plant life until 2035. Anglo-Australian mining giant Rio Tinto announced Tuesday that it will slash production at its Yarwun alumina refinery in Queensland by 40% starting next October in a move to prolong the facility's operational life. Rio decided against building a second waste facility at Yarwun, as it concluded the required substantial investment was not currently viable.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Pagaya Technologies Understands The Role Of AI In Credit Underwriting. I rate Pagaya Technologies Ltd. a Strong Buy as it emerges as a leading AI-driven lending infrastructure provider for banks and fintechs. PGY acts as a 'picks and shovels' supplier, enabling lenders to automate underwriting, expand credit, and reach new borrower segments efficiently. Q3 2025 results highlight PGY's momentum: record revenue, profit, expanding margins, and a 19% year-over-year increase in network volume to $2.8 billion.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"AkzoNobel, Axalta to Merge in $25 Billion All-Stock Deal Including Debt. The merger is set to create a global coatings giant that is expected to generate $17 billion in annual revenue.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"BW LPG LIMITED – Q3 2025 FINANCIAL REPORT RELEASE AND EARNINGS PRESENTATION ON 2 DECEMBER 2025. SINGAPORE--(BUSINESS WIRE)--BW LPG LIMITED (“BW LPG”, THE “COMPANY”, OSE TICKER CODE: “BWLPG.OL”, NYSE TICKER CODE: “BWLP”), THE OWNER AND OPERATOR OF THE WORLD'S LARGEST FLEET OF VERY LARGE GAS CARRIERS (VLGCS), ANNOUNCES TODAY THAT IT WILL RELEASE ITS Q3 2025 FINANCIAL REPORT AT APPROXIMATELY 07:00HRS CET/ 01:00HRS EST/ 14:00HRS SGT ON 2 DECEMBER 2025. IN CONNECTION WITH THIS RELEASE, BW LPG WILL HOLD AN EARNINGS PRESENTATION WITH KRISTIAN SØRENSEN (CEO) AND SAMANTHA XU (CFO). THE DETAILS ARE.",neutral,générale,
"Amundi and ICG announce long-term strategic and equity partnership. Amundi and ICG announce long-term strategic and equity partnership Developing and distributing products to enable wealth investors to access differentiated private markets strategies Amundi, one of Europe's leading traditional asset managers, and ICG, one of Europe's leading private markets asset managers, announce a long-term strategic partnership comprising several components: 10-year agreement under which Amundi will be the exclusive global1 distributor in the wealth channel for ICG's evergreen and certain other products, with ICG being Amundi's exclusive provider for those products to Amundi's distribution business; Joint development of new products specifically targeted at, and appropriate for, wealth investors; Amundi to acquire a 9.9% economic stake in ICG2, becoming a strategic shareholder in a manner that is non-dilutive to existing ICG's shareholders and anchoring the long-term partnership. This partnership creates exciting new opportunities for both parties.",positive,générale,FR:FINANCIAL_SERVICES
"XP Inc. (XP) Q3 2025 Earnings Call Transcript. XP Inc. ( XP ) Q3 2025 Earnings Call November 17, 2025 5:00 PM EST Company Participants Andre Parize - Chief Investor Relations Officer Thiago Maffra - Chief Executive Officer Victor Mansur - Chief Financial Officer Conference Call Participants Eduardo Rosman - Banco BTG Pactual S.A., Research Division Yuri Fernandes - JPMorgan Chase & Co, Research Division Mario Pierry - BofA Securities, Research Division Gustavo Schroden - Citigroup Inc., Research Division Daniel Vaz - J.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"INVESTOR ALERT: ROBBINS LLP INFORMS INVESTORS OF THE SKYE BIOSCIENCE, INC. CLASS ACTION. SAN DIEGO , NOV. 18, 2025 /PRNEWSWIRE/ -- ROBBINS LLP INFORMS STOCKHOLDERS THAT A CLASS ACTION WAS FILED ON BEHALF OF ALL INVESTORS WHO PURCHASED OR OTHERWISE ACQUIRED SKYE BIOSCIENCE, INC. (NYSE: FCX) SECURITIES BETWEEN NOVEMBER 4, 2024 AND OCTOBER 3, 2025. SKYE IS A CLINICAL STAGE BIOPHARMACEUTICAL COMPANY THAT FOCUSES ON DEVELOPING MOLECULES THAT MODULATE G PROTEIN-COUPLED RECEPTORS (""GPCRS"") TO TREAT OBESITY, OVERWEIGHT, AND METABOLIC DISEASES.",negative,importante,
"Catapult Sports Ltd (CAZGF) Q2 2026 Earnings Call Transcript. Catapult Sports Ltd (OTCPK:CAZGF) Q2 2026 Earnings Call November 17, 2025 5:30 PM EST Company Participants Will Lopes - CEO, MD & Executive Director Robert Cruickshank - Chief Financial Officer Conference Call Participants Owen Humphries - Canaccord Genuity Corp., Research Division Evan Karatzas - UBS Investment Bank, Research Division Damen Kloeckner - CLSA Limited, Research Division Lindsay Bettiol - Goldman Sachs Group, Inc., Research Division Presentation Will Lopes CEO, MD & Executive Director Good morning, and welcome to Catapult's investor conference call for our first half FY '26 results. I have with me Bob Cruickshank, Catapult's Chief Financial Officer.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold stumbles further towards $4,000 mark on the week. The precious metal now looks poised to make it four straight days of losses, down 0.8% today to $4,011 currently. It comes as we see some further signs of deleveraging in markets, with some pointing to easing Fed rate cut bets.",negative,importante,
"NORBIT - Shares of NORBIT ASA trading ex-dividend of NOK 3.00 today. Trondheim, 18 November 2025: From 18 November 2025, the shares of NORBIT ASA will be traded ex dividend of NOK 3.00 per share. Record date is 19 November 2025, and payment is expected on or about 26 November 2025.",neutral,générale,FR:ELECTRICITY
"Why Bitcoin price crash Today? The Key Reason behind. Bitcoin price crashed below $90,000, touching $89,500 for the first time in seven months. The drop has shaken the market, pushing the Fear & Greed Index into “extreme fear”. Many traders now worry the price could dip even further, with some expecting BTC Price to go as low as $86,000.",negative,générale,
"Zymeworks Appoints Scott Platshon as Acting Chief Investment Officer. VANCOUVER, British Columbia, Nov. 18, 2025 (GLOBE NEWSWIRE) -- Zymeworks Inc. (Nasdaq: ZYME), a biotechnology company managing a portfolio of licensed healthcare assets, while developing a diverse pipeline of novel, multifunctional biotherapeutics today announced the appointment of Scott Platshon as Acting Chief Investment Officer.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Morning brief: UN adopts US plan for Gaza and Bitcoin slide below $90k. Tuesday saw major developments across the world with major geopolitical decisions, sharp moves in digital assets, regulatory milestones in technology, and renewed political pressure in Washington.",neutral,générale,
"XRP ETFs Set for a Big Market Debut This Month. The XRP market is gearing up for a major shift as several spot XRP ETFs prepare to launch over the coming days, potentially attracting significant institutional inflows. Following last weeks debut of Canary Capitals XRP product, momentum is growing across the sector as major asset managers position themselves ahead of rising investor interest.",positive,importante,IN:IT_SERVICES
"Bitcoin miner HIVE shares boost 7.5% on record quarterly revenue. HIVE Digital has reported record revenues for its latest quarter, spurred by rising Bitcoin prices and an expansion of its mining fleet.",positive,importante,
"Mt. Gox Moves $956M Worth of BTC As Prices Tank. The long-defunct Mt. Gox exchange initiated a significant bitcoin move on-chain Monday, transferring approximately 10,608 BTC, worth $950 million, to new wallet address, according to data from blockchain analytics firm Arkham Intelligence.",negative,générale,
