text,label,importance,correlations
"HAFNIA LIMITED: Key Information Relating to Dividend for the Fourth Quarter 2025. SINGAPORE--(BUSINESS WIRE)--Reference is made to the announcement made by Hafnia Limited (""Hafnia” or the ""Company"", OSE ticker code: “HAFNI”, NYSE ticker code: “HAFN”) on 26 February 2026 announcing the Company's fourth quarter results and cash dividend. Key information relating to the cash dividend paid by the Company for the fourth quarter 2025: Date of approval: 25 February 2026 Record date: 6 March 2026 Dividend amount: 0.1762 per share Declared currency: USD. Dividends payable to shares r.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Nvidia rolls back 2 hot-button topics in a slimmer — and more China-focused — annual report. Nvidia's latest annual report omitted sections on climate change and DEI. The report highlighted US chip export rules hindering Nvidia's competitiveness in China's market.,negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES
"Baron Durable Advantage Fund Q4 2025 Performance Review. During the fourth quarter, we initiated a new position in the leading energy-focused specialty contracting company, Quanta Services. Within the existing portfolio, our biggest addition during the quarter was to MSCI, a leading provider of indexes and investment decision support tools. We also added to our position in Danaher Corporation.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Pi Network News: One Year Later, Is Pi Quietly Building a Real Blockchain Ecosystem?. Pi Network has completed one year since launching its Open Network, and its founders used the milestone to stress that their focus remains on building infrastructure and real-world use cases rather than chasing short-term price action. From the very beginning, the project has faced doubt and controversy.",negative,générale,IN:IT_SERVICES
"HEINEKEN appoints new Chief Digital & Technology Officer. HEINEKEN appoints new Chief Digital & Technology Officer Amsterdam, 26 February 2026 – Heineken N.V. (HEINEKEN) today announces that it has appointed Romain Apert as Chief Digital & Technology Officer, and member of the HEINEKEN Executive Team, as per 15 May 2026.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Netflix: The Power Of Operating Leverage In Action. After reaching an all-time high of $134.12 in June 2025, Netflix is now trading around $78.00 per share, which is equivalent to a drawdown in excess of 40%. Meanwhile, the underlying business continues to deliver solid financial performance, with top-line growth expected at around 13% in fiscal 2026 at the midpoint of the guidance range. This will also be accompanied by significant operating leverage, meaning that I expect operating income and free cash flows to continue to grow much faster than revenues.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Bullish Sentiment Returns as BTC Nears $70K But Is it a Bull Trap?. Crypto market sentiment has been lifted as billions re-enter the space, but could it be a bull trap?",positive,générale,FR:FINANCIAL_SERVICES;FR:ELECTRICITY
"STELLANTIS REPORTS FULL YEAR 2025 FINANCIAL RESULTS. STELLANTIS REPORTS FULL YEAR 2025 FINANCIAL RESULTS DECISIVE RESET TO MEET CUSTOMER PREFERENCES FOCUS ON STRONG EXECUTION IN 2026 NET REVENUES OF €153.5 BILLION , DOWN 2% COMPARED TO 2024, MAINLY DUE TO FX HEADWINDS AND ALSO FROM H1 2025 NET PRICING DECLINES NET LOSS OF €22.3 BILLION DUE TO €25.4 BILLION OF FULL YEAR UNUSUAL CHARGES, PRIMARILY REFLECTS A STRATEGIC SHIFT TO PUT CUSTOMER PREFERENCES AND FREEDOM-OF-CHOICE BACK AT THE HEART OF THE COMPANY'S PLANS ADJUSTED OPERATING LOSS (2) OF €842 MILLION WITH AOI MARGIN (3) OF (0.5)% , AOI NEGATIVELY IMPACTED BY A NUMBER OF SPECIFIC ITEMS INDUSTRIAL FREE CASH FLOWS (4) WERE NEGATIVE €4.5 BILLION H2 2025, THE FIRST FULL 6 MONTHS OF THE RENEWED LEADERSHIP TEAM, SAW IMPROVEMENTS IN REVENUE GROWTH AND I FCF (4) . TOP-LINE GROWTH WAS RE-ESTABLISHED WITH A 10% YEAR-OVER-YEAR INCREASE IN NET REVENUES.",negative,générale,
"Allianz Posts Rise in Operating Profit, Issues In-Line Guidance. Europe's largest insurer by market capitalization delivered record operating profit for 2025 as it reported growth across its key metrics in the final quarter.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"South Korea arrests two suspects in $1.5M Bitcoin evidence theft. South Korean authorities have arrested two suspects in connection with the theft of 22 bitcoins that had been held as evidence by the Gangnam Police Station, officials announced on Wednesday.",negative,critique,
"USD/CNY analysis: Here's why the Chinese yuan is beating the US dollar. The Chinese yuan is soaring and beating the US dollar as the debasement trade gains steam. The USD/CNY exchange rate was trading at 6.8365, its lowest level since April 2023.",negative,générale,
"Was Jane Street Suppressing Bitcoin Price?. The cryptocurrency market is currently digesting the bombshell lawsuit against Jane Street by the bankruptcy estate of Terraform Labs, which alleges insider trading.",negative,importante,IN:IT_SERVICES
"FG Nexus Dumps 7,550 ETH as Losses Reach $82 Million. FG Nexus has sold 7,550 ETH, extending a string of liquidations after accumulating more than $196 million worth of ether in 2025. The firm is now sitting on an estimated $82.8 million loss as ETH trades below $2,000.",negative,importante,
