text,label,importance,correlations
"Deere and Other Industrial Stocks to Avoid, Analysts Say. Federal Signal and More Are Buys.. Industrial stocks have been leaders so far in 2026. That's great, but has made valuation a new risk for the sector's investors.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Alimentation Couche-Tard Inc.: I Am Staying Bullish As Underlying Fundamentals Remain Sound. I remain bullish on Alimentation Couche-Tard after Q3 2026, citing robust demand recovery, strong fuel margins, and improved store execution. ATD:CA delivered 19% y/y adjusted EPS growth, with US same-store merchandise sales up 2.8% and food programs driving higher traffic and margins. Supply chain investments and new distribution centers support long-term growth, despite near-term margin pressure from reinvestment.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Apex Critical Metals Appoints Zayn Kalyan to Board of Directors. VANCOUVER, BC / ACCESS Newswire / March 25, 2026 / Apex Critical Metals Corp. (""Apex"" or the ""Company"") (CSE:APXC)(OTCQX:APXCF)(FWB:KL9) is pleased to announce the appointment of Mr. Zayn Kalyan to its Board of Directors, effective immediately.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"STRAUSS GROUP REPORTS Q4 & FY-2025 FINANCIAL RESULTS:¹ FY-2025 REVENUES OF NIS 12.5 BILLION, UP C.12% Y-O-Y, WITH STRONG EBIT EXCEEDING NIS 1 BILLION, UP C.36% Y-O-Y. THE PROFITABILITY IMPROVEMENT WAS MAINLY DRIVEN BY COFFEE INTERNATIONAL, WITH RECORD RESULTS FOR 3CORAÇÕES (50%-OWNED JV IN BRAZIL)  KEY FINANCIAL HIGHLIGHTS – FULL YEAR 2025² STRAUSS GROUP REVENUES OF NIS 12,507 MILLION, UP 11.6%. EXCLUDING CURRENCY EFFECTS AND DIVESTED ACTIVITIES, REVENUES INCREASED 21.6%.",positive,générale,
"Voyager: Scaling Defence Momentum, Starlab Optionality Remains. Voyager Technologies is positioned to benefit from accelerating defense spending, with a record $266M backlog and a $1.6B pipeline tied to programs like Golden Dome. FY25 saw strong 15% revenue growth, driven by Defense and National Security, but profitability remains challenged with a $116.1M net loss and negative $155M free cash flow. VOY trades at a significant premium (6.2x trailing sales), reflecting confidence in backlog conversion and long-term upside from projects like Starlab, despite ongoing losses.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Zcash jumps 5%: is rising Open Interest fueling the rally?. The cryptocurrency market has resumed its upward trajectory after the slight dip on Tuesday. Bitcoin, the leading cryptocurrency by market cap, is back above $70,000, while Ether is approaching $2,200. Meanwhile, ZEC, ZCash's native coin, is up 5%, making it one of the best performers among the top 30 cryptocurrencies by market cap. The coin could continue its rally after adding 11% to its value since the start of the week. Derivatives data show a buildup in demand for ZEC futures, with Open Interest rising by double digits over the last 24 hours. Retail interest pushes ZEC's price higher ZEC is up by 5% in the last 24 hours and is trading above $235 thanks to growing retail demand.",neutral,générale,
"Expeditors International of Washington, Inc. (EXPD) Discusses Getting Started with the Customs ACE Portal and Common User Questions Transcript. Expeditors International of Washington, Inc. (EXPD) Discusses Getting Started with the Customs ACE Portal and Common User Questions Transcript",neutral,générale,
"Solana Foundation Launches Developer Platform — TradFi And DeFi Giants Join The Push. The Solana Foundation announced on Tuesday the Solana Developer Platform (SDP), an application programming interface (API) toolset aimed to assist corporations and financial institutions in developing and deploying blockchain-native products on the newly released platform.",positive,importante,
"Tether and Circle Freeze $2.49 Million as Iranian Exchange Wallex Rushes Funds to BSC. Tether and Circle simultaneously blacklisted an Ethereum hot wallet belonging to Iranian crypto exchange Wallex, locking stablecoins while the platform was actively moving assets across chains.",negative,critique,IN:IT_SERVICES
"Diversified Files Definitive Proxy Materials. Diversified Energy Company (""Diversified,"" or the ""Company"") Diversified Energy Company (NYSE: DEC, LSE: DEC), filed a Definitive Proxy Statement and Definitive Additional Proxy Soliciting Material with the U.S. Securities and Exchange Commission (""SEC""). The filings are available on the SEC's website at sec.gov and on the Investor Relations page of the Company's website at div.energy.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Flex LNG - Announces new contract for Flex Aurora. HAMILTON, Bermuda, March 25, 2026 /PRNewswire/ -- Flex LNG Ltd. (""Flex LNG"" or ""Company"") (NYSE: FLNG) is pleased to announce it has agreed a new Time Charter Agreement (""TC"") with a minimum firm period of two (2) years for Flex Aurora.",positive,générale,DE:AIRCRAFT;FR:FINANCIAL_SERVICES
"Tether Announces $184,000,000,000 Independent Audit With Big Four Accounting Firm. Tether has engaged a Big Four accounting firm to conduct a massive independent financial audit. The company says the audit will cover reserves backing its USDT stablecoin, which holds a market capitalization of more than $184 billion and serves over 550 million users worldwide.",negative,importante,
"IWMI: Still Solid, But Less Compelling Now. NEOS Russell 2000 High Income ETF shifts to Hold as small cap risks rise and upside catalysts wane. IWMI's structure prioritizes upside capture over premium income, making it less effective if small caps stay rangebound or correct. Current option coverage is only 50-60% of holdings, limiting income generation and closely tying returns to Russell 2000 performance.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Aedifica NV/SA: 2025 Annual Report. Download Aedifica's 2025 Annual Report in English, French or Dutch by clicking on the links below. Attachments Annual Report (EN) Rapport Annuel (FR) Jaarverslag (NL)",neutral,générale,IN:IT_SERVICES;FR:FINANCIAL_SERVICES
"Bitcoin Scarcity Deepens as ETF Demand Meets Record Low Exchange Supply. More than a year after U.S. spot Bitcoin (BTC) ETFs reshaped access to the asset, the market's most important variable is increasingly not demand, but scarcity. On-chain data shows exchange balances have fallen to roughly 2.21 million BTC—a seven-year low—at a time when major asset managers continue to accumulate.",negative,générale,
"MOWI ASA: INTEGRATED ANNUAL REPORT 2025. MOWI HAS TODAY PUBLISHED ITS 2025 INTEGRATED ANNUAL REPORT, INCLUDING SUSTAINABILITY REPORTING AND COMPLETE 2025 ANNUAL ACCOUNTS WITH NOTES. THE INTEGRATED REPORT IS ATTACHED, AVAILABLE IN EUROPEAN SINGLE ELECTRONIC FORMAT (ESEF) AND HAS BEEN PUBLISHED ON WWW.MOWI.COM/INVESTORS/REPORTS/",neutral,générale,
