text,label,importance,correlations
"NATERA ANNOUNCES STRONG PRELIMINARY FOURTH QUARTER AND 2025 FINANCIAL RESULTS DRIVEN BY RECORD SIGNATERA™ GROWTH. AUSTIN, TEXAS--(BUSINESS WIRE)--NATERA, INC. (NASDAQ: NTRA), A GLOBAL LEADER IN CELL-FREE DNA AND PRECISION MEDICINE, TODAY RELEASED PRELIMINARY UNAUDITED RESULTS FOR THE FOURTH QUARTER AND FULL YEAR ENDED DECEMBER 31, 2025. THE COMPANY EXPECTS THE FOLLOWING: TOTAL REVENUES OF APPROXIMATELY $660 MILLION IN THE FOURTH QUARTER OF 2025 COMPARED TO $476 MILLION IN THE FOURTH QUARTER OF 2024, AN INCREASE OF APPROXIMATELY 39%. TOTAL REVENUES, EXCLUDING REVENUE TRUE-UPS, WERE GREATER THAN $600 MILLION.",positive,générale,
"Healthy Gut Announces Updated Holozyme Formula Addressing Digestive Sensitivity to Fructan-Containing Foods. Boulder, CO, Jan. 11, 2026 (GLOBE NEWSWIRE) -- Healthy Gut, a Boulder-based digestive health company, announced the release of an updated formulation of its Holozyme product, reflecting the company's expanded focus on fructan sensitivity as a potential contributor to bloating among individuals who follow plant-forward or health-conscious diets.",positive,générale,FR:FINANCIAL_SERVICES
"Zylox-Tonbridge Hosts Investor Open Day, Showcasing Innovation Pipeline and Global Growth Strategy. /PRNewswire/ -- Zylox-Tonbridge Medical Technology Co., Ltd. (HKEX: 2190), a leading innovator in neurovascular and peripheral vascular interventional",positive,générale,DE:AIRCRAFT;FR:ELECTRICITY
"Bitcoin Price Prediction This Week: Break Above $100K or Pullback Toward $88K First?. Bitcoin price traded in a tight range over the weekend, absorbing selling pressure while defending the critical $90,000 support zone. The rebound from this level was backed by strong buying volume, allowing BTC to open the week on a firmer note and push back toward its immediate resistance area.",neutral,générale,
"Idorsia to present at J.P. Morgan 2026 Healthcare Conference. Allschwil, Switzerland – January 12, 2026 Idorsia Ltd (SIX: IDIA) announces that Srishti Gupta, MD, Chief Executive Officer of Idorsia, will present at the 44th Annual J.P. Morgan Healthcare Conference on Wednesday, January 14, 2026, at 10:30 am PST / 7:30 pm CET. The conference will take place at the Westin St. Francis hotel in San Francisco, USA.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Coastal Bend LNG Selects KBR and Técnicas Reunidas for FEED and EPC. HOUSTON--(BUSINESS WIRE)--Coastal Bend LNG today announced it has selected KBR, Inc. (NYSE: KBR) and Técnicas Reunidas (IBEXC: TRE) for the front-end engineering and design (FEED) of their planned natural gas liquefaction and export facility along the Texas Gulf Coast. Upon positive final investment decision, KBR and Técnicas Reunidas will proceed to execute the engineering, procurement, and construction (EPC) phase of the project. KBR and Técnicas Reunidas will collaborate to execute the FEED.",positive,importante,HK:SILVER;US:PETROLEUM_CRUDE
"Crypto Billionaire Michael Saylor Names Nvidia, Bitcoin Among 'Best Performing Assets' Of The Decade: Here's How They've Performed. Strategy Inc. (NASDAQ:MSTR) Executive Chair Michael Saylor highlighted on Sunday that the company has surpassed Wall Street giants since adopting the Bitcoin (CRYPTO: BTC)-focused approach, trailing only Nvidia Corp. (NASDAQ:NVDA). ‘Best-Performing Assets' Of The Decade Saylor posted a chart on X comparing annualized returns for various assets during the “Bitcoin Standard Era,” referring to the period since Aug. 10, 2020, when the company adopted Bitcoin as its primary treasury reserve asset.",positive,générale,
"Publication relating to transparency notification. REGULATED INFORMATION Publication relating to transparency notification Mont-Saint-Guibert (Belgium), January 12, 2026 , 7:00 am CET / 1:00 am ET – In accordance with article 14 of the Law of May 2, 2007 on the disclosure of large shareholdings, Nyxoah SA (Euronext Brussels/Nasdaq: NYXH) announces that it received a transparency notification as detailed below. BNP Paribas Asset Management On January 8, 2026, Nyxoah received a transparency notification from BNP Paribas Asset Management SA.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Tether's role in Venezuela, Iran highlights the duality of stablecoins. The dual life of stablecoins: A lifeline for citizens and a tool for sanctioned entities involved in Venezuela and Iran's economic crises.",positive,importante,
"Render Price Holds Above $2 as Sell Pressure Fades: Can Bulls Sustain the Rally?. After spending several weeks under pressure, Render (RENDER), the native token powering decentralized GPU has started to outperform as decentralized rendering drew real-word interest. Following a range breakout above the $1.40 mark, RENDER price picked up pace and sharply uplifted over 30% within a week.",neutral,générale,
"Cincinnati Financial: Premium Valuation Suggests Hold. Cincinnati Financial Corporation remains a dividend king with 65 years of annual increases, but current valuation limits upside. CINF's high equity portfolio exposure boosts returns in bull markets but increases volatility and quarterly result noise. Q3 operating income more than doubled due to lower catastrophe losses, with the best combined ratio since 2015 at 88.2%.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"March Networks Presents New Cloud Storage at Intersec Dubai, Reducing Video Storage Costs by up to 80%. /PRNewswire/ -- March Networks, a global leader in intelligent video surveillance, today announced the launch of Cloud Storage as part of its latest product",positive,générale,
Exxon calls Venezuela uninvestable as Trump pushes $100B energy plan. President Donald Trump has reiterated that US companies will invest at least “$100 billion” to rebuild Venezuela's energy sector under American security guarantees. Yet major oil chief executives stopped short of committing to a rapid return as they met with the US President over the weekend.,negative,critique,FR:FINANCIAL_SERVICES
"argenx Highlights 2026 Strategic Priorities. Reported $4.15 billion (YoY growth of +90%) in preliminary* full-year 2025 global product net sales, inclusive of $1.29 billion in fourth quarter sales",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Trump said he's 'inclined' to keep ExxonMobil out of Venezuela. Trump said he wants to keep ExxonMobil out of Venezuela, saying it was ""playing too cute."" Exxon CEO Darren Woods said on Friday that Venezuela is currently ""uninvestable.",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES
"Monero Price Forecast: XMR Breaks $600 as Charts Hint at a 1,000% Move. Monero (XMR) has surged to a record high near $600 after breaking out of a multi-year consolidation range. Technical patterns now point to major upside potential in 2026, with some projections targeting gains of more than 1,000% if momentum holds.",neutral,générale,
"Gold smashes records, silver coils as history threatens to repeat. History may be about to repeat. Fed independence fears drove gold and silver sharply higher in 2025, and the latest legal pressure on Powell has revived those same dynamics.",negative,générale,
