text,label,importance,correlations
"SCHD: Your Complete Guide To The March 2026 Index Reconstitution. SCHD's Index reconstituted after the close of business on Friday. Energy exposure will drop by about 8% on Monday, with the offsets mostly in Health Care (+4%) and Technology (+3%). Key additions include UNH, ABT, PG, QCOM, and ACN, while the Index deleted CSCO, ABBV, VLO, HAL, and CF. This article lists all 25 additions and 22 deletions in order. Fundamentally, there were some small improvements, but nothing major. SCHD's trailing P/E and 3Y EPS CAGR improved, its quality features were similar, and its 3.60% Index Yield was unchanged.",neutral,générale,FR:FINANCIAL_SERVICES
"Prediction: While Big Tech Grabs Headlines, These Small AI Stocks Could Outperform. Many mega-cap tech stocks have benefited from AI, but plenty of smaller businesses are seeing gains as well. Symbotic, Fastly, and Astera Labs are three companies enjoying AI-driven growth to consider investing in.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"CEF Market Weekly Review: CLOpocalypse Continues. Closed-end funds faced a challenging week, with NAVs mostly lower and discounts reverting to historical averages. CLO equity CEFs like OXLC, ECC, and EIC experienced significant NAV declines due to falling loan prices and sector-specific pressures. FS Specialty Lending Fund now mirrors FSCO's portfolio but trades at a wider discount due to its legacy underperformance; convergence is expected over time.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
2 Defensive Healthcare Stocks to Buy Right Now. Defensive stocks should help your portfolio weather the toughest market times. The revenue growth of these companies doesn't depend on the economic backdrop.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"USD/JPY Weekly Outlook: Geopolitics in control as rates rise and energy whipsaws. The return of USD/JPY as a rates play has coincided with a sharp turn in the US rate outlook, with markets moving from pricing cuts to the risk of a hike. With that shift being driven by energy and geopolitical developments, it points to a market regime that remains reactive rather than settled.",neutral,générale,
Global Partners LP COO Sells Nearly $740000 Worth of Units. This gasoline distributor's stock has increased so far in 2026. But how will the current geopolitical tensions threatening oil supply affect its performance?,negative,générale,FR:BEVERAGES;FR:ELECTRICITY
"Carvana: Gross Profit Per Unit Headwinds Are Temporary. Carvana shares have fallen ~30% YTD amid macro headwinds and post-earnings volatility. Q4 earnings revealed strong retail unit and revenue growth, but gross profit per unit (GPU) declined, challenging the bull thesis. Investors are concerned about CVNA's path to profitability and reliance on custom metrics like GPU.",negative,générale,US:PETROLEUM_CRUDE;HK:SILVER
"WYBOT stellt den S3 vor und setzt neue Maßstäbe bei der automatischen Poolreinigung. /PRNewswire/ -- WYBOT, ein Pionier im Bereich intelligenter Poolreinigungstechnologie und weltweit anerkannter Innovator für robotergestützte Pool-Lösungen,",neutral,importante,FR:ELECTRICITY;DE:AIRCRAFT
"Bitcoin miners are losing $19,000 on every BTC produced as difficulty drops 7.8%. The average production cost was sitting at $88,000 per bitcoin in mid-March, according to Checkonchain's difficulty regression model.",negative,importante,
1 Tesla Competitor That Could Unseat the EV Giant by 2029. Tesla's biggest moneymaker is its Model Y crossover. Rivian's R2 SUV could ultimately unseat Tesla's Model Y dominance.,negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
The Social Security Fairness Act Paid Out $17 Billion in Retroactive Benefits. Here's Who Qualifies.. The Social Security Fairness Act made major changes to retirement benefits for spouses and public sector workers.,neutral,importante,
XRP falls 3% as breakdown below $1.44 and bitcoin weakness caps recovery. Traders are watching support near $1.40 as repeated failures below $1.60 reinforce broader downtrend.,negative,générale,
"XRP Stuck in $1.34–$1.45 Range as AI Models Signal Weak Momentum. Ripple (XRP) is slipping back into a consolidation phase after a brief rebound, with major AI models broadly agreeing the token is stuck in a 'bearish-to-neutral balance'—but diverging on what comes next in the near term. XRP was trading around $1.41 on Saturday ET, recovering in a sharp V-shaped move from a recent low near $1.34.",negative,générale,
"Gold Slammed Down 10%, XAU/USD Grasps for Support at 4500. The catalyst event for the rally in gold was notable, as it was a comment from Austan Goolsbee in February of 2024 that showed that the Fed was looking to cut rates even though inflation remained high. At the time, gold was still working to confirm it's rally above the $2k level, and there were two days in 2024 where spot gold actually closed below that line in the sand.",negative,générale,
"The Dip Before The Re-Rate, Xiaomi's Window Of Maximum Pessimism. Xiaomi is transitioning from a smartphone-centric business to a diversified digital goods and EV company, with EV deliveries tripling in 2025. Despite impressive EV execution and segment profitability, Xiaomi faces margin pressure in smartphones due to surging DRAM costs and subsidy phase-outs for appliances. Q4 2025 earnings are expected to show modest revenue growth (~7.5% Y/Y) and flat adjusted net income, with EV as the key growth engine.",negative,générale,
Top Stocks to Double Up on Right Now. A U.S. oil exploration and production company is ideally positioned to benefit from higher oil prices. A petroleum-refining stock is surging on the back of an increased crack spread.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Where Will Palantir Stock Be in 3 Years?. Palantir has been seeing tremendous growth from its artificial intelligence (AI) platform. However, the company's high valuation could cap upside in the coming years.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bold Prediction: SMH Is About to Soar. Here's Why.. Thanks to the AI boom, semiconductors have been one of the market's top-performing sectors. But the AI earnings boom isn't nearly over, and valuations are still reasonable given the growth trajectory.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
