text,label,importance,correlations
"LKQ Corp.: More Things To Be Fixed Before This Can Be A Buy. LKQ Corporation remains rated Hold as organic growth is negative, margins are under pressure, and Europe is still weak. Specialty segment shows improving organic growth, and North America continues to gain share despite a challenging market backdrop. A potential sale of the Specialty segment now acts as a credible catalyst, providing a valuation floor and improved sentiment.",negative,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Investors poured billions into private credit. Now many want their money back. The recent spike in private credit redemptions highlights the risks in bringing higher-yielding, illiquid assets into the mainstream retail wealth space. But Blackstone COO Jon Gray told CNBC that most investors do understand the product.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Ether, solana, xrp surge 8% as crypto markets rally on easing war fears. Ether surged 7.5%, dogecoin jumped 7.5%, and solana added 5.3% as global equities rebounded and $700 million flowed into U.S. spot bitcoin ETFs since the start of March.",positive,importante,
"Australian Dollar Forecast: AUD/USD Faces Geopolitical Stress Test as Bulls Eye 0.7140 Breakout. AUD/USD faces a “line in the sand” at 0.7033. Despite a hawkish RBA and 0.8% GDP beat, “Operation Epic Fury” safe-haven demand keeps the Aussie Dollar on edge.",neutral,générale,
"Gaotu Techedu Announces Fourth Quarter and Fiscal Year 2025 Unaudited Financial Results. BEIJING, March 5, 2026 /PRNewswire/ -- Gaotu Techedu Inc. (NYSE: GOTU) (""Gaotu"" or the ""Company""), a leading technology-driven education company in China focused on enabling lifelong learning through AI-powered solutions, today announced its unaudited financial results for the fourth quarter and fiscal year ended December 31, 2025. Fourth Quarter 2025 Highlights[1] Net revenues were RMB1,685.3 million, increased by 21.4% from RMB1,388.6 million in the same period of 2024.",neutral,générale,
"Bitcoin price prediction: Can $155M ETF inflows extend the rally?. Bitcoin is regaining bullish momentum after a week of geopolitical-driven volatility, with fresh inflows into spot exchange-traded funds helping support the latest price rebound.",neutral,importante,IN:IT_SERVICES
"Is Sprouts Farmers Market Stock Going to $100?. Since August, Sprouts Farmers Market's stock has slid on slowing sales and squeezed margins. Better-than-expected results released last month have put the stock in comeback mode.",neutral,générale,DE:AIRCRAFT;FR:FINANCIAL_SERVICES
"BGY: NAV Has Increased But Still Not A Buy. BlackRock Enhanced International Dividend Trust remains a hold due to unattractive price-to-NAV valuation and inconsistent NAV growth. BGY's high 8.3% yield relies on net realized gains and covered call strategies, raising sustainability concerns during market downturns. The fund's heavy sector and regional concentration, plus reliance on return of capital, limit long-term capital appreciation and increase risk.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"UMC Reports Sales for February 2026. TAIPEI, Taiwan--(BUSINESS WIRE)--United Microelectronics Corporation (NYSE: UMC; TWSE: 2303) (“UMC”), today reported unaudited net sales for the month of February 2026. Revenues for February 2026 Period 2026 2025 Y/Y Change Y/Y (%) February 19,345,126 18,193,515 1,151,611 6.33% Jan.-Feb. 40,207,276 38,000,310 2,206,966 5.81% (*) All figures in thousands of New Taiwan Dollars (NT$), except for percentages (**) All figures are consolidated Additional information about UMC is available on the web.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"WISEKEY REPORTS FY 2025 PRELIMINARY FINANCIAL RESULTS. WISEKEY REPORTS FY 2025 PRELIMINARY FINANCIAL RESULTS SUBSIDIARY SEALSQ DELIVERS 66% YEAR-OVER-YEAR REVENUE GROWTH AND ADVANCES GLOBAL QUANTUM-SECURE SEMICONDUCTOR ECOSYSTEM GENEVA, SWITZERLAND, MARCH 5, 2026 – AD HOC ANNOUNCEMENT PURSUANT TO ART. 53 LR - WISEKEY INTERNATIONAL HOLDING LTD (“WISEKEY” OR “WISEKEY GROUP”) (SIX: WIHN, NASDAQ: WKEY), A LEADING GLOBAL CYBERSECURITY, BLOCKCHAIN, AND IOT COMPANY, TODAY REPORTED KEY OPERATIONAL AND FINANCIAL METRICS FOR THE FOURTH QUARTER (“Q4”) AND FULL YEAR (“FY”) ENDED DECEMBER 31, 2025.",positive,générale,
"Elliott Wave Analysis: EURUSD Rebounding from Inflection Area. The short-term Elliott Wave outlook for EURUSD indicates that the rally to 1.2083 on January 27 marked the completion of wave (1). Following this peak, the pair entered a corrective phase in wave (2), which unfolded as a double three structure.",neutral,générale,
