text,label,importance,correlations
"TERNS ANNOUNCES PRICING OF UPSIZED $650 MILLION PUBLIC OFFERING. FOSTER CITY, CALIF., DEC. 09, 2025 (GLOBE NEWSWIRE) -- TERNS PHARMACEUTICALS, INC. (“TERNS” OR THE “COMPANY”) (NASDAQ: TERN), A CLINICAL-STAGE ONCOLOGY COMPANY, TODAY ANNOUNCED THE PRICING OF ITS UPSIZED UNDERWRITTEN PUBLIC OFFERING OF 16,250,000 SHARES OF ITS COMMON STOCK AT A PUBLIC OFFERING PRICE OF $40.00 PER SHARE, BEFORE UNDERWRITING DISCOUNTS AND COMMISSIONS. THE GROSS PROCEEDS FROM THE OFFERING, BEFORE DEDUCTING UNDERWRITING DISCOUNTS AND COMMISSIONS AND OTHER OFFERING EXPENSES PAYABLE BY TERNS, ARE EXPECTED TO BE $650 MILLION, EXCLUDING ANY EXERCISE OF THE UNDERWRITERS' OPTION TO PURCHASE ADDITIONAL SHARES. TERNS HAS GRANTED THE UNDERWRITERS A 30-DAY OPTION TO PURCHASE UP TO AN ADDITIONAL 2,437,500 SHARES OF COMMON STOCK AT THE PUBLIC OFFERING PRICE, LESS UNDERWRITING DISCOUNTS AND COMMISSIONS. THE OFFERING IS EXPECTED TO CLOSE ON DECEMBER 11, 2025, SUBJECT TO CUSTOMARY CLOSING CONDITIONS. ALL OF THE SECURITIES ARE BEING OFFERED BY TERNS.",negative,générale,
"Wynn Resorts: High-End Resilience Amid Soft Tourism. Wynn Resorts is rated Buy, with a $154.45 price target, reflecting 19.3% upside, driven by resilient luxury positioning and margin stability. WYNN's Macau operations show robust growth in Wynn Palace, stable casino performance, and increasing mass market share, despite short-term volatility in win rates. Las Vegas operations outperform peers by leveraging pricing power and luxury service, offsetting softer tourism with higher ADR and affluent clientele.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"BlackLine Expands in Saudi Arabia to Support Growing Customer Demand. LOS ANGELES & RIYADH, Saudi Arabia--(BUSINESS WIRE)--BlackLine, Inc. (Nasdaq: BL), the future-ready platform for the Office of the CFO, today announced the expansion of its global cloud footprint to Saudi Arabia, with the availability of a locally hosted cloud region, delivered in partnership with Google Cloud Platform. This new regional deployment provides organizations with a secure, locally hosted cloud environment that offers lower latency and meets data residency and security requirements.",positive,générale,FR:FINANCIAL_SERVICES
"Amazon Is The Next Mega Cap To Move. Amazon is positioned to outperform mega-cap peers, driven by its expansive data center footprint and AI infrastructure leadership. AMZN's AWS segment is primed for accelerated growth, with government contracts and AI demand supporting potential 25% revenue growth in 2026. Digital advertising is a high-margin, fast-growing segment, with Prime Video and sports integrations fueling a potential $1T valuation opportunity.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Melexis: Launch of a new share buy-back program. Press release - Regulated Information Ieper, Belgium – 10 December 2025, 07.00 hrs CET - Melexis NV (Euronext Brussels: MELE) (“Melexis”) announces a new share buy-back program. The share buy-back program initiated by Melexis NV on 11 December 2024 will expire today 10 December 2025.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"CANACOL ENERGY ANNOUNCES AGREEMENT FOR DEBTOR IN POSSESSION (“DIP”) FINANCING. CALGARY, ALBERTA, DEC. 09, 2025 (GLOBE NEWSWIRE) -- CANACOL ENERGY LTD. (TSX: CNE) (OTCID: CNNEQ) (BVC: CNEC) (“CANACOL” OR THE “COMPANY”) ANNOUNCES THAT IT HAS ENTERED INTO AN AGREEMENT WITH AN AD HOC GROUP OF HOLDERS OF THE COMPANY'S 5.75% SENIOR UNSECURED NOTES DUE 2028 (THE “DIP CREDIT AGREEMENT”) FOR DEBTOR-IN-POSSESSION FINANCING (THE “DIP FINANCING”), COMPRISED OF A U.S.$45 MILLION DELAYED-DRAW NEW-MONEY TERM LOAN (THE “TERM LOAN TRANCHE”) WITH CAPACITY TO OBTAIN ADDITIONAL COMMITMENTS TO ISSUE UP TO U.S.$22 MILLION IN LETTERS OF CREDIT TO RENEW AND/OR REPLACE CERTAIN EXISTING LETTERS OF CREDIT (THE “LC TRANCHE”). THE DIP FINANCING WILL BEAR CUSTOMARY DIP INTEREST AND FEES, WILL MATURE ON JUNE 30, 2026 (WITH A THREE-MONTH EXTENSION OPTION SUBJECT TO CONDITIONS), AND, SUBJECT TO COURT APPROVAL, WILL BE SECURED BY A COURT-ORDERED SUPER-PRIORITY CHARGE OVER ALL OF THE COMPANY'S AND ITS OPERATING SUBSIDIARIES' ASSETS, SUBJECT ONLY TO A COURT-ORDERED SUPER PRIORITY ADMINISTRATION CHARGE GRANTED IN THE CCAA (AS DEFINED BELOW) PROCEEDINGS.",neutral,générale,
"US Dollar Price Forecast: Dollar Steadies After JOLTS Beat – GBP/USD and EUR/USD. The US Dollar firms after JOLTS beats forecasts, with wage data now in focus. GBP/USD holds channel support while EUR/USD defends 1.1605 in a cautious market.",neutral,générale,
Nvidia gets green light to sell to China — but does China want the chips?. CNBC's Arjun Kharpal discusses whether China will allow its companies to buy Nvidia's H200 chip after the U.S. government said it would allow select customers in the world's second-largest economy to buy it.,negative,critique,FR:FINANCIAL_SERVICES
"How High Can Bitcoin Price Go After FOMC Meeting Today?. Bitcoin traders are watching today's Federal Reserve announcement closely. The FOMC is expected to cut interest rates by 0.25%, bringing the target range to 3.5%–3.75%. Rate cuts often lift risk assets like Bitcoin, but the market has a history of sharp swings on FOMC days.",neutral,générale,
"Societe Generale: Impressive Cost Discipline Doing Wonders For The Lender. Societe Generale has executed a cost-driven turnaround, delivering double-digit returns on tangible equity and significant share price rerating. SCGLY's cost structure improvements drove a 60% expense ratio in Q3'25, but future upside depends on loan and fee-based service growth, as well as further efficiency gains. French retail banking is improving, with deposit repricing boosting net interest income, but still high expenses; BoursoBank loans grew 8% YoY.",positive,générale,
Morpho and Wirex Bring Institutional-Grade Stablecoin Yield. Wirex Business customers can now earn stablecoin yield with a single click by tapping into Gauntlet curated vaults powered by Morpho. This new feature converts deposits into USDC and routes them into the Gauntlet USDC Prime Vault on Base.,positive,générale,IN:IT_SERVICES
Coinbase and PNC Bank Launch Direct Bitcoin Trading for Clients. The company revealed that PNC Bank is expanding its partnership with Coinbase to offer direct bitcoin trading to eligible PNC Private Bank clients. This new service is powered by Coinbase's Crypto as a Service platform.,positive,importante,
"Circle and Aleo Launch USDCx for Private Digital Finance. The company revealed that Aleo is now connected to Circle xReserve, allowing the launch of USDCx, a stablecoin backed fully by USDC, on the Aleo Testnet. This marks a meaningful shift in how stablecoins can work in private, secure environments while staying linked to global liquidity.",positive,générale,
"Animoca, Solv to help Japanese Bitcoin companies generate yield. Solv generates Bitcoin yield through lending markets, liquidity provisioning to automated market maker pools, and participation in structured staking programs.",positive,importante,
