text,label,importance,correlations
"Danske Bank Euro to Dollar Forecast: EUR/USD to Rise to 1.22 in Next 12 Months. The Euro to Dollar (EUR/USD) exchange rate has rallied to highs around 1.18 as hopes for a resolution in the US-Iran conflict have undermined near-term dollar demand. Danske Bank notes a high degree of uncertainty in the short term, but it has shifted its bias and is no longer backing significant short-term EUR/USD losses.",neutral,générale,
"Poolbeg Pharma advances POLB 001 into UK trial - ICYMI. Poolbeg Pharma PLC (AIM:POLB, OTC:POLBF, FRA:POLBF) CEO, Jeremy Skillington, talked with Proactive about recent progress alongside Principal Scientist Liam Tremble, highlighting key regulatory and commercial developments for POLB 001. Tremble explained that the company has secured full regulatory approval from the MHRA, alongside HRA and ARSAC clearances, marking a major milestone that allows the POLB 001 clinical trial to proceed in the UK.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"ATI Inc: Industry Tailwinds, Management Confidence, Growing Margins. ATI Inc. (ATI) remains a buy as high-margin HPMC segment growth and long-term aerospace contracts drive robust earnings momentum. Recent Q4 results showed 32% YoY adjusted EPS growth and 200bps EBITDA margin expansion, with HPMC margins up 400bps to 24%. ATI's strategic supply agreements with Boeing and Airbus and rising global defense spending underpin strong revenue visibility and industry tailwinds.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Western Alliance Bancorp: The Easy Money Has Been Made, But More Upside Is Justified. Western Alliance Bancorp remains a 'buy' as shares are attractively valued and operational momentum continues. WAL has demonstrated robust deposit and loan growth, improved profitability, and prudent capital management, despite some margin compression. Asset quality is solid, with non-accrual loans at 0.85%, and uninsured deposit exposure remains just under the 30% threshold.",positive,importante,FR:ELECTRICITY
"Circle (CRCL) Stock: New Native USDC Bridge Simplifies Cross-Chain Transfers. On Friday, Circle rolled out USDC Bridge, a straightforward cross-chain transfer solution constructed on its established Cross-Chain Transfer Protocol (CCTP). The initiative aims to streamline and demystify the process of transferring USDC across different blockchain networks for regular users.",neutral,générale,
"XRP Rallies Toward $1.50—Expert Cites 3 Dates That Could Decide The Next Direction. XRP has followed the broader rebound in crypto markets as geopolitical conditions appear to be easing. With the reopening of the Strait of Hormuz and the possibility—however uncertain—of progress toward an end to the Iran–US conflict, risk appetite has improved.",neutral,critique,
"USD/JPY Forms a Major Head & Shoulders Pattern as Oil Crumbles – FX Analysis. USD/JPY was once again the main target for US Dollar bulls amid the ongoing major US-Iran War, which began on February 27 (with a positive twist in the past week and a half).",neutral,générale,
"hVIVO full-year results: Growth strategy and outlook - ICYMI. hVIVO PLC (AIM:HVO) chief executive, Yamin “Mo” Khan, talked with Proactive about the company's full-year results, highlighting financial performance, strategic progress and outlook for 2026. Khan explained that despite a challenging macroeconomic environment, the company delivered results in line with expectations, reporting revenue of just under £47 million and a positive EBITDA of over £1 million.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Fair Isaac: An Ace In The Hole Overlooked By The Market. Fair Isaac Corporation is rated Buy, as market fears over regulation, competition, and AI disruption obscure a rare long-term entry point. FICO's strategic pivot to a high-margin, platform-centric SaaS model is accelerating, with platform ARR up 33% and software bookings at record highs. Regulatory and AI disruption risks are mitigated by FICO's entrenched industry standard, pricing power, and migration to enterprise software revenue streams.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Trump Claims Iran Has Agreed To 'Everything' Including Uranium Removal— Tehran Disagrees. Trump claims Iran agreed to nuclear-related terms while Iran denies key conditions, as reports highlight stalled talks, disputed statements, and ongoing regional tensions.",negative,critique,FR:ELECTRICITY;IN:IT_SERVICES
"Arm CEO on Proposed California Wealth Tax: Not a Good Thing. Arm CEO Rene Haas warns a proposed wealth tax in California could drive top entrepreneurs out of Silicon Valley. ""I don't think it's a good thing if it drives really smart people outside the valley,"" Haas tells Bloomberg's Tom Mackenzie.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"3 Red-Hot Growth Stocks That Could Turn $5,000 Into $50,000 by 2030. IonQ is one of the quantum computing leaders. SoundHound AI is seeing widespread adoption in its target industries.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"STLA INVESTOR DEADLINE: STELLANTIS N.V. INVESTORS WITH SUBSTANTIAL LOSSES HAVE OPPORTUNITY TO LEAD CLASS ACTION LAWSUIT. SAN DIEGO, CALIFORNIA--(NEWSFILE CORP. - APRIL 17, 2026) - THE LAW FIRM OF ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT THE STELLANTIS CLASS ACTION LAWSUIT SEEKS TO REPRESENT PURCHASERS OF STELLANTIS N.V. (NYSE: STLA) COMMON STOCK BETWEEN FEBRUARY 26, 2025 AND FEBRUARY 5, 2026, INCLUSIVE (THE ""CLASS PERIOD"").",negative,importante,
"US Dollar Slides, Euro and Pound Jump as Oil Crashes After Strait Reopens. The US dollar weakened sharply while the euro and Pound Sterling surged as oil prices crashed over 13% following the reopening of the Strait of Hormuz, triggering a powerful return of global risk appetite. Markets experienced huge moves on Friday, with oil crashing over 13%.",negative,générale,
"Goldman Pound to Dollar Forecast: Sell GBP/USD, 3-Month Target is 1.33. The Pound to Dollar (GBP/USD) exchange rate found support below 1.32 in early April and has rallied strongly to above 1.35, recouping Iran-related losses as the dollar has lost ground. Risk appetite has also recovered which has helped underpin the Pound.",neutral,générale,
"Bitcoin (BTC) Surges Past $78K as Iran Reopens Hormuz Strait Amid Peace Talks. Bitcoin exploded beyond the $78,000 threshold on Friday, April 17, marking its strongest price level since the beginning of February. The rally was triggered after Iran's Foreign Minister Seyed Abbas Araghchi announced via X that the strategic Strait of Hormuz remains “completely open” to commercial shipping traffic throughout the duration of the existing ceasefire agreement.",negative,importante,
"Worldcoin (WLD) Plunges 13% After World 4.0 Launch with Major Tech Partnerships. The Worldcoin (WLD) cryptocurrency experienced a 13.4% decline to $0.28 on Friday, April 17, coinciding with World's announcement of a significant identity verification platform enhancement and numerous new strategic partnerships.",negative,critique,
"Homebuilding ‘will recover': Acme Brick CEO. Acme Brick president and CEO Ed Watson discusses the company's 135th anniversary, the housing market outlook and A.I. integration on ‘The Claman Countdown.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"After a Big Run, Here's the Honest Buy, Sell, or Hold on Sandisk. Sandisk shares have risen 20-fold in less than a year. The shockingly big rally has been largely fueled by a short-term situation that is inherently self-correcting.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
