text,label,importance,correlations
"SMLR DEADLINE: ROSEN, THE FIRST FILING FIRM, ENCOURAGES SEMLER SCIENTIFIC, INC. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION FIRST FILED BY THE FIRM – SMLR. NEW YORK, OCT. 18, 2025 (GLOBE NEWSWIRE) -- WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF SECURITIES OF SEMLER SCIENTIFIC, INC. (NASDAQ: SMLR) BETWEEN MARCH 10, 2021 AND APRIL 15, 2025, BOTH DATES INCLUSIVE (THE “CLASS PERIOD”), OF THE IMPORTANT OCTOBER 28, 2025 LEAD PLAINTIFF DEADLINE IN THE SECURITIES CLASS ACTION FIRST FILED BY THE FIRM.",negative,importante,
"Is Strategy a Buy After Hedge Fund TB Alternative Assets Initiated a Position in the Stock?. On October 17, 2025, hedge fund TB Alternative Assets Ltd. disclosed a new position in Strategy (MSTR 2.12%), formerly known as MicroStrategy, acquiring 126,000 shares for an estimated $40.6 million.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Companies are blaming AI for job cuts. Critics say it's a 'good excuse'. Companies across the U.S. and Europe have been cutting staff, citing the impact of artificial intelligence. There may be more to the layoffs than meets the eye as firms are ""scapegoating"" the technology to take the fall for challenging business moves such as layoffs, according to one professor.",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Webster Financial: Attractive Given HSA Growth And Modest NDFI Exposure. Webster Financial (WBS) is a compelling buy after a recent pullback, supported by strong Q3 results and resilient loan book quality. WBS benefits from a unique, fast-growing HSA deposit platform, which lowers funding costs and is poised for secular growth due to regulatory changes. While WBS has meaningful CRE and NDFI exposure, its diversified portfolio, conservative lending, and solid capital position mitigate credit risk concerns.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gilead Sciences Breaks Out To Record Highs, The Rally Has Room To Run. Gilead Sciences (GILD) is a top-performing healthcare stock in 2025, up 36% YTD and breaking out to all-time highs. GILD's strong Q2 results, raised guidance, and robust HIV portfolio drive optimism, with FDA approval and delayed Biktarvy exclusivity boosting long-term prospects. Valuation remains attractive, with technical analysis signaling potential upside to $150 in the near term and $185 longer term.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"CASE REPORT | PRELIMINARY CLINICAL DATA OF CARSGEN'S ALLOGENEIC BCMA CAR-T PRODUCT CT0596 FOR THE TREATMENT OF PRIMARY PLASMA CELL LEUKEMIA. SHANGHAI , OCT. 19, 2025 /PRNEWSWIRE/ -- PRIMARY PLASMA CELL LEUKEMIA (PPCL) IS A RARE AND HIGHLY AGGRESSIVE PLASMA CELL MALIGNANCY, OFTEN ASSOCIATED WITH COMPLEX GENETIC ABNORMALITIES. THERE IS CURRENTLY NO STANDARD TREATMENT REGIMENS, AND CONVENTIONAL THERAPIES FOR MULTIPLE MYELOMA ARE TYPICALLY USED.",negative,générale,
"Japanese Yen Weekly Forecast: Will USD/JPY Break 155? Election and BoJ Policy in Focus. Political risks, trade tensions, and BoJ-Fed divergence send USD/JPY lower. CPI and PMI data could decide the next breakout direction.",neutral,générale,
"OpenSea CEO Refutes Claims of Moving Away from NFTs, Reaffirms ‘Trade Everything' Vision. In his presentation, OpenSea's CEO framed the company as a viable alternative to to both centralized and decentralized exchanges. The CEO stated that the platform's trading volume in October surpassed $2.6 billion, with token trading accounting for more than 90% of that amount.",positive,générale,
"Is Owens Corning a Buy After Investment Advisor Paradiem Boosted Its Position in the Stock?. Investment advisor Paradiem, LLC disclosed a new purchase of Owens Corning (OC 0.52%), adding 85,047 shares in Q3 2025, an estimated $12.48 million trade based on the average price for the quarter ended Sept. 30, 2025.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Can This Beaten-Down Stock Turn a $10,000 Investment Into $20,000 by 2030?. Buying stocks while they continue to post strong returns and trade near record highs might not be the strategy that certain investors want to pursue. Instead, their attention could be on businesses whose share prices have gotten crushed, in the hopes that a successful turnaround could lead to impressive portfolio gains.",neutral,générale,
"Gold Price Forecast: XAU/USD Record Breakout Sizzles- Exhaustion Risk. Gold prices exploded to fresh record highs this week, with XAU/USD extending the breakout to multi-year extremes in range, duration, and momentum. While the broader outlook remains constructive, the immediate advance may be vulnerable from these levels as the exhaustion signals mount.",neutral,générale,
"SPVU: Low Valuation, Concentrated Sector Mix. The Invesco S&P 500 Enhanced Value ETF (SPVU) offers deep value exposure, heavily overweighting financials, energy, and healthcare while underweighting technology. SPVU trades at a significant valuation discount (11.5x P/E) to the S&P 500 and peers, but lags on profitability and earnings growth due to its sector mix. The fund outperformed peers and the S&P 500 over five years, driven by financials and energy, but has higher volatility and limited liquidity.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Sentinel Global founder warns stablecoins mirror CBDC risks. Jeremy Kranz warned that privately issued stablecoins carry the same risks as CBDCs, plus their own unique dangers.",negative,critique,
"USD/RUB: Ruble analysis ahead of Russian interest rate decision. The Russian ruble has rebounded this year, becoming one of the best-performing currencies. The USD/RUB exchange rate was trading at 81.05 on Friday, down by almost 30% from its highest point in January.",neutral,générale,
"2 Beaten-Down Retail Stocks to Buy and Hold. After a rough 2025, two once-popular retailers on Wall Street have fallen out of favor. Lululemon Athletica (LULU 1.76%), the high-end athletic-apparel specialist, recently cut its outlook after weak U.S. demand and higher trade costs pressured profits.",neutral,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"Euro Forecast: EUR/USD, EUR/JPY, Takes Two to Tango. The sell-off in EUR/USD stalled last week but bulls responded with a breakout from a short-term double bottom formation. EUR/JPY, on the other hand, retains clean bullish structure, with re-test of the 175.00 psychological level as support ahead of the end of the week.",neutral,générale,
"U.S. Spot Bitcoin ETFs Record $1.2 Billion Weekly Outflow Amid Market Downturn. SoSoValue reports that the biggest outflow was in BlackRock's iShares Bitcoin Trust, which lost $268.6 million. Bitcoin has lost 6% so far this month, against the pattern of 10 out of the last twelve Octobers, when the cryptocurrency saw increases.",negative,importante,
"Why Robinhood Markets Stock Zoomed 38% Higher Last Month. Robinhood Markets (HOOD -1.19%) had a scorching hot September, with its stock rising 38% from beginning to end and trouncing the 3.5% rise of the S&P 500 index. We shouldn't find this too surprising, however, as the next-generation brokerage and fintech has had several strong months since the start of the year.",neutral,générale,IN:IT_SERVICES
"Should You Buy Target Stock Before Nov. 19?. There hasn't been much of a reason for investors to be excited about Target (TGT 0.80%) stock this year. The company's financials have been underwhelming, and with the business heavily dependent on discretionary spending for its growth, there hasn't been much hope that things will get better anytime soon, given the state of the economy.",neutral,générale,
"Dogecoin Tests Critical Level While Traders Eye Next Move. Dogecoin trades at $0.187, near critical support, as traders await a breakout above $0.215. Low volume and strong on-chain metrics suggest accumulation ahead of a potential rally.",neutral,générale,
