text,label,importance,correlations
"INSP INVESTORS HAVE OPPORTUNITY TO LEAD INSPIRE MEDICAL SYSTEMS, INC. SECURITIES FRAUD LAWSUIT. NEW YORK , DEC. 10, 2025 /PRNEWSWIRE/ -- WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF COMMON STOCK OF INSPIRE MEDICAL SYSTEMS, INC. (NYSE: INSP) BETWEEN AUGUST 6, 2024 AND AUGUST 4, 2025, BOTH DATES INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT JANUARY 5, 2026 LEAD PLAINTIFF DEADLINE. SO WHAT: IF YOU PURCHASED INSPIRE MEDICAL COMMON STOCK DURING THE CLASS PERIOD YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",negative,importante,
"BW LPG Limited – Ex Dividend US$0.40 on the Oslo Stock Exchange Today. SINGAPORE--(BUSINESS WIRE)--With reference to the press release dated 2 December 2025 by BW LPG Limited (“BW LPG” or the “Company”, OSE ticker code: “BWLPG.OL”, NYSE ticker code “BWLP”) on key information relating to the cash dividend for Q3 2025, the shares of the Company will be traded ex-dividend on the Oslo Stock Exchange from today and from 12 December 2025 on the New York Stock Exchange. About BW LPG BW LPG is the world's leading owner and operator of LPG vessels, owning and operating a f.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"ROBEX ANNOUNCES AMENDMENT TO ARRANGEMENT AGREEMENT WITH PREDICTIVE DISCOVERY; SPECIAL MEETING POSTPONED TO DECEMBER 30, 2025. HIGHLIGHTS AMENDED ARRANGEMENT AGREEMENT: ROBEX AND PREDICTIVE DISCOVERY HAVE AGREED TO REVISED TERMS UNDER THE AMENDED ARRANGEMENT AGREEMENT. ROBEX SHAREHOLDERS WILL RECEIVE 7.862 PREDICTIVE SHARES FOR EACH ROBEX SHARE, RESULTING IN ROBEX SHAREHOLDERS OWNING 46.5% OF THE COMBINED COMPANY ON A FULLY DILUTED IN-THE-MONEY BASIS.",neutral,importante,
"UDR: A Turn Is Unlikely During 2026. UDR remains a ""Hold"" as weak rental conditions and excess supply persist, delaying material rental inflation until at least 2027. Legacy market exposure positions UDR defensively versus Sun Belt peers, with stronger revenue growth and lower vacancy in core regions. Management is prioritizing share buybacks, viewing UDR's valuation as deeply discounted; capital allocation remains prudent with a solid balance sheet.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Crypto Drop Wipes Out $370M in Bullish Bets as BTC, ETH Give Back Gains. Binance, Hyperliquid, and Bybit were the most affected exchanges, comprising 72% of all forced unwinds.",negative,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"Clear Channel Outdoor: A U.S. Pure Play Priced Like A Distressed Conglomerate. Clear Channel Outdoor has transformed into a pure-play US out-of-home advertising operator after divesting international assets and paying down over $900m in debt. Despite operational improvements and margin expansion, CCO trades at a significant EV/EBITDA discount (~14x) to peers Lamar (18x) and Outfront (20x), largely due to high leverage. The company is positioned for a potential sale, with strategic and private equity interest emerging and activist pressure on the board to act.",negative,importante,FR:FINANCIAL_SERVICES
Mitsubishi Electric Named to CDP's Climate and Water “A List” for the 8th Time and 3rd Consecutive Year. TOKYO--(BUSINESS WIRE)--Mitsubishi Electric Corporation (TOKYO: 6503) announced today that the international nonprofit CDP has once again given Mitsubishi Electric its highest “A List” rankings for both Climate Change and Water Security activities. The top ratings recognize the environmental focus of Mitsubishi Electric's commercial activities and goals as well as the company's timely and appropriate information disclosure. Mitsubishi Electric has been named to the A List eight times in both ca.,neutral,critique,
"USD/CHF forecast ahead of SNB interest rate decision today. The USD/CHF exchange rate drifted downwards on Thursday morning as the US dollar index weakened after the Federal Reserve interest rate decision. It dropped to a low of 0.8, its lowest level since November 19 as investors anticipated the upcoming Swiss National Bank (SNB) interest rate decision.",negative,générale,
GBP/USD Takes Off After Fed Move—Is More Dollar Weakness Ahead?. The British Pound started a strong increase above 1.3320 against the US Dollar. GBP/USD even cleared the 1.3350 barrier to enter a positive zone.,neutral,générale,IN:IT_SERVICES
"A Lean, Clean And Debt-Free CommScope. CommScope is reaffirmed as a Strong Buy following Q3 2025's 51% y/y revenue and 97% EBITDA growth. COMM benefits from secular tailwinds in AI data center cabling, DOCSIS 4.0 broadband upgrades, and WiFi 7-driven Ruckus resurgence. The $10.5 billion CCS segment sale to Amphenol will eliminate debt and enable a focused, growth-oriented balance sheet.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Buy The Dip In ORCL Stock?. Oracle (ORCL) stock has recently declined following the release of Q2 fiscal 2026 results. While the company exceeded expectations for earnings, it fell short on revenue goals, and investors were additionally unsettled by management's decision to raise its capital expenditure guidance to $50 billion for the current fiscal year 2026 – a significant increase from $21 billion in fiscal 2025.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Innate Pharma Releases Its 2026 Financial Calendar. MARSEILLE, France--(BUSINESS WIRE)-- #immunotherapy--Regulatory News: Innate Pharma SA (Euronext Paris: IPH; Nasdaq: IPHA) (“Innate” or the “Company”) today released its 2026 financial calendar: March 26, 2026: Publication of 2025 financial statements May 13, 2026: Publication of revenue and cash position for 1Q2026 May 21, 2026: Annual General Shareholders Meeting September 17, 2026: Publication of half year financial statements November 5, 2026: Publication of revenue and cash position for 3Q2026 All financia.",neutral,générale,
"Workday: Now A Value Stock Worth Owning (Upgrade). Workday is upgraded to a 'Buy,' trading at a compelling valuation after a 10% YTD decline despite consistent operational performance. WDAY's recurring revenue base (~90%) and robust ~80% pro forma gross margins underpin its resilience and profitability, with no evidence of AI-driven seat pullbacks. The company maintains a Rule of 40 score of 42, with FY26 revenue guidance raised to $9.54 billion and pro forma operating margins near 29%.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Terra (LUNA) price rallies 40% ahead of Do Kwon's Dec. 11 sentencing. Terra (LUNA) surged sharply ahead of Do Kwon's upcoming sentencing, fueled by market speculation and recent ecosystem updates. Terra traded around $0.2076 at press time, up 39% in the past day, The token has hovered between $0.147 and $0.",negative,importante,
"SpaceX Adjusts BTC Holdings Ahead Of Potential IPO. SpaceX has just transferred 94 million dollars in bitcoin, according to on-chain data analyzed by Arkham Intelligence. These movements are part of a series of regular transfers observed over the past two months, after several years of inactivity.",negative,importante,
"Circle to Launch Privacy-Focused USDCx on Aleo. Circle is preparing to launch USDCx, a privacy-enhanced version of USDC built on the Aleo blockchain to offer institutions encrypted transactions with regulatory-ready compliance records. The move reflects accelerating demand for tokenization and privacy-preserving financial infrastructure.",positive,critique,
Sei and Xiaomi Bring Crypto to Global Phones. Sei revealed that a next generation crypto wallet and discovery app will be pre installed on all new Xiaomi smartphones. These devices will be sold outside mainland China and the United States.,positive,critique,
