text,label,importance,correlations
"China Eastern Airlines Launches World's Longest Flight Featuring Museum-Themed Aircraft. SHANGHAI, Dec. 07, 2025 (GLOBE NEWSWIRE) -- China Eastern Airlines (CEA) inaugurated its new Shanghai–Auckland–Buenos Aires route on Dec. 4. The inaugural flight, operated by CEA's ""National Museum of China"" themed aircraft, carried 282 passengers on a 20,000-kilometer journey. The new route marks the first direct flight from Shanghai to a major South American city, opening a new ""southbound corridor"" across the Pacific and offering an alternative to the traditional Europe- or North America-based transfer routes. The journey, which previously could take 30 hours, is now reduced to roughly 25 hours, setting a new record as the world's longest one-way commercial flight.",positive,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"Blue Owl Capital Inc. Sued for Securities Law Violations - Contact the DJS Law Group to Discuss Your Rights - OWL. LOS ANGELES , Dec. 8, 2025 /PRNewswire/ -- The DJS Law Group  reminds investors of a class action lawsuit against  Blue Owl Capital Inc. (""Blue Owl "" or ""the Company"") (NYSE: OWL ) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Shareholders who purchased shares of OWL during the class period listed are encouraged to contact the firm regarding possible lead plaintiff appointments.",negative,importante,FR:FINANCIAL_SERVICES
"HAFNIA LIMITED: Ex Dividend USD 0.1470 on the Oslo Stock Exchange Today. SINGAPORE--(BUSINESS WIRE)--Reference is made to the stock exchange announcements made by Hafnia Limited (""Hafnia” or the ""Company"", OSE ticker code: “HAFNI”, NYSE ticker code: “HAFN”) on 1 December 2025 regarding key information relating to the dividend for the third quarter 2025. The shares of the Company will be traded ex-dividend on the Oslo Stock Exchange from today, 8 December 2025, and on the New York Stock Exchange from 9 December 2025. About Hafnia Limited: Hafnia is one of the world's.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"SED INITTA AND INTEL DEEPEN STRATEGIC PARTNERSHIP TO ACCELERATE AI-DRIVEN RETAIL TRANSFORMATION. CHONGQING, CHINA, DEC. 08, 2025 (GLOBE NEWSWIRE) -- SED INITTA TECHNOLOGY, A GLOBAL LEADER IN INTELLIGENT RETAIL SOLUTIONS, STRENGTHENED ITS LONG-STANDING STRATEGIC COLLABORATION WITH INTEL DURING THE INTEL TECHNOLOGY INNOVATION AND INDUSTRIAL ECOSYSTEM SUMMIT IN CHONGQING, HELD IN CELEBRATION OF INTEL'S 40TH ANNIVERSARY IN CHINA. THE SUMMIT UNDERSCORED INTEL'S PIVOTAL ROLE IN CHINA'S DIGITAL ECONOMY AND HIGHLIGHTED NEW PATHWAYS FOR NEXT-GENERATION RETAIL INTELLIGENCE.",positive,importante,
"Got $5,000? 5 Top Growth Stocks to Buy That Could Double Your Money.. The AI infrastructure build-out isn't expected to slow down next year. Meta Platforms and The Trade Desk should bounce back over the next few years.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Galapagos Presented New ATALANTA-1 Cell Therapy Data in MCL at ASH 2025. High complete response rates and minimal residual disease (MRD) negativity, with durable responses, in high-risk mantle cell lymphoma (MCL) with GLPG5101, a fresh, early memory-enriched CAR T-cell therapy with a 7-day vein-to-vein time",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"MGV: Why I Like Vanguard's Mega-Cap Value ETF Here. Vanguard's Mega-Cap Value ETF is rated a BUY for its discounted valuation and defensive positioning amid market highs and persistent inflation. MGV trades at a 28% P/E and 42% price-to-book discount to the S&P 500, offering attractive relative value and sector diversification. The ETF's top holdings—JPMorgan, Berkshire Hathaway, Exxon, J&J, and Walmart—provide exposure to financials, healthcare, and consumer staples, with a focus on income and stability.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Is TSMC Slowing Down? Not For Long. TSMC remains the world's most valuable semiconductor bottleneck, driven by surging AI and HPC chip demand from alpha customers like Apple and Nvidia. TSM's record operational execution is reflected in sharp wafer shipment growth, expanding market share, and margins nearing all-time highs. Management signals a transitory pause in capex expansion, with CY26 capex growth decelerating as AI spending digestion and analyst scrutiny intensify.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Bitcoin's supply-in-profit collapse mirrors 2021 – Bounce incoming?. While the spot trading volume made smaller peaks over the past year, Futures trading has remained strong.",positive,importante,
"RIYADH AIR AND IBM PARTNER TO LAUNCH WORLD'S FIRST AI-NATIVE AIRLINE. RIYADH AIR'S AI ‑ POWERED OPERATIONS CREATE AGILITY ACROSS THE BUSINESS AND UNIFY EMPLOYEE AND GUEST EXPERIENCES, SETTING A NEW BENCHMARK IN AVIATION RIYADH, SAUDI ARABIA AND ARMONK, N.Y. , DEC. 8, 2025 /PRNEWSWIRE/ -- AT IBM THINK RIYADH 2025 , IBM (NYSE: IBM) AND RIYADH AIR ANNOUNCED A MAJOR MILESTONE IN THEIR COLLABORATION, UNVEILING RIYADH AIR AS THE WORLD'S FIRST AI-NATIVE AIRLINE.",positive,générale,
"Pi Network News: US Investor Files $10M Lawsuit Over Alleged Token Fraud. A US investor has filed a lawsuit against SocialChain Inc., Pi Community Company, and Pi Network executives, alleging a multi-year fraud scheme that caused him losses exceeding $2 million. The complaint was filed on October 24, 2025, in the US District Court for the Northern District of California.",negative,importante,
Ripple's RLUSD market cap has risen to nearly $1.3 billion thanks to its multi-chain launch. Ripple's RLUSD market cap has risen to nearly $1.3 billion thanks to its multi-chain launch on XRP Ledger and Ethereum.,positive,générale,
"EUR/USD Holds Firm at Support, Raising Odds of Additional Gains. Looking at the 4-hour chart, the pair gained pace for a move above 1.1620. It traded as high as 1.1681 and settled above the 100 simple moving average (red, 4-hour) and the 200 simple moving average (green, 4-hour).",neutral,générale,
"PCY: Not The Best Emerging Market Yield Strategy. The Invesco Emerging Markets Sovereign Debt ETF targets higher-yielding sovereign debt from riskier emerging markets like Egypt, Nigeria, and Pakistan. PCY offers a 6.54% current yield and a 10.75-year average duration, with monthly distributions around $0.10 per share. Recent years have seen improved performance and rising institutional interest, though five- and ten-year returns were subpar.",neutral,générale,IN:IT_SERVICES
"Bitcoin Price Today [LIVE] Updates On Dec 8,2025. December 8, 2025 06:07:36 UTC Bitcoin Price Today Stuck Between Key Levels After Bounce Bitcoin rebounded after dipping below recent lows, but price action remains trapped in a tight range. Buying interest has pushed BTC higher, though strong orders still sit on both sides.",neutral,générale,
XRP Poised for 16% Move on Triangle Breakout. The price of the XRP cryptocurrency could be on the verge of a 16% move if the symmetrical triangle pattern ends up playing out.,positive,générale,
"XRP Price Could Surge 16% – Here's Why. XRP price today is again testing the $2 support level, a zone that has held firm several times this year. Each time XRP slips to this range, buyers step in, and the same behavior is unfolding now. XRP whales are buying more, ETF inflows are increasing, and the price is moving in a tight range.",neutral,générale,
AUDJPY Wave Analysis. The breakout of the resistance level 102.30 accelerated the active impulse waves iii and 5 – which belong to the intermediate impulse wave (3) from May.,neutral,générale,
