text,label,importance,correlations
"Market Divergence: Bitcoin Climbs 12.5% While Stocks and Precious Metals Lose Trillions. Stocks drop $2.4T while the Crypto market gains $240B, creating a divergence across major asset classes",negative,générale,IN:IT_SERVICES
"LION ONE ANNOUNCES MESSAGE FROM THE CEO AND TUVATU GOLD MINE OPERATIONS UPDATE. NORTH VANCOUVER, BRITISH COLUMBIA--(NEWSFILE CORP. - MARCH 14, 2026) - LION ONE METALS LIMITED (TSXV: LIO) (OTCQX: LOMLF) (""LION ONE"" OR THE ""COMPANY"") IS PLEASED TO PROVIDE AN UPDATE FROM THE CHIEF EXECUTIVE OFFICER, CAMPBELL OLSEN, ALONG WITH A DETAILED SUMMARY OF OPERATIONAL PERFORMANCE AT THE COMPANY'S 100%-OWNED TUVATU GOLD MINE IN FIJI. A MESSAGE FROM THE CEO AS YOUR NEW CEO, I AM COMMITTED TO ELEVATING HOW WE COMMUNICATE WITH YOU, OUR SHAREHOLDERS, AND TO DOING SO WITH A CLEAR FOCUS ON LONG-TERM VALUE CREATION.",neutral,générale,
2 Autonomous Driving Stocks That Could Be Worth a Fortune by 2030. Real-world autonomous driving is closer than ever. These stocks have small market caps but huge growth potential.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Sui vs Near: How Two Blockchain Networks Are Taking Different Roads to Scalable Infrastructure. Sui parallelizes transactions while Near shards its network, each targeting a distinct vision of blockchain demand.",neutral,générale,
"Oracle: A Trade-Off Between Growth And Quality. Oracle's 3Q earnings results were solid, beating all estimates and showing continued acceleration in both the top and bottom lines. The company raised $25.8 billion in debt and $5 billion in convertible preferred stock in 3Q, and will not issue additional bonds beyond the $50 billion threshold for CY2026. Capex YoY growth has maintained +200% over the past six consecutive quarters, and FCF is expected to drop by $25 billion in FY2026.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"S&P 500 and VOO stock: Top catalysts to watch this week. The S&P 500 Index remained under pressure last week, falling to its lowest level since November 2025. It dropped to $6,632 on Friday, down sharply from the year-to-date high of $7,700.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
GoodWe posiluje své prvenství na evropském trhu domácích systémů pro skladování energie představením světově prvního certifikovaného tichého řešení v Amsterdamu. /PRNewswire/ -- Společnost GoodWe uspořádala v Amsterdamu oficiální představení svého nejnovějšího komplexního řešení pro ukládání energie v domácnostech -,neutral,importante,
"Spotify Is A Buy Despite Stiff Competition. Spotify Technology S.A. remains highly competitive, with strong user metrics and expanding margins despite intensifying industry competition. Q4 MAUs grew 11% to 751 million, outpacing Premium Subscriber growth and highlighting robust free tier momentum and ad business importance. Spotify delivered 21% USD revenue growth and significant margin expansion, with operating margin up 430 bps YoY amid strong cost/expense control.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
3 Reasons Why The Trade Desk Is a Screaming Buy Right Now. The Trade Desk may be placing ads on ChatGPT. The stock trades at a deep discount to the broader market.,neutral,générale,FR:ELECTRICITY;FR:BEVERAGES
"Mapping FET's path to $0.24 as AI crypto sector posts its best week in months. In the coming days, if FET prices can push to $0.205 and stay there, it would be a good sign of a bullish continuation.",positive,générale,
"Pi Network makes major announcements on Pi Day as the Pi Coin price sinks. Pi Coin price has suffered a major reversal, moving from a high of $0.2975 to the current $0.1970. It has dropped by over 30% from its highest point this month despite some major announcements on Pi Day and after the latest Kraken listing. Pi Network launches Launchpad on testnet One of the top announcements on Pi Day was the creation of Pi Launchpad on the testnet. The initial version of the Pi Launchpad that implements key changes is now live in the testnet, allowing users in the ecosystem to launch ecosystem tokens. Pi Network hopes that tokens launched in the ecosystem are different from those launched in other chains like Ethereum, Solana, and Hedera.",negative,générale,
"USD/TRY Forecast Note (current backdrop: mid-March 2026). Summary:- the current geopolitical turmoil in the Middle East is set to keep the USD/TRY in a modest upside push, in line with the prevailing trend. USD/TRY Forecast: Live Chart and Current Setup The pair is trading at the 44.1-44.2 price range, and sits at the top of that recent consolidation zone as it continues its multi-month grind higher.",neutral,générale,
"Bitcoin ETFs See $760M Inflows as Operation Epic Fury Reshapes Global Finance. Amidst Operation Epic Fury, Bitcoin ETFs recorded $760M in net inflows this week. While traditional markets lose $5T, BTC consolidates its role as digital gold.",positive,importante,
"Gold weekly outlook: XAU caught between a rock and a hard place. Gold fell just under 3% last week, its second consecutive weekly drop. The metal was on the defensive after the early-week bounce faded.",negative,générale,
"Ethereum Has Nearly 60% Chance of Losing Second Spot. According to Polymarket bettors, Ethereum (ETH) could be on the verge of losing its long-held status as the second-largest cryptocurrency by market capitalization.",negative,importante,
