text,label,importance,correlations
"'Happy Birthday, XRP': Ripple CTO Emeritus Schwartz Reminds What Core Idea Was Amid Washington Expansion. On June 3, 2026, the XRP Ledger turns 14, and while the market remains focused on price charts, Ripple's senior management has decided to bring investors back to the fundamental origins from which the history of one of the largest digital assets began.",neutral,importante,
"Ninety One shares swing sharply as solid full-year results fail to satisfy on flows. Ninety One PLC (LSE:N91) shares surged 6% at the open before reversing to trade down 7% as investors focused on weaker-than-expected second-half net inflows, overshadowing a set of full-year results that beat consensus on profits and dividends. Cavendish, which rates the stock a buy with a target price of 263p, said the only wrinkle in an otherwise solid performance was the smaller-than-anticipated net inflow during the second half, with the equities and multi-asset businesses appearing to be negatively impacted by macro uncertainties towards the end of the period.",positive,importante,
"Anglo American target lifted to 4500p on transformative copper merger. Deutsche Bank has lifted its price target on Anglo American PLC (LSE:AAL) from 3800p to 4500p and maintained its buy rating after launching an integrated model combining the mining group with Teck Resources following their merger. The bank's analysis concludes the combined entity will, on completion, create the world's premier listed copper company, with deal closure assumed at the end of 2026.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"CLARITY Act Reaches Senate Legislative Calendar — Is XRP About to Get a Fresh Tailwind?. The CLARITY Act has officially been placed on the U.S. Senate Legislative Calendar, marking a significant step forward for XRP as it edges closer to long-awaited regulatory clarity in the United States.",neutral,importante,
"Palantir stock plunges 14%, but here's why analysts see 60% upside. Palantir has delivered the kind of quarter most software companies would envy, yet its stock is still struggling to win over every corner of Wall Street. Revenue jumped 85% in the first quarter, adjusted earnings per share surged to $0.33, and the company lifted its full-year outlook after another sharp acceleration in US demand.",positive,importante,FR:FINANCIAL_SERVICES
"OWEN SELECTS ASSURANT TO ENABLE EMBEDDED PROTECTION FOR SWAN'S NEXT-GENERATION BUSINESS CARDS. PARIS--(BUSINESS WIRE)--OWEN, AN INSURTECH DEDICATED TO MODERNISING INSURANCE FOR FINTECHS AND DIGITAL PLATFORMS, AND ASSURANT, INC. (NYSE: AIZ), A GLOBAL COMPANY THAT REDEFINES THE BOUNDARIES OF PROTECTION – SAFEGUARDING AND SERVICING CONNECTED DEVICES, HOMES, AUTOMOBILES, AND COMMERCIAL EQUIPMENT FOR LEADING BRANDS WORLDWIDE, ANNOUNCE THEIR COLLABORATION TO SUPPORT SWAN, EUROPE'S LEADING EMBEDDED BANKING PLATFORM, WITH TAILORED PROTECTION EMBEDDED DIRECTLY INTO SWAN-POWERED CARD PRODUCTS ACRO.",neutral,générale,
"SHAREHOLDER ALERT: ADEMI LLP INVESTIGATES CLAIMS OF SECURITIES FRAUD AGAINST VIA TRANSPORTATION, INC.. MILWAUKEE, JUNE 3, 2026 /PRNEWSWIRE/ -- ADEMI LLP IS INVESTIGATING POSSIBLE SECURITIES FRAUD CLAIMS AGAINST VIA TRANSPORTATION (NYSE: VIA). THE INVESTIGATION RESULTS FROM INACCURATE STATEMENTS VIA TRANSPORTATION MAY HAVE MADE REGARDING ITS FINANCIAL STATEMENTS, BUSINESS OPERATIONS AND PROSPECTS.",positive,générale,
"Penguin Solutions, Inc. (PENG) Moves 18.3% Higher: Will This Strength Last?. Penguin Solutions, Inc. (PENG) was a big mover last session on higher-than-average trading volume. The latest trend in earnings estimate revisions might not help the stock continue moving higher in the near term.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"GM developed its Hummer EV in 20 months. It wants that speed to be routine.. General Motors tells Business Insider it's trying to cut the time to develop a new model to two years. Automakers are trying to make cars faster amid tariffs, EV stumbles, and competition from China.",neutral,générale,FR:BEVERAGES;FR:ELECTRICITY
"Swedish Court Reschedules Publication of Judgment in PriceRunner Vs Google Antitrust Case. STOCKHOLM--(BUSINESS WIRE)--Klarna Group plc (NYSE: KLAR) wishes to update investors that the Patent and Market Court in Stockholm, Sweden (Patent- och marknadsdomstolen) has postponed publication of its judgment in the antitrust damages proceedings brought by PriceRunner, a Klarna subsidiary, against Google. The Court has rescheduled publication of its judgment from 10 June to 26 June, 2026 at 11:00 CET. Important Notice The outcome of the proceedings is inherently uncertain. No assurance can.",positive,générale,
"GitHub Copilot users get a rude awakening as new AI pricing goes into effect. A number of GitHub Copilot users are unhappy with its new pricing structure. This week, the Microsoft-owned AI agent began charging on a token-usage-based pricing model.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Ultra Clean (UCTT) Surges 6.5%: Is This an Indication of Further Gains?. Ultra Clean (UCTT) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.,positive,générale,FR:BEVERAGES;DE:AIRCRAFT
"Eagle Plains and Xcite Define Prospective Geophysical Trends at Beaver River Uranium Project, SK. CRANBROOK, BC / ACCESS Newswire / June 3, 2026 / Eagle Plains Resources Ltd. (TSXV:EPL)(OTCQB:EGPLF) (""EPL"" or ""Eagle Plains"") with partner, Xcite Uranium Inc. (TSX-V: XRI) (""XRI or Xcite""), is pleased to announce initial geophysical results for its 4502 ha Beaver River Uranium Project.",neutral,générale,
"SoftBank's Masayoshi Son Becomes Asia's Richest Person Amid AI Boom. SoftBank Group's Masayoshi Son has become the richest person in Asia amid the AI boom. Market euphoria has propelled shares of the Tokyo-listed investment giant to a record high, making it Japan's most valuable company by market capitalization on Monday, overtaking automaker Toyota Motor.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"WasabiCard, Payment Unicorn-in-the-making, Closes Pre-A, backed by Vernal Capital and Avenir Group, Vision Plus Capital, and 01VC. /PRNewswire/ -- WasabiCard, a global payment infrastructure platform bridging stablecoins with real-world financial applications, today announced that it has",neutral,générale,
"US Dollar Price Forecast: DXY Climbs to $99.29 as Ceasefire Holds — Can GBP/USD and EUR/USD Recover?. As the US-Iran truce remains intact beyond eight weeks, the US Dollar firmed with DXY at $99.29. EUR/USD defended $1.1649 support while GBP/USD advanced to $1.3475 with buyer interest.",neutral,générale,
"CHR Group acquiert Rmoni et Andy pour s'imposer comme un partenaire digital de référence pour le secteur de la restauration. /PRNewswire/ -- CHR Group (« CHR »), un leader européen de la sécurité alimentaire numérique, de la conformité et des logiciels de gestion des services",neutral,générale,
"Axi präsentiert Trading Triumphs: Die Geschichten hinter den Tradern, die sich ihre Axi Select-Finanzierung verdient haben. /PRNewswire/ -- Die meisten finanzierten Handelsprogramme legen den Schwerpunkt auf Ergebnisse. Trading Triumphs konzentriert sich auf die Menschen, die",neutral,générale,
"Omdia: TV Shipments Increase 6% in 1Q26 as 2026 World Cup Inventory Build-Up Begins. LONDON--(BUSINESS WIRE)-- #Electronics--Global TV shipments increased 6% year-on-year (YoY) to 50.3 million units in 1Q26, as retailers increased inventory ahead of the upcoming 2026 World Cup, according to data from Omdia's latest TV Sets (Emerging Technologies) Market Tracker: History – 1Q26. All regions grew YoY except for Mainland China, which continues to face weak local demand following domestic stimulus measures in 2025. Developing economies and North America propel global growth The two fastest growin.",neutral,générale,
"Kanzhun Limited: Maintain Buy Rating As Fundamentals Remain Solid. Kanzhun Limited remains a buy as Q1 underlying signals improved despite headline revenue distortion from a later Chinese New Year. Large enterprise recovery, blue-collar revenue exceeding 40% of total, and measurable AI monetization reinforce BZ's growth thesis. Margins remain robust: 85% gross, ~42% EBITDA, ~30% EBIT, with a net cash balance and attractive ~11x forward P/E valuation.",positive,importante,
"Enterprise Products Partners' Pullback Is An Opportunity As The AI Energy Wave Builds. Enterprise Products Partners offers a resilient, fee-based earnings engine, with 80% of gross operating margin insulated from commodity price swings. EPD reported 10% YoY EBITDA growth, a 1.8x distribution coverage ratio, and set 12 operational records, underscoring robust volume-driven growth. With $5.3 billion in fully funded growth projects and a multi-decade demand tailwind from AI data centers and LNG exports, EPD is well-positioned.",positive,générale,
ResMed Inc. (RMD) Presents at 46th Annual William Blair Growth Stock Conference Prepared Remarks Transcript. ResMed Inc. (RMD) Presents at 46th Annual William Blair Growth Stock Conference Prepared Remarks Transcript,positive,générale,
"Bitcoin Whales Most Active In Six Weeks As BTC Drops Under $67,000. On-chain data shows the latest crash in the Bitcoin price has come alongside a spike in transaction activity from the whale-sized addresses. Bitcoin Whale Transaction Count Has Just Witnessed A Spike According to data from on-chain analytics firm Santiment, the Bitcoin Whale Transaction Count has observed a surge recently.",negative,importante,
"Zhihu Inc. Announces Change of Non-Executive Director. BEIJING, June 03, 2026 (GLOBE NEWSWIRE) -- Zhihu Inc. (“Zhihu” or the “Company”) (NYSE: ZH; HKEX: 2390), a leading online content community in China, today announced the appointment of Mr. Qu Chen as a non-executive director of the Company. Mr. Bing Yu has resigned as a non-executive director of the Company in order to dedicate more time to his other business commitments. These changes are effective on June 3, 2026.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"New Anglia University: Is Spending Six Years Abroad Still the Best Route Into Medicine?. George Hill, Anguilla, 3 June 2026 -- New Anglia University considers whether a modern pathway combining UK academic study, focused international medical training, and NHS clinical experience may better align with the needs of future doctors than spending six consecutive years overseas.",neutral,générale,
"AMD: The Case Has Changed, Time To Be Bullish (Rating Upgrade). Advanced Micro Devices is upgraded to Strong Buy, driven by surging AI inference demand and competitive positioning against NVIDIA. AMD's cost advantage, leadership in memory capacity, and efficient power usage position it to capture significant AI inference market share, potentially 30% by 2030. Accelerating data center CapEx and a strong CPU market presence support AMD's top- and bottom-line growth, with 2030 revenue targets appearing increasingly realistic.",positive,générale,FR:FINANCIAL_SERVICES
"Red Bull Basement Is Helping Founders Vibe Code Their Idea Into a Funded Startup Reality. /PRNewswire/ -- Red Bull Basement World Final 2026 will conclude tomorrow in San Francisco, where 40 national winning teams from 40 countries will pitch",neutral,générale,
"NOTICE TO ATTEND EXTRAORDINARY GENERAL MEETING IN SMART EYE AKTIEBOLAG (PUBL). GÖTEBORG, SE / ACCESS NEWSWIRE / JUNE 3, 2026 / SMART EYE AKTIEBOLAG (PUBL)(STO:SEYE)(OTC PINK:SMTEF)(FRA:SE9), REG. NO. 556575-8371 (THE ""COMPANY"" OR ""SMART EYE""), WITH ITS REGISTERED OFFICE IN GOTHENBURG, GIVES NOTICE OF AN EXTRAORDINARY GENERAL MEETING TO BE HELD ON MONDAY 29 JUNE 2026 AT 10.30 AT THE ADDRESS, MASTHAMNSGATAN 3, FLOOR 3, SE-413 27 GOTHENBURG.",neutral,générale,
"Rabobank US Dollar to Yen Forecast: USD/JPY Could Fall to 155 Despite 160 Test. The US Dollar to Yen (USD/JPY) exchange rate remains close to multi-decade highs and is trading around 159.90 after repeatedly testing the 160 level over recent weeks. Rabobank expects the Japanese Yen to regain some ground over the medium term and has adjusted its six-month USD/JPY forecast to 155.00, although it stresses that any.",neutral,générale,
"Here's when Elon Musk can start selling his SpaceX stock. In a break from the conditions attached to other insiders, SpaceX founder Elon Musk appears to have agreed to have his stock locked up for 366 days: one year and one day.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"The End Of An Era? Shiba Inu Burns Slow To A Crawl As Investors Lose Interest. The Shiba Inu burn initiative has existed for a number of years now, a move that was created to help reduce the massive supply of the meme coin. Initially, this initiative drew a lot of attention, with investors burning thousands of dollars worth of SHIB daily and removing billions in SHIB from the circulating supply.",neutral,générale,
"Veth Propulsion by Twin Disc Unveiled New Streamline‑CRP™ at Maritime Industry Event. PAPENDRECHT, Netherlands--(BUSINESS WIRE)--Veth Propulsion by Twin Disc unveiled a new addition to its portfolio at a leading inland shipping tradeshow in the Netherlands.",neutral,générale,
"El Salvador Buys the Dip as Bitcoin Slides Under $66,000, Reserve Nears 7,600 BTC. El Salvador is buying the dip again as bitcoin slides as low as $65,700, with the Central American nation's strategic reserve now holding roughly 7,600 BTC worth more than $510 million.",positive,générale,
"USD/JPY and USD/CAD Test Key Levels Ahead of the ADP Employment Report. The US dollar is holding on to its recently gained ground following a series of strong macroeconomic releases and a rise in US Treasury yields. Additional support for the greenback comes from resilient inflation readings, expectations that the Federal Reserve will maintain a restrictive policy stance, and cautious investor sentiment ahead of the release of the preliminary ADP employment report.",positive,générale,
"Ethereum Poised to Outperform Bitcoin as Strategy Sells BTC, Standard Chartered Says. Standard Chartered's Geoff Kendrick says Ethereum is mispriced and poised for a 41% rally by year-end.",positive,générale,
"Tesla's China-made EV sales jump nearly 40% in May as domestic market rebounds. Tesla delivered 85,982 new energy vehicle units from its Shanghai Gigafactory in May. 1.36 million passenger EVs were sold across China's domestic EV manufacturers in May, up 12% year-on-year.",neutral,générale,
"U.S. Stock Futures Steady, Though Oil Rises on Mideast Escalation. U.S. futures were mostly steady as stocks looked to extend the technology-led surge, even as continued Middle East escalation clouded sentiment in other sectors.",positive,générale,IN:IT_SERVICES
"VANTAGE DRILLING INTERNATIONAL LTD.: NOTICE OF SPECIAL GENERAL MEETING. DUBAI, JUNE 03, 2026 (GLOBE NEWSWIRE) -- NOTICE IS HEREBY GIVEN THAT A SPECIAL GENERAL MEETING OF VANTAGE DRILLING INTERNATIONAL LTD. (THE ""COMPANY"") WILL BE HELD ON 18 JUNE 2026, AT 11 AM ATLANTIC TIME AT THE LAW OFFICES OF CONYERS DILL & PEARMAN LIMITED, LOCATED AT RICHMOND HOUSE, 2ND FLOOR, 12 PAR-LA-VILLE ROAD, HAMILTON HM08, BERMUDA.",neutral,générale,
"XRP Price is Crashing Toward $1. XRP's bearish breakdown points to a possible drop below $1, even as positive ETF inflows suggest institutions are still buying the dip.",negative,critique,
MORPHO's Lending Thesis: Why Smaller DeFi Tokens Need Stronger Revenue Proof. DeFiLlama shows $6.98B TVL and $192M annualized fees for Morpho while routing $0 to tokenholders. Smaller DeFi tokens face a higher bar for revenue proof.,positive,générale,
"AI Turns Payment Choice Into a Real-Time Contest. Watch more: Winning the Next Transaction: How AI Helps Build Loyalty in Payments Loyalty used to be a relatively simple fight for spend primacy. Issuers wanted the card at the front of the wallet, then the default credential on file.",neutral,importante,
"Mastercard expands stablecoin settlement options with USDC, PYUSD and RLUSD. Mastercard expanded settlement to USDC, PYUSD, and RLUSD, enabling intraday, weekend, and holiday card settlement across its payments network.",neutral,générale,
"XRP Drops to 4-Month Low Despite Record $118 Million ETF Inflows. Ripple's XRP slid to its lowest level in roughly four months on Tuesday ET, extending a broader market downturn even as U.S. spot XRP exchange-traded funds (ETFs) recorded their largest-ever monthly inflows—an increasingly stark divergence between price action and 'institutional demand'. XRP was trading around $1.2222, down 4.26% over the past 24 hours.",negative,générale,
"XTransfer Partners with BBVA. AMSTERDAM--(BUSINESS WIRE)--XTransfer, the world's leading B2B cross-border trade payment platform, and BBVA, a global financial group, have signed a Memorandum of Understanding (MOU) during Money20/20 Europe 2026 in Amsterdam to deepen cross-border payment infrastructure across Latin America and Europe. Under the MOU, XTransfer and BBVA will combine their respective strengths to explore the delivery of integrated cross-border financial solutions, spanning FX conversion, local payments and cros.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Capricor: I Rate It A Buy After Stress-Testing The Sell Thesis. Capricor is rated a speculative Buy ahead of its August 22 PDUFA for deramiocel in Duchenne muscular dystrophy. Recent HOPE-3 data disclosures address most prior concerns about primary and cardiac endpoints, reducing trial-related risks. Key remaining risks include commercial disputes with NS Pharma/Nippon Shinyaku and limited initial manufacturing capacity.",negative,générale,
"B&M European Value Retail Shares Rise on Higher Revenue. Shares in B&M European Value Retail rose after the company said revenue increased, beating consensus for the fiscal year.",positive,générale,IN:IT_SERVICES
"XCITE DEFINE GEOPHYSICAL TRENDS AT BEAVER RIVER URANIUM PROJECT, SK. VANCOUVER, BRITISH COLUMBIA--(NEWSFILE CORP. - JUNE 3, 2026) - XCITE URANIUM INC. (CSE: XRI) (""XRI"", ""XCITE"" OR THE ""COMPANY"") IS",neutral,générale,
"NAVEE Commercial Expands Its Urban Mobility Portfolio at MME 2026. /PRNewswire/ -- NAVEE Commercial returned to Micromobility Europe 2026 with an expanded product ecosystem spanning shared mobility, delivery, energy solutions,",neutral,générale,
TAO's Subnet Test: Why Bittensor Needs Utility Beyond AI Rotation. Conviction v2 devnet merges and a 12.7% TAO slide put Bittensor's subnets under scrutiny. Builders and holders assess real utility beyond AI rotation.,neutral,générale,
Northern Trust Asset Management Announces Adaptive Equity Funds. LONDON--(BUSINESS WIRE)--NTAM has launched two actively managed UCITS funds designed to help investors navigate increasingly complex and fast changing markets.,neutral,générale,
"Hyperliquid Captures 50.8% of All Perp Volume by Chain. Hyperliquid processed $10.319 billion in volume yesterday out of the total $20.306 billion across all chains, which equates to just over half of the entire field, according to DeFiLlama. The next chain, at a distant second, was Solana with $5.307 billion while Ethereum and Arbitrum both saw figures below $2 billion.",neutral,générale,
"AWP: 12% Yield, But NAV Support Is Still The Key. abrdn Global Premier Properties Fund offers a ~12% yield but trades at a small premium to NAV, with heavy use of return of capital. AWP's portfolio is concentrated in U.S. retail, healthcare, and data center REITs, making its NAV highly sensitive to interest rate changes and sector performance. Distribution sustainability is questionable: 2025 saw a 2.10% NAV return against a 12.66% distribution rate, with NAV per share declining.",positive,générale,
U.S. and Iran Strikes Drive Up Oil Prices as Hormuz Fears Spike. Brent crude and WTI prices were rising on Wednesday after an exchange of fire between American and Iranian forces.,neutral,générale,
AI Is Reshaping Jobs Faster Than Companies Are Reshaping Work. BCG's Fourth Annual Global AI at Work Survey Reveals Nearly Half of Respondents Now Spend More Time Managing and Directing AI than Doing the Work Itself,neutral,générale,
"EUR/USD on Edge as Markets Await Key Employment Data. EUR/USD remained under pressure on Wednesday, holding at 1.1629. The US dollar continues to draw support from difficulties in negotiations between the US and Iran, as well as a renewed escalation of tensions in the Middle East, which has increased demand for safe-haven assets.",neutral,générale,
Meddelelse nr. 14/2026: Indre værdi pr. 31. maj 2026. Opgørelsen er baseret på samme regnskabspraksis som årsrapporten for 2025. Opgørelsen er ikke revideret. Der tages forbehold for endelig opgørelse.,neutral,générale,
"Gold: Attempt to Break Out of the Short-Term Trend. In April, US inflation stood at 3.8% year-on-year — the highest level since May 2023. A significant contribution came from rising fuel prices amid escalating tensions in the Middle East.",neutral,générale,
"DAX, USD/JPY Forecast: Two trades to watch. The DAX has opened lower on Wednesday as rising geopolitical uncertainty and the return of President Trump's trade tariff rhetoric weigh on sentiment.",neutral,générale,
