text,label,importance,correlations
"Helmerich & Payne, Inc. (HP) Q3 2025 Earnings Call Transcript. Helmerich & Payne, Inc. (NYSE:HP ) Q3 2025 Earnings Conference Call August 7, 2025 9:00 PM ET Company Participants J. Kevin Vann - Senior VP & CFO John W.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"U.S. IPO Weekly Recap: Space Company Firefly Takes Off In 7 IPO Week. Seven IPOs and two SPACs debuted this week, while five small IPOs and seven SPACs submitted initial filings. Two IPOs are currently scheduled for the week ahead as the annual August slowdown starts to set in. Street research is expected for six companies in the week ahead, and eight lock-up periods will be expiring.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"SRPT INVESTOR NOTICE: SAREPTA THERAPEUTICS, INC. INVESTORS WITH SUBSTANTIAL LOSSES HAVE OPPORTUNITY TO LEAD INVESTOR CLASS ACTION LAWSUIT. SAN DIEGO , AUG. 8, 2025 /PRNEWSWIRE/ -- ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT PURCHASERS OR ACQUIRERS OF SAREPTA THERAPEUTICS, INC. (NASDAQ: SRPT) SECURITIES BETWEEN JUNE 22, 2023 AND JUNE 24, 2025, ALL DATESINCLUSIVE (THE ""CLASS PERIOD""), HAVE UNTIL MONDAY, AUGUST 25, 2025 TO SEEK APPOINTMENT AS LEAD PLAINTIFF OF THE SAREPTA CLASS ACTION LAWSUIT. CAPTIONED DOLGICER V.",negative,importante,
PG&E Corporation: 3 Catalysts In The Next Month Supporting A Buy. PG&E Corporation has an unusual bullish call option flow expiring 9/19. First Catalyst: Gov. Newsom's $18 billion to recapitalize California Wildfire Fund. Second Catalyst: Diablo Canyon Nuclear Power Plant 20-year renewal approval.,neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold (XAU/USD) Price Forecast: Pushing Toward Resistance or Breakout. Gold's push to $3,409 tests the upper boundary of a symmetrical triangle, with a breakout above $3,439 signaling potential new highs.",neutral,générale,
"GBPUSD technicals: GBPUSD has run higher this week but stalling ahead of 50% retracement. The GBPUSD bottomed this week on Tuesday near 1.32594. The Bank of England on Wednesday cut rates by 25 basis points but it was a hawkish cut as the MPC vote was 5– 4, not as high as the 7-2 expected.",neutral,générale,
"Acadian Timber Corp. (ACAZF) Q2 2025 Earnings Call Transcript. Acadian Timber Corp. (OTCPK:ACAZF) Q2 2025 Earnings Conference Call August 7, 2025 1:00 PM ET Company Participants Adam Sheparski - President, CEO & Director Susan Wood - Chief Financial Officer Conference Call Participants Matthew McKellar - RBC Capital Markets, Research Division Operator Good day, and thank you for standing by. Welcome to the Acadian Timber Second Quarter 2025 Analyst Conference Call.",neutral,générale,FR:FINANCIAL_SERVICES
"XRP Still Has A Shot If It Can Hold This Level. After a near steady decline over the last week, the XRP price is now struggling as it fluctuates between bearish and bullish impulses. This correction is concerning as it is pushing the price downward toward a Fibonacci level that could spark further decline.",negative,importante,IN:IT_SERVICES
"Ducommun Incorporated (DCO) Q2 2025 Earnings Call Transcript. Ducommun Incorporated (NYSE:DCO ) Q2 2025 Earnings Conference Call August 7, 2025 1:00 PM ET Company Participants Stephen G. Oswald - Chairman, President & CEO Suman B.",neutral,générale,FR:BEVERAGES;FR:ELECTRICITY
"C3.ai Dives As Q1 Preliminary Revenue, Loss Far Worse Than Expected. C3.ai late Friday disclosed preliminary results for the July-ended fiscal first quarter that were far worse than expected. AI stock dived.",neutral,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Pi Network Defends 100 Billion Coin Supply, Rejects Token Burning Plans. From its early days as a simple “Tap to Earn” experiment to its push toward an open-source future, Pi Network has come a long way. Now boasting over 60 million users worldwide, the project is preparing for wider adoption while firmly maintaining a total coin supply of 100 billion.",positive,générale,
"Gogo Inc. (GOGO) Q2 2025 Earnings Call Transcript. Gogo Inc. (NASDAQ:GOGO ) Q2 2025 Earnings Conference Call August 7, 2025 8:30 AM ET Company Participants Christopher J. Moore - CEO & Director William G.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bill Morgan Reveals More Public Companies Adding XRP to Their Reserves. A quiet but steady shift is happening in corporate finance. More public companies are now holding XRP in their balance sheets, joining Bitcoin and Ethereum as part of their long-term reserves. The move marks a growing interest in using XRP due to its speed, low costs, and ability to transfer money across borders almost instantly.",positive,générale,
"VIQ SOLUTIONS ANNOUNCES AMENDMENTS TO CREDIT AGREEMENT. MISSISSAUGA, ONTARIO--(BUSINESS WIRE)--VIQ SOLUTIONS INC. (“VIQ”, “VIQ SOLUTIONS” OR THE “COMPANY”) (TSX: VQS), A GLOBAL PROVIDER OF SECURE, AI-DRIVEN, DIGITAL VOICE AND VIDEO CAPTURE TECHNOLOGY AND TRANSCRIPTION SERVICES, TODAY ANNOUNCES THAT IT HAS ENTERED INTO AN EIGHTH AMENDMENT AGREEMENT (THE “EIGHTH AMENDMENT AGREEMENT”) WITH BEEDIE INVESTMENTS LTD. (THE “LENDER”) IN ORDER TO AMEND CERTAIN TERMS OF THE CREDIT AGREEMENT DATED JANUARY 13, 2023 BETWEEN THE COMPANY AND THE LENDER, AS AMENDED,.",neutral,générale,
"What Amazon's Latest Earnings Mean for Long-Term Investors. Earnings season is in full swing, and some of the most closely watched companies have given investors crucial information to chew on. On July 31, Amazon (AMZN -0.23%) reported earnings for the second quarter (ended June 30).",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Tesla's robotaxi gets green light for ride-hailing in Texas. Tesla Robotaxi has been operating a limited ride-hailing service in Austin since June. A new Texas state law requires companies to get a permit to operate driverless vehicles.,positive,importante,HK:SILVER;US:PETROLEUM_CRUDE
"White House to clarify misinformation on gold tariffs. From Bloomberg: The Trump administration suggested it would issue a new policy clarifying that imports of gold bars should not face tariffs, after the government stunned traders by ruling that they would be subject to duties. This article was written by Greg Michalowski at investinglive.com.",neutral,générale,
"Bitcoin, Discipline And Luck, The Real Winning Trio. Turning a few tens of dollars invested in bitcoin into billions: the scenario is a dream. However, behind this simplistic equation, trader Techdev recalls a much less glamorous reality.",positive,générale,
