text,label,importance,correlations
MITSUBISHI ELECTRIC'S RAILCAR MOTOR SYSTEM WINS R&D 100 AWARD. TOKYO--(BUSINESS WIRE)--MITSUBISHI ELECTRIC CORPORATION (TOKYO: 6503) ANNOUNCED TODAY THAT ITS ENERGY- AND RESOURCE-SAVING SYNCHRONOUS RELUCTANCE MOTOR AND INVERTER TRACTION SYSTEM (SYNTRACS) FOR RAILCARS HAS RECEIVED A 2025 R&D 100 AWARD FROM THE U.S. PUBLICATION R&D WORLD. THIS MARKS THE 28TH R&D 100 AWARD THAT MITSUBISHI ELECTRIC HAS WON TO DATE. THE SYNTRACS IS EQUIPPED WITH THE RAILWAY INDUSTRY'S FIRST SYNCHRONOUS RELUCTANCE MOTOR (SYNRM) TO SAVE ENERGY AND RESOURCES IN RAILCAR.,positive,critique,
"Ripple partners with UC Berkeley to launch the Center for Digital Assets. UC Berkeley's College of Engineering has launched the Center for Digital Assets (CDA), a new research hub for advancing blockchain and digital twin technologies. Ripple Labs's University Blockchain Research Initiative (UBRI) has provided about $1.3 million in Ripple USD (RLUSD), the company's US dollar-backed stablecoin, to fund the initiative.",positive,générale,
"Gold Near $4,000 as US Debt Crisis and Weak Jobs Fuel Safe-Haven Demand. Gold nears $4,000 as the U.S. debt ceiling crisis, weak jobs data, falling consumer confidence, and a government shutdown fuel safe-haven demand for gold and silver despite overbought conditions.",negative,générale,
"Thunder Mountain Gold Clarifies Private Placement Financing. Vancouver, British Columbia and Boise, Idaho--(Newsfile Corp. - October 3, 2025) - Thunder Mountain Gold, Inc. (TSXV: THM) (OTCQB: THMG) (the ""Company"" or ""Thunder Mountain"") is issuing this news release in order to clarify that the private placement announced in its news release disseminated earlier today (the ""Original News Release"") is for an aggregate of up to 10,000,000 units of the Company (each, a ""Unit"") at a price of US$0.25 (CAD$0.35) per Unit for gross proceeds of up to US$2,500,000 (CAD$3,500,000) (the ""Private Placement""). The Original News Release had incorrectly referred to an offering of up to 1,000,000 Units but had correctly stated the aggregate offering proceeds of up to US$2,500,000 (CAD$3,500,000).",neutral,générale,
HSBC Pound Sterling to Yen Forecast: Sell GBP/JPY Target 195.10. The Pound to Yen (GBP/JPY) exchange rate hit 14-month highs above 201.00 in September before a retreat to below 198.50 amid a wider yen recovery. HSBC is relatively bearish on the Pound outlook and sees scope for an extended yen rebound on a tighter monetary policy.,negative,générale,
"All currencies will be stablecoins by 2030: Tether co-founder. Tether's co-founder, Reeve Collins, said all forms of money, including dollars and euros, will likely be represented on the blockchain within the next five years.",neutral,générale,
"Boeing 777X Said to Be Delayed to 2027, Costing Billions. Boeing's 777X is slated to fly commercially for the first time in early 2027 instead of next year, people familiar with the matter said. Analysts estimate the non-cash accounting charge could run from $2.5 billion to as much as $4 billion, though Boeing has not detailed the extent of the cost.",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES
"Change in the Roche Board of Directors. Basel, 3 October 2025 - Roche (SIX: RO, ROG; OTCQX: RHHBY) announced today that Dr. Claudia Süssmuth Dyckerhoff has decided not to stand for re-election as a member of the Roche Board of Directors at the Annual General Meeting in 2026. Instead she will be nominated for election to the board of another company which is serving the healthcare industry.",neutral,générale,FR:BEVERAGES
"BNB price prediction: here's why Binance Coin is soaring. The BNB price continued its strong surge this month as it reached its highest level on record. Binance Coin was trading at $1,100 on Friday, up by 120% from the lowest level this year. It has beaten most coins, including the popular names like Bitcoin and Ethereum.",neutral,générale,
"BNB sets a new all-time high at $1,111 as user metrics fire up. Analysts told Cointelegraph in July that whales and treasury companies stacking BNB, along with regular token burns, were sending the coin's price higher.",neutral,importante,
"ETHE: Weak Vehicle, Strong Market. In 2024, Grayscale Ethereum Trust ETF moved from an OTC instrument to one tradable at NAV through AP. This brought strong advantages in terms of NAV anchoring and liquidity (bid/ask spread) compared to the past. But it still remains far too uncompetitive in terms of TER, even compared to Grayscale's own solutions, such as ETH.",negative,importante,
