text,label,importance,correlations
"Nippon Steel Corporation (NPSCY) Q1 FY2025 Earnings Call Transcript. Nippon Steel Corporation (OTCPK:NPSCY) Q1 FY2025 Earnings Conference Call August 1, 2025 5:00 AM ET Company Participants Miyahara - Corporate Participant Takahiro Mori - Vice Chairman, Executive VP & GM Global Bus. Promotion Div.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"ROSEN, NATIONALLY REGARDED INVESTOR COUNSEL, ENCOURAGES SAREPTA THERAPEUTICS, INC. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION – SRPT. NEW YORK, AUG. 03, 2025 (GLOBE NEWSWIRE) -- WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF SECURITIES OF SAREPTA THERAPEUTICS, INC. (NASDAQ: SRPT) BETWEEN JUNE 22, 2023 AND JUNE 24, 2025, BOTH DATES INCLUSIVE (THE “CLASS PERIOD”), OF THE IMPORTANT AUGUST 25, 2025 LEAD PLAINTIFF DEADLINE.",negative,importante,
"ROSEN, A TRUSTED AND LEADING LAW FIRM, ENCOURAGES LOCKHEED MARTIN CORPORATION INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION – LMT. NEW YORK, AUG. 03, 2025 (GLOBE NEWSWIRE) -- WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, ANNOUNCES THE FILING OF A CLASS ACTION LAWSUIT ON BEHALF OF PURCHASERS OF SECURITIES OF LOCKHEED MARTIN CORPORATION (NYSE: LMT) BETWEEN JANUARY 23, 2024 AND JULY 21, 2025, BOTH DATES INCLUSIVE (THE “CLASS PERIOD”). A CLASS ACTION LAWSUIT HAS ALREADY BEEN FILED. IF YOU WISH TO SERVE AS LEAD PLAINTIFF, YOU MUST MOVE THE COURT NO LATER THAN SEPTEMBER 26, 2025.",negative,générale,
"Coinbase's Base Surges Ahead of Solana in Daily Token Creation Amid Zora-Led SocialFi Frenzy. Coinbase's Ethereum Layer 2 network, Base, has recently pulled ahead of Solana in daily token issuance, marking a significant moment in the evolution of decentralized finance and social platforms. This surge in token activity comes as Base experiences explosive traction within the growing SocialFi sector, thanks to heightened engagement driven by Zora, a decentralized platform that allows users to mint and trade digital content.",positive,importante,
"SCHD ETF Alternative Strategy: 14.66% CAGR After Nearly 3 Years. My 4-Factor Dividend Growth Portfolio aims for a 12%+ long-term CAGR by blending SCHD's methodology with a growth tilt and annual rebalancing. Despite underperforming the S&P 500 in FY3, the portfolio maintains a 14.66% CAGR since inception, far outpacing SCHD's 6.69%. Dividend income and growth are strong, with a 27.68% increase in projected annual dividend income and a 9.29% dividend CAGR since launch.",positive,générale,FR:ELECTRICITY;DE:AIRCRAFT
"Lloyds Banking says motor finance impact 'unlikely to be material'. Lloyds Banking Group PLC (LSE:LLOY) said it believes the impact from the Supreme Court's judgment on motor finance mis-selling is ""unlikely to be material"". On Friday, the highest court in the UK largely overturned a previous Court of Appeal ruling on car finance that was expected to lead to massive compensation payouts.",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Kosmos Energy Announces Second Quarter 2025 Results. DALLAS--(BUSINESS WIRE)--Kosmos Energy Ltd. (“Kosmos” or the “Company”) (NYSE/LSE: KOS) announced today its financial and operating results for the second quarter of 2025. For the quarter, the Company generated a net loss of $88 million, or $0.18 per diluted share. When adjusted for certain items that impact the comparability of results, the Company generated an adjusted net loss(1) of $93 million, or $0.19 per diluted share for the second quarter of 2025. SECOND QUARTER 2025 HIGHLIGHTS Net Pro.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"US Dollar Price Forecast: Falls Sharply After Weak Jobs Report, GBP/USD and EUR/USD. US Dollar slumps as July jobs data disappoints; markets brace for Fed cuts. Outlook for GBP/USD and EUR/USD shifts with rising rate cut bets.",neutral,générale,
"SOHU.COM REPORTS SECOND QUARTER 2025 UNAUDITED FINANCIAL RESULTS. BEIJING , Aug. 4, 2025 /PRNewswire/ -- Sohu.com Limited (NASDAQ: SOHU) (""Sohu"" or the ""Company""), a leading Chinese online media platform and game business group, today reported unaudited financial results for the second quarter ended June 30, 2025. Second  Q uarter Highlights Total revenues were US$126 million, down 27% year-over-year and 7% quarter-over-quarter.",negative,générale,FR:FINANCIAL_SERVICES
"Gold (XAUUSD) & Silver Price Forecast: Inflation, Jobs, and Tariffs Set This Week's Tone. Gold and silver steady as soft U.S. jobs data boosts Fed cut odds. Inflation reports and Trump's tariffs now drive market sentiment this week.",neutral,générale,
"Ripple Report Reveals Goldman Sachs and JPMorgan Among Top Bank Investors in Blockchain. Ripple recently released a report revealing how banks are shaping their long-term digital asset strategies with blockchain technology. The report also clarified that Citigroup, JPMorgan Chase, Goldman Sachs, and Japan's SBI Group are leading the way in traditional finance backing blockchain startups.",positive,générale,
"Vale Q2: Better Than Expected. A change in commercial strategy led to an 8% increase in quarterly revenue due to increased volume, despite falling iron ore prices. Iron ore extraction costs fell for the fourth consecutive quarter, reinforcing the company's efficiency. Valuation with conservative assumptions suggests a fair price of $12.84 per share, a 32% upside, supporting a buy recommendation.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"‘Smartest Buy or Dumbest Bet?' USA Today's XRP Post Triggers Outrage. On Saturday, USA Today dropped a headline-grabbing article to its 5.1 million followers on X, declaring, “ XRP is the smartest cryptocurrency to buy with $500 right now.” The post quickly ignited chatter across social media, prompting a wave of hot takes from bitcoin die-hards and devoted XRP fans alike.",neutral,générale,IN:IT_SERVICES
"Pound to Dollar Forecast: GBP/USD Technicals Bearish head of Bank of England. Looking ahead, movement in the Pound US Dollar exchange rate this week will likely hinge on the Bank of England's (BoE) latest interest rate decision. Markets broadly expect the BoE to cut rates by 25 basis points, taking the benchmark rate to 4%.",neutral,générale,
"Tilray Brands Is A Buy Again. Upgrading Tilray Brands to Buy due to improved valuation, net cash position, and technical support near recent lows, despite ongoing volatility and sector headwinds. Q4 results showed mixed performance: revenue missed expectations but adjusted EBITDA beat; cannabis margins improved, though overall growth remains challenging. Valuation is attractive, trading below tangible book value and at under 10x FY26 projected adjusted EBITDA, limiting downside risk versus peers.",positive,importante,FR:ELECTRICITY;FR:BEVERAGES
"BlackRock Bitcoin ETF set for ‘monstrous lead' with SEC options boost. BlackRock's Bitcoin ETF is set to get a boost from the SEC's decision to raise the limit for options contracts by tenfold, says NYDIG's Greg Cipolaro.",positive,importante,
"Swiss Authorities Recover Vandalized Bitcoin Artwork. In a universe dominated by digital abstraction, the sudden disappearance of the statue of Satoshi Nakamoto in Lugano resonates as a symbolic shock. Erected during the Plan B Forum in homage to the decentralized spirit of bitcoin, the work was torn down, vandalized, then recovered in pieces by the lakeside.",neutral,générale,
"3 Top Dividend Stocks to Buy in August. In a market filled with volatility that seems less and less reliant on fundamentals with each passing day, risk-adverse investors may be better off looking for stocks that generate reliable streams of passive income.",neutral,générale,FR:FINANCIAL_SERVICES
"Citi upgrades gold forecast amid headwinds for the US economy. Citi had previously penciled their gold forecast for the next three months at $3,300. And in looking to the expected trading range, they had previously forecast that the precious metal will keep around $3,100 to $3,500.",negative,générale,
"Ethereum ‘mega whales' continue buying amid weekend dip. Ethereum “mega whales” have continued to buy up the cryptocurrency, which dipped and began recovering over the weekend.",negative,générale,
