text,label,importance,correlations
"Bitcoin gains momentum as ETF inflows surge, FOMO returns to markets. US-based spot Bitcoin exchange-traded funds are once again attracting steady inflows, signalling a shift in institutional behaviour as crypto markets regain momentum. The latest data shows that capital has entered these funds for six straight sessions, marking the longest run of inflows since October last year. This renewed interest comes alongside a sharp rise in Bitcoin prices and improving market sentiment. The combination suggests that investors are re-entering the space after a period of caution, with ETF flows now closely mirroring movements in the underlying asset. Inflows concentrate in major funds Data from Farside Investors shows net inflows of $199.4 million into spot Bitcoin ETFs on Monday.",positive,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"3 Ultra High Yield Energy Stocks Paying 5% to 11% That Most Investors Overlook. I'll break down of three MLPs/energy partnerships using yield, distribution growth, cash-flow coverage, leverage, and cycle durability as the deciding factors. Contenders include contrasts between a scale-driven midstream operator with a data-center angle, a consistently executing pipeline partnership with repeated 12.5% hikes, and a royalty model built around zero capex and tax-advantaged payouts.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"KIOXIA Achieves 4.8 Billion High-Dimensional Vector Search Database on a Single Server, with 7.8x Index Build Time Acceleration via GPUs. TOKYO--(BUSINESS WIRE)--Kioxia achieves 4.8 billion high-dimensional vector search database on a single server, with 7.8x index build time acceleration via GPUs.",positive,importante,IN:IT_SERVICES;FR:FINANCIAL_SERVICES
CMR Surgical Advances Physical AI to Support the Future of Robotic Surgery with NVIDIA. Cambridge-based surgical robotics company contributes majority of surgical data to world's largest open healthcare robotics dataset,positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Golden Cariboo Resources Acquires Placer Claims at Halo zone; Provides Drilling Update. March 17, 2026 – TheNewswire - Vancouver, Canada – Golden Cariboo Resources Ltd. (the “Company”) (CSE:GCC) (OTC:GCCFF) (WKN:A402CQ) (FSE:3TZ)  announces that it has acquired 13 cells of placer claims at the Halo zone, totaling 250 ha. This purchase for 100% of the placer rights is for the sum of $60,000CAD (SIXTY THOUSAND DOLLARS).",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Circle (CRLC) Boosted By USDC Demand: New Analyst Projections Suggest Rally To $136. Circle, the firm behind the widely-used stablecoin USDC, has seen its stock, trading under the ticker CRCL, rise above $123 for the first time since October of last year. This surge was accompanied by a new upgrade from Clear Street, which upgraded Circle's stock from a “Hold” to a “Buy” and raised its price target from $92 to $136 in a research note released on Monday.",positive,générale,
"Michael Saylor's Strategy Reveals Massive $1,570,000,000 Bitcoin Haul, Tom Lee's Bitmine Acquires $143,400,000 in Ethereum. Michael Saylor's firm Strategy has purchased another major tranche of Bitcoin (BTC), continuing its aggressive accumulation strategy. Saylor says that the company acquired more than 22,000 BTC in a deal worth roughly $1.57 billion. “Strategy has acquired 22,337 BTC for ~$1.57 billion at ~$70,194 per bitcoin.",positive,importante,
"Shell: Defensive Play In An Uncertain Energy Market. Shell remains undervalued, with a 12% upside to a $100 price target, supported by robust FCF and shareholder returns. Despite weak Q4 revenue and profitability due to low energy prices, SHEL's diversified LNG portfolio and cost discipline mitigate downside risks. SHEL maintains sector-leading FCF yield (8.52%), low net debt (Net Debt/EBITDA 0.80x), and consistent dividends and buybacks, supporting total annual returns above 5%.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
BNP Paribas Targets Asset Management Growth Under 2030 Plan. The French bank targets a near doubling in pretax income from its asset management unit by 2030 under a new plan that builds on its acquisition of AXA Investment Managers.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"British Airways Extends Suspension of Flights to Middle East. Flights to Amman, Bahrain, Dubai and Tel Aviv have been canceled until May 31, the IAG-owned airline said.",negative,critique,HK:SILVER;US:PETROLEUM_CRUDE
"AUD/NZD breaks higher on RBA boost, targets 1.2467 as uptrend accelerates. AUD/NZD broke higher today as Aussie strength accelerated following Governor Michele Bullock's clarification that the RBA's split decision was about timing rather than direction. The pair initially dipped after the surprise 5–4 vote, but sentiment quickly reversed as markets reassessed the outcome as a “hawkish hold” rather than a dovish shift.",neutral,générale,
"AUD/USD, EUR/AUD Outlook: RBA Hikes Again as Inflation Pressures Build. The Reserve Bank of Australia delivered another 25bp hike, lifting the cash rate to 4.1% as inflation risks re-emerge. Rising inflation expectations and geopolitical-driven energy prices are complicating the outlook, while a divided board highlights just how finely balanced the decision was.",neutral,générale,
"XRP Price Stalls at $1.60, but One Bullish Pattern Keeps Upside in Play. XRP price has gained nearly 11% over the past seven days, recovering from its early March lows. However, despite this short-term strength, the token remains down roughly 16% year-to-date.",negative,importante,
"COGNIZANT EARNS GREAT PLACE TO WORK® CERTIFICATION™ IN 31 COUNTRIES. TEANECK, N.J., MARCH 16, 2026 /PRNEWSWIRE/ -- COGNIZANT (NASDAQ:CTSH) HAS BEEN CERTIFIED™ BY GREAT PLACE TO WORK® IN 31 COUNTRIES WORLDWIDE, REPRESENTING APPROXIMATELY 98% OF ITS EMPLOYEE POPULATION.",neutral,importante,
"MemeCore Jumps 15% as Rally Approaches Key $1.80 Resistance. MemeCore (M) extended its short-term rally on Tuesday, jumping roughly 15% over the past 24 hours as traders chased momentum—yet the surge is now approaching a technically significant ‘resistance zone' that could determine whether the move has room to run. According to CoinMarketCap data, MemeCore was last changing hands near 2,545 won (around $1.75), up about 15.69% on the day.",neutral,générale,
"Tecan to create Data-Driven Labs with NVIDIA. Männedorf, Switzerland, March 17, 2026 – The Tecan Group (SIX Swiss Exchange: TECN) today announced a strategic collaboration with NVIDIA focused on providing the AI-enabled platforms that Data-Driven Laboratories need to achieve faster discoveries and higher lab productivity.",positive,générale,
