text,label,importance,correlations
"QCY stellt die MeloBuds N20 vor: Hochwertige Hybrid-NC-Funk-Ohrhörer für einen verbesserten Alltag.. /PRNewswire/ -- Die Audiolandschaft wird weiterhin durch eine Welle herausragender Innovationen bereichert. In diesem Zusammenhang präsentiert QCY, eine",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
Meet the Under-the-Radar AI Stock and Palantir Partner That's Up 219%. The company leverages AI for productivity and power solutions in data centers. FTAI trades at a high valuation but has strong growth prospects.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Why This AI Stock Could Be the Biggest Surprise of 2026. Micron's high-bandwidth memory is fully booked through 2026. The stock is up over 260% in the past year.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"CATL et la Fondation Ellen Macarthur définissent l'orientation des batteries circulaires pour les VE en publiant un livre blanc qui fait date. /PRNewswire/ -- Lancer l'initiative: transformer le risque en récompense grâce à une économie circulaire pour les batteries de VE et les minéraux critiques,",neutral,générale,
"Palantir Stock for the Next 10 Years: Buy, Hold, or Avoid?. Palantir has recently been a top performer, with shares up 130% over the last 12 months. The company will need to overcome rising competition and a high valuation to stay relevant.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Is Quantum Computing Stalling Bitcoin? Analyst Willy Woo Points to Surging Dev Activity. An onchain analyst argues that Bitcoin developers are more actively addressing quantum computing risks than headlines suggest, with discussions accelerating in 2025 and highlighted by the first Quantum Bitcoin Summit in San Francisco.",negative,générale,
"Awesome Free T-Shirt Giveaway for Elektros Shareholders. SUNNY ISLES BEACH, FL / ACCESS Newswire / January 24, 2026 / Elektros Inc. (OTC PINK:ELEK), a developer of hard‑rock lithium mining operations in Sierra Leone, is proud to announce a special Free T‑Shirt Giveaway for all of our valued shareholders. For the next 30 days, Elektros will be giving away complimentary Elektros‑branded T‑shirts-featuring the Elektros logo-as a sincere ""thank you"" to the shareholders who continue to support our mission.",positive,générale,FR:FINANCIAL_SERVICES
"2 Quantum Stocks to Avoid as 2026 Begins. Rigetti and D-Wave stocks took off like wildfire in 2025. As 2026 begins, both stocks look very expensive.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"WGMI vs. ETHA: Two Crypto-Related ETFs That Offer Exposure into Digital Tokens. ETHA offers direct exposure to the crypto market, as it was designed to track the price of Ethereum. WGMI holds a basket of Bitcoin mining-related stocks, offering an indirect exposure to cryptocurrencies.",negative,générale,
Why Super Group Is Betting on Gambling in Africa. Global betting companies are increasingly looking to secure a foothold in Africa's fast-growing gambling market. Super Group has been among those moving early and investing heavily in the continent.,positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
USD/CAD forecast ahead of BoC and Fed interest rate decisions. The USD/CAD exchange rate crashed to the lowest level since January 5 as the US dollar index retreated after the Greenland crisis eased. It plunged for five consecutive days in its longest losing streak since May 2025.,negative,générale,
"Gold Goes for $5k – Is there Any End in Sight to the XAU/USD Rally?. It might be hard to remember but there was once upon a time that gold was called a ‘pet rock.' And even in a more modern era, there was a three-and-a-half year period where gold just could not get above the $2k level, despite the fundamental backdrop being seemingly perfect for rallies in the metal.",neutral,générale,
"Silver Price Forecast: UBS Sees XAG/USD Above $100 Before Cooling. The silver price in US dollars (XAG/USD) surged to fresh record highs last week, closing around $102.6 per ounce, after a near-vertical rally that has taken prices more than 40% higher in January alone and capped one of the strongest monthly performances on record. Image: Silver price in US dollars – 7 day chart (see live XAG/USD.",neutral,générale,
"MYX Finance Price Jumps 22% as Bulls Reclaim $6.45 — Is $10 Next?. MYX Finance price is back in focus after a sharp upside expansion, pushing it to fresh interim highs above $7. The rally has effectively flipped the prior breakout level near $6.45 into support, shifting the short-term structure in favor of bulls. Price is now pressing into a nearby supply zone, around $7.3–$7.",neutral,générale,
"Litecoin targets $100: Could ARK Invest's S-1 filing be LTC's ‘SUI moment'?. Index-based ETF exposure put Litecoin back on institutional radars, though follow-through remained uncertain.",neutral,importante,IN:IT_SERVICES
UNI Price Prediction: Targets $6.29 by February as Oversold Conditions Signal Potential Rally. Uniswap (UNI) trades at $4.83 with RSI at 35.56 showing oversold conditions. Technical analysis points to potential 30% rally targeting $6.29 resistance level.,negative,générale,
"These Two Crypto ETFS Offer Strong Exposure to Bitcoin. FBTC holds only Bitcoin, while WGMI invests in 25 companies related to Bitcoin mining and/or crypto-infrastructure. Both ETFs are fairly young in the market and carry the risks associated with cryptocurrencies.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Did Axie Infinity (AXS) Whales Just Buy Into a Pullback Risk After a 41% Rally?. The Axie Infinity price has pulled back, but the bigger question is why whales are buying now. Since breaking out on January 21, the AXS price surged roughly 41%, hitting a wall near $3.00.",neutral,générale,
"Should You Buy Microsoft Stock Before Earnings?. Microsoft's growth is led by its cloud computing platform, Azure. Microsoft beat Wall Street expectations last quarter.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Japanese Yen Weekly Forecast: USD/JPY Faces Downside as Fed Decision Looms. USD/JPY faces downside risks as a hawkish BoJ and fading dollar confidence fuel yen demand ahead of key Japan and US economic data.,neutral,générale,
