text,label,importance,correlations
"Natural Gas and Oil Forecast: Fed Cut, Inventory Swings and Geopolitical Risks Weigh. WTI crude holds near $63 as Fed cuts rates and inventories tighten, while Brent consolidates and natural gas shows bearish pressure.",negative,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Crypto Analyst Tells Dogecoin Investors To Stay Sharp Amid Historical Bullish Setup. The Dogecoin price had seen an initial run-up to $0.3 before the correction that brought it back toward $0.26 again. The aftermath of this has been uncertain price movements for the meme coin, especially as bulls and bears vied for control of the digital asset.",neutral,générale,
"Wolters Kluwer completes capital reduction. PRESS RELEASE Wolters Kluwer completes capital reduction Alphen aan den Rijn – September 19, 2025 – Wolters Kluwer, a global leader in information solutions, software and services, announces today that it has completed the reduction in share capital approved by shareholders at the Annual General Meeting of Shareholders held on May 15, 2025. The company confirms that 6,000,000 ordinary shares held in treasury have now been cancelled.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Lemonade: New Reinsurance Contracts Position This Company To Soar. Lemonade is a high-potential, tech-enabled insurance company showing strong growth in in-force premiums [IFP] and profitability. The company is expanding through Lemonade Car and European markets, both driving improved loss ratios and substantial cross-sell opportunities. The company is reducing its reinsurance share from 55% to 20%, allowing greater upside capture as its book of business scales.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Japanese Yen Price Action Setups: USD/JPY, EUR/JPY, GBP/JPY. The Fed cut rates and warned of another 50 bps of cuts for this year and another 25 for next year, yet the US Dollar has rallied over the past two days and is now threatening a larger reversal formation on the weekly chart. DXY is holding resistance at a big spot, from the longer-term trendline that's held support for the past month; but if we do see USD bulls push into the end of the week, forming a hammer on the weekly chart, the premise of bullish reversals will start to look much more attractive.",neutral,générale,
"Nokia: Increasingly Attractive With New AI Partnerships. Nokia remains a Buy due to its low valuation, healthy financials, and growing AI-driven partnerships, despite recent volatility and guidance cuts. NOK's collaboration with Super Micro Computer and other tech leaders expands its AI data center exposure, positioning it for potential outsized growth. Recent financials show early signs of turnaround, with strong free cash flow, manageable debt, and segment growth driven by AI and 5G demand.",positive,importante,
"Update on intended recommended public offer by KDP for JDE Peet's. Burlington, Mass., Frisco, Texas and Amsterdam, the Netherlands, 19 September 2025 – This is a joint press release by Keurig Dr Pepper Inc. (NASDAQ: KDP) (''KDP'') and JDE Peet's N.V.",negative,générale,FR:BEVERAGES;DE:AIRCRAFT
"Gold (XAUUSD) & Silver Price Forecast: Fed Cut, Strong Data Shape Market Outlook. Gold steadies near $3,656 as geopolitical tensions lift demand, while silver holds $42.18. Strong U.S. data and a firm dollar cap upside momentum.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"PAR Technology: Selloff Creates A Buying Opportunity In A Long-Term Growth Story. PAR shares are down over 40% YTD as growth fell short of expectations. Q2 organic ARR rose 16% YoY and is expected to remain in the mid-teens in the coming quarters, supported by a pipeline of over $100 million in new deals. Cross-sells, upsells and the expansion to C-stores are the key long term growth drivers.",negative,importante,
Waterbridge chairman: We enable energy development. Waterbridge founder and chairman David Capobianco explains the company's business and why it went public on ‘The Claman Countdown.' #fox #media #us #usa #new #news #foxbusiness #waterbridge #energy #energydevelopment #oil #naturalgas #business #finance #markets #ipo #stockmarket #investing #economy #corporate,neutral,générale,FR:ELECTRICITY;FR:FINANCIAL_SERVICES
"Gold (XAU) and Silver (XAG) Find Selling Pressure from Post-FOMC Stronger US Dollar. The challenged independence of the Fed was a major driver behind the immense rally metals enjoyed from late August into early September, as Powell's shift in tone from the Jackson Hole conference cast doubt on the Fed's consistency amid still high inflation.",negative,générale,
"IMX Crypto Price Surges 18% as Breakout Sparks Bullish Momentum. Immutable X is making waves in the market this week. After months of quiet consolidation, the token has exploded with a double-digit gain. The move comes on the back of a decisive technical breakout and strong fundamental catalysts from new gaming partnerships.",positive,générale,IN:IT_SERVICES
"Expensify: Tough To Argue With Solid Cash Flow. Expensify offers value as a small-cap stock with a depressed share price and improving fundamentals, despite recent market weakness. EXFY trades at a bargain 5.7x EV/FY25 FCF, significantly lower than large-cap tech peers, making it attractive for value-focused investors. The company is simplifying pricing and enhancing AI features to drive user adoption and reverse membership declines, supporting its growth outlook.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Bitcoin Prognose: Experte sieht neue Hochs, doch Trader sollten vorsichtig bleiben. Bitcoin konnte nach dem gestrigen Rücksetzer erneut Stärke zeigen und erholte sich über Nacht exakt vom Support bei 114.700 US-Dollar. Dieser Bereich hatte schon in den letzten Tagen für Stabilität gesorgt.",neutral,importante,
"Genflow Strengthens IP Portfolio. Genflow Strengthens Global IP Portfolio with China Patent Examination Filing for SIRT6 Variants in NASH LONDON, UK / ACCESS Newswire / September 19, 2025 / Genflow Biosciences Plc (LSE:GENF)(OTCQB:GENFF) (""Genflow"" or ""the Company""), the only publicly listed longevity company in Europe, today announces that it has filed a formal request for the examination of its patent application entitled SIRT6 Variants for NASH in China. The application covers proprietary variants of the SIRT6 gene designed to address Non-Alcoholic Steatohepatitis (NASH), a severe progressive liver disease with limited treatment options.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"80,802 Orion Corporation A shares converted into B shares. ORION CORPORATION STOCK EXCHANGE RELEASE – OTHER INFORMATION DISCLOSED ACCORDING TO THE RULES OF THE EXCHANGE 19 SEPTEMBER 2025 at 9.00 EEST",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"End of Stabilisation Notice. Neither this announcement, nor anything contained herein, shall form the basis of, or be relied upon in connection with, any offer or commitment whatsoever in any jurisdiction. Investors should not subscribe for or purchase any shares referred to in this announcement.",neutral,générale,FR:BEVERAGES;DE:AIRCRAFT
"Warsaw Stock Exchange lists its first Bitcoin ETF. The Warsaw Stock Exchange has listed its first Bitcoin ETF, offering investors regulated exposure to BTC through futures contracts.",neutral,générale,IN:IT_SERVICES
"MetaMask Token is Coming ‘Sooner' Than Expected: Consensys CEO. The MetaMask token launch ""may come sooner than you would expect,"" says Joe Lubin, CEO of Consensys.",positive,importante,
Post-Fed Twist: USD/JPY Bullish Reversal – Don't Miss Out. The US Dollar declined sharply against the Japanese Yen during the Fed rate decision. USD/JPY spiked to 145.50 before there was a sharp recovery.,neutral,générale,
"Ethereum's Fusaka upgrade moves to December, blobs to double after. Ethereum's core developers have agreed to ship the Fusaka hard fork on Dec. 3, introducing 12 EIPs to boost scalability, security and cut costs.",positive,générale,
