text,label,importance,correlations
"BYND INVESTORS HAVE OPPORTUNITY TO LEAD BEYOND MEAT, INC. SECURITIES FRAUD LAWSUIT WITH THE SCHALL LAW FIRM. LOS ANGELES, FEB. 13, 2026 /PRNEWSWIRE/ -- THE SCHALL LAW FIRM , A NATIONAL SHAREHOLDER RIGHTS LITIGATION FIRM, REMINDS INVESTORS OF A CLASS ACTION LAWSUIT AGAINST BEYOND MEAT, INC. (""BEYOND MEAT"" OR ""THE COMPANY"") (NASDAQ: BYND) FOR VIOLATIONS OF §§10(B) AND 20(A) OF THE SECURITIES EXCHANGE ACT OF 1934 AND RULE 10B-5 PROMULGATED THEREUNDER BY THE U.S. SECURITIES AND EXCHANGE COMMISSION. INVESTORS WHO PURCHASED THE COMPANY'S SECURITIES BETWEEN FEBRUARY 27, 2025 AND NOVEMBER 11, 2025, INCLUSIVE (THE ""CLASS PERIOD""), ARE ENCOURAGED TO CONTACT THE FIRM BEFORE MARCH 24, 2026.",negative,importante,
"BELLRING BRANDS, INC. SUED FOR SECURITIES LAW VIOLATIONS - CONTACT THE DJS LAW GROUP TO DISCUSS YOUR RIGHTS - BRBR. LOS ANGELES, FEB. 13, 2026 /PRNEWSWIRE/ -- THE DJS LAW GROUP REMINDS INVESTORS OF A CLASS ACTION LAWSUIT AGAINST BELLRING BRANDS, INC. (""BELLRING"" OR ""THE COMPANY"") (NYSE: BRBR ) FOR VIOLATIONS OF §§10(B) AND 20(A) OF THE SECURITIES EXCHANGE ACT OF 1934 AND RULE 10B-5 PROMULGATED THEREUNDER BY THE U.S. SECURITIES AND EXCHANGE COMMISSION. SHAREHOLDERS WHO PURCHASED SHARES OF BRBR DURING THE CLASS PERIOD LISTED ARE ENCOURAGED TO CONTACT THE FIRM REGARDING POSSIBLE LEAD PLAINTIFF APPOINTMENTS.",negative,importante,
"QURE Investors Have Opportunity to Lead uniQure N.V. Securities Fraud Lawsuit. NEW YORK, Feb. 13, 2026 /PRNewswire/ -- Rosen Law Firm, a global investor rights law firm, announces a class action lawsuit on behalf of purchasers of ordinary shares of uniQure N.V. (NASDAQ: QURE) between September 24, 2025, and October 31, 2025, inclusive (the ""Class Period"").",negative,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"Dogecoin Touts Strategy Of Lowering Inflation By Minting 5 Billion DOGE Each Year: 'Money Is For Moving, Not Collecting Like Rare Pokemon Cards'. Dogecoin (CRYPTO: DOGE) highlighted its inflationary model on Thursday, claiming that the fixed annual issuance effectively reduces the overall inflation rate. Dogecoin Defends Strategy Dogecoin's official X account said that the memecoin mints 5 billion coins every year, due to which the rate of inflation decreases comparatively to the total supply.",negative,générale,
"If I Could Only Buy and Hold a Single Stock, This Would Be It. Alphabet's full-stack AI strategy is improving cost efficiencies while creating a stickier client base. Search continues to benefit from AI features such as AI Mode and AI Overviews, which are driving higher user engagement.",positive,générale,FR:BEVERAGES;DE:AIRCRAFT
"Safran Lifts 2028 Outlook On Strong Civil Engines Aftermarket, Defense Demand. Safran increased its 2028 forecasts citing the strong civil engines aftermarket, including maintenance and repairs, and growing defense demand.",positive,importante,FR:ELECTRICITY
"Why ARTX, BTR, KITE and MOODENG Are Exploding Today: What's Really Happening?. Crypto markets are still moving under pressure, with major altcoins struggling to regain traction and sentiment hovering in defensive territory. Yet beneath the surface, a different story is unfolding. ARTX, BTR, KITE and MOODENG have exploded higher in a single session, posting double-digit gains while much of the market remains cautious.",negative,générale,
"How China's 'unruly' speculators might be fueling the frenzy in gold market. Chinese gold-backed ETF holdings have more than doubled since the start of 2025. Chinese citizens have limited access to the financial market, and gold is a good alternative amid falling housing prices, said ANZ.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Capgemini Expects AI Demand to Fuel Growth in Year Ahead. Capgemini said it expects artificial intelligence-related demand to fuel growth in 2026, after AI services lifted orders in last year's final quarter.",positive,importante,FR:BEVERAGES;DE:AIRCRAFT
"Notification of Relevant Change to Significant Shareholder. (NYSE AMERICAN: CMCL; AIM: CMCL; VFEX: CMCL) SAINT HELIER, JE / ACCESS Newswire / February 13, 2026 / Caledonia Mining Corporation Plc (""Caledonia"" or ""the Company"") announces that it received notification on February 11, 2026 from BlackRock, Inc. that on February 10, 2026 it had crossed a threshold for notification of a relevant change (as defined by the AIM Rules for Companies). A copy of the notification is below.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
XRP price prediction ahead of January US CPI report today. XRP price is hovering near $1.35 as markets closely watch the January U.S. Consumer Price Index (CPI) report due later today. Economists expect headline inflation to tick slightly higher on a month-over-month basis.,neutral,générale,
Bitcoin Volatility Climbs as Investors Deploy Strategic Solutions Amid Market Uncertainty. Platform inflows surge as traders seek yield opportunities during heightened price swings and stress,positive,générale,
"Aedifica NV/SA: 2025 annual results. Please find below a press release from Aedifica (a public regulated real estate company under Belgian law, listed on Euronext Brussels and Euronext Amsterdam), regarding its 2025 annual results.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Novartis Says Vanrafia Drug Slows Kidney Function Decline. The pharma major said that phase 3 trials showed Vanrafia slowed the decline in kidney function for adults with progressive autoimmune kidney disease, IgA nephropathy.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Susquehanna-Backed Crypto Lender Freezes Assets as Bitcoin Drops 48%. Susquehanna-backed crypto lender Blockfill freezes customer assets as Bitcoin plunges 48% from its all-time high amid market turmoil.,negative,critique,
