text,label,importance,correlations
7.8%-Yielding UTF: One Of The Best Infrastructure Income Opportunities I've Seen. The recent sharp pullback in Cohen & Steers Infrastructure Fund (UTF) creates a setup investors rarely see. The market reaction may be far worse than the fundamentals justify. Big monthly income meets a valuation that looks hard to ignore.,positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"XRP is flooding Ethereum and Solana, but this invisible layer exposes your wallet to a $1.5 billion risk. Hex Trust launched wrapped XRP across Ethereum, Solana, Optimism, and HyperEVM on Dec. 12 with $100 million in initial liquidity, positioning the token as a trading pair for Ripple's RLUSD stablecoin. This latest move to make XRP available across multiple ecosystems adds to Coinbase's cbXRP on Base and Axelar's eXRP on the XRPL EVM sidechain.",negative,générale,
"Natural Gas and Oil Forecast: Oversupply Risks Clash With Geopolitical Tensions. WTI and Brent trade near multi-week lows as oversupply weighs, while geopolitical risks and technical pressure shape near-term oil and natural gas forecasts.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"MITSUBISHI ELECTRIC ACHIEVES WORLD'S FIRST MECHANISM FOR ELUCIDATING OZONE OXIDATION ENHANCED WITH NEGATIVE IONS. TOKYO--(BUSINESS WIRE)--MITSUBISHI ELECTRIC CORPORATION (TOKYO: 6503) ANNOUNCED TODAY THAT IN COLLABORATION WITH PROFESSOR TOSHIAKI KAMACHI AND COLLEAGUES FROM THE SCHOOL OF LIFE SCIENCE AND TECHNOLOGY AT INSTITUTE OF SCIENCE TOKYO (SCIENCE TOKYO) THEY HAVE ACHIEVED THE WORLD'S FIRST MECHANISM FOR ELUCIDATING THE COMBINED USE OF NEGATIVE IONS TO ENHANCE THE OXIDATIVE ACTION OF OZONE. IN THEIR JOINT STUDY, THEY DISCOVERED THAT DISSOLVING NEGATIVE IONS IN THE MOISTURE SURROUNDING VIRUSES AND OTHE.",positive,importante,
"Intel: This Is The Comeback Of A Lifetime. Intel is executing a strong turnaround, with Q3 results exceeding expectations and a ~60% stock rally since September. Intel's client computing and foundry businesses are gaining momentum, driven by new CPU launches and strategic partnerships, notably with Nvidia. Risks remain from delayed fab construction, macroeconomic headwinds, and competition from TSMC, but management's revised strategy is improving outlook.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Gold (XAUUSD) & Silver Price Forecast:: Weaker Dollar Supports Breakout Trends. Gold and silver extend gains as a weaker US dollar, Fed rate uncertainty, and strong demand support bullish breakouts ahead of key US jobs data.",neutral,générale,
"XRP Benefits from Strong Optimism as ETFs Hit Record Inflows. The XRP market shows encouraging signs as retail investor optimism reaches new highs on social platforms. Meanwhile, exchange-traded funds linked to this crypto continue an impressive streak of capital inflows.",positive,importante,IN:IT_SERVICES
"Crypto prices today (Dec. 15): BTC, ADA, HYPE, LINK dip amid macro pressures. Crypto prices today traded lower as risk appetite weakened across global markets, with Bitcoin and major altcoins drifting amid rising liquidations and fragile liquidity. The total crypto market capitalization slipped by 1.1% to about $3.1 trillion.",negative,générale,
"Upcoming Meeting Dates - December 15, 2025. Toronto, Ontario--(Newsfile Corp. - December 15, 2025) - The following is a list of Upcoming Meeting Dates for Reporting Issuers",neutral,générale,FR:BEVERAGES;DE:AIRCRAFT
"US Dollar Price Forecast: Weakens Before NFP Test – GBP/USD and EUR/USD. The US dollar weakens ahead of NFP as Fed rate-cut bets grow, pressuring DXY while GBP/USD and EUR/USD hold constructive technical structures.",neutral,générale,
"AIG APPOINTS SCOTT LENEY AS REGIONAL PRESIDENT, AIG ASIA PACIFIC. NEW YORK--(BUSINESS WIRE)--AMERICAN INTERNATIONAL GROUP, INC. (NYSE: AIG) TODAY ANNOUNCED THAT SCOTT LENEY HAS BEEN APPOINTED REGIONAL PRESIDENT, AIG ASIA PACIFIC. MR. LENEY WILL LEAD AIG'S BUSINESSES IN AUSTRALIA, NEW ZEALAND, SINGAPORE, INDONESIA, MALAYSIA, THAILAND, SOUTH KOREA, HONG KONG, TAIWAN, VIETNAM, AND THE PHILIPPINES. MR. LENEY HAS MORE THAN THREE DECADES OF EXPERIENCE LEADING GLOBAL RISK TEAMS IN THE ASIA PACIFIC REGION. HE JOINS AIG FROM EVEREST INSURANCE, WHERE HE SERVED AS HEAD.",neutral,générale,
"EUR/USD Reclaims Positive Ground—Is This More Than a Bounce?. Looking at the 4-hour chart, the pair cleared many hurdles near 1.1700. It settled above the 100 simple moving average (red, 4-hour) and the 200 simple moving average (green, 4-hour).",positive,générale,
"Prosus Stock: Double-Digit Growth With A Bargain Valuation. Prosus N.V. (PROSY) has delivered over 100% stock appreciation since February 2024, far outpacing the S&P 500. PROSY's H1 FY2026 results reinforce expectations of robust double-digit revenue and earnings growth. The stock's valuation remains low, supporting a thesis of continued above-average long-term gains.",positive,générale,FR:FINANCIAL_SERVICES
"Saylor Hints at Fresh Bitcoin Buy as It Hovers Below $90K. Saylor teases fresh BTC buy with “Back to More Orange Dots” as BTC hovers near $90K; Strategy holds ~660,624 BTC after Dec. 12 add.",neutral,importante,
