text,label,importance,correlations
"COUPANG, INC. NOTICE OF FEBRUARY 17, 2026 APPLICATION DEADLINE FOR CLASS ACTION LAWSUITS - CONTACT LEWIS KAHN, ESQ. AT KAHN SWICK & FOTI, LLC, BEFORE APPLICATION DEADLINE. NEW YORK AND NEW ORLEANS, JAN. 30, 2026 /PRNEWSWIRE/ -- KAHN SWICK & FOTI, LLC (""KSF"") AND KSF PARTNER, FORMER ATTORNEY GENERAL OF LOUISIANA, CHARLES C. FOTI, JR., NOTIFIES INVESTORS IN COUPANG, INC. (""COUPANG"" OR THE ""COMPANY"") (NYSE: CPNG) OF CLASS ACTION SECURITIES LAWSUITS.",negative,importante,
"Amazon asks FCC for 2-year extension in Leo satellite deployment deadline, citing a rocket shortage. Amazon says it's been harder than expected to secure rides for its Amazon Leo broadband internet satellites, and now it's",negative,importante,FR:BEVERAGES;DE:AIRCRAFT
"SBA Communications: Discounted Tower REIT With Upside Potential. SBA Communications (SBAC) is rated Buy, with current valuation reflecting macro risks and offering a solid margin of safety. SBAC's Millicom acquisition and Canadian asset sale expand its global tower footprint while sustaining their AFFO. Leverage remains high, with refinancing risk due to low average maturity, but management is revising financial policy to mitigate this.",positive,importante,FR:BEVERAGES;DE:AIRCRAFT
"CoreWeave's CEO Explains Why This Is Not Your Father's Tech Company. CoreWeave CEO Michael Intrator is not your typical tech company executive—but then again, CoreWeave isn't your typical tech company.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Amazon Q4 2025 Earnings: How Bullwhip Pressures Inventory And Margin. Amazon.com, Inc. is rated Hold due to near-term inventory and margin risks, with FQ4 earnings scheduled for Feb 5, 2026. Inventory buildup has outpaced sales growth lately, raising concerns about the bullwhip effect and potential margin pressure. AMZN's FQ3 2025 net margin hit a record 11.7%.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"$2 XRP in February Not Just a Dream as Bears Become Worryingly Safe in 'Crypto Winter'. After a wild week, XRP is now really close to a full long leverage reset, but the bear side of the market seems to have missed this detail amid all the turbulence of the ""crypto winter"" in January. As CoinGlass data proves, with a current price of about $1.74, XRP is just 2.14% away from hitting its ""max pain"" threshold of $1.7224.",negative,importante,
"This Stock Faces Big Risks, but Also Big Potential Upside. Joby Aviation is a leader in eVTOL certification, though it faces notable risks related to its business model and funding. Future dilution is likely due to high cash burn and upcoming capital needs.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Strategy: Bitcoin As A Treasury Model Faces Stress Test. MicroStrategy (MSTR) has seen its Bitcoin-as-a-Treasury strategy falter, eroding the premium that has fueled rapid BTC accumulation via equity issuance. MSTR's market-adjusted net asset value (mNAV) has declined to 1.07, making further equity issuance more dilutive and less accretive for BTC purchases. The 10% Series A Perpetual Stride Preferred (STRD) offers substantial income with clearly defined risks, though coupon suspension remains a remote concern.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"USD/JPY Weekly Outlook: Fragile Rebound Faces Payrolls, Politics and Intervention Risk. USD/JPY has stabilised, but conviction remains thin. With a fragile rebound in play, US payrolls, Fed dynamics and interventi.",neutral,générale,
"Why Cardano could crash 25% if ADA loses THIS support. XRP's intraday traders target $0.319 and $0.341, building $12.47M leveraged positions, reflecting active sentiment.",negative,générale,
"Bitcoin Futures Trading Volume Falls to Lowest Monthly Level Since 2024. Bitcoin's derivatives market is showing clear signs of deceleration. A CryptoQuant analyst highlights that monthly Bitcoin futures trading volume across all exchanges fell to approximately $1.09 trillion in January, marking the lowest level since 2024.",negative,importante,
"Gold (XAU/USD) Price Forecast: Volatility Surge Signals Possible Top. Gold saw an unusually sharp selloff that tested key moving averages, signaling a possible short-term top while maintaining critical support near the 20-day line.",neutral,générale,
"Bitcoin Crashes Below $88K as Fed Stays Put. Bitcoin dropped hard yesterday. The world's biggest cryptocurrency fell under $88,000 after the Federal Open Market Committee wrapped up their first meeting of 2025, and traders didn't like what they heard.",negative,importante,IN:IT_SERVICES
"Silver Down 30%! – Chaos in the Metals Market. The Metals market lost quite a few trillion dollars of value just today – But despite the panic around Markets, it is essential to take a step back.",negative,générale,
