text,label,importance,correlations
"Euronext N.v. Has Received the Relevant Regulatory Approvals for the Commencement of the Acceptance Period of the Voluntary Share Exchange Offer for the Ordinary Registered Shares of Hellenic Exchanges-Athens Stock Exchange. NOT FOR RELEASE, PUBLICATION OR DISTRIBUTION, IN WHOLE OR IN PART, DIRECTLY OR INDIRECTLY, IN OR INTO ANY JURISDICTION IN WHICH SUCH RELEASE, PUBLICATION OR DISTRIBUTION WOULD BE PROHIBITED BY, OR CONSTITUTE A VIOLATION OF, THE RELEVANT LAWS OF THAT JURISDICTION OR REQUIRE EURONEXT AND/OR ATHEX TO TAKE ANY FURTHER ACTION.",neutral,importante,FR:ELECTRICITY
"LD Micro Celebrates the 2,000th Company: MDB Capital Holdings (MDBH). Santa Monica, California and Addison, Texas--(Newsfile Corp. - October 6, 2025) - LD Micro, a premier resource for microcap investors and a wholly owned subsidiary of Freedom US Markets, and MDB Capital Holdings, LLC (NASDAQ: MDBH) (""MDB""), a public venture platform focused on launching category-leading ""Big Idea"" companies, today announced an important milestone nearly two decades in the making. MDB has become LD Micro's 2,000th presenting company, marking a new chapter for a platform established in March 2006 by two visionaries seeking a better way to analyze the next generation of breakthrough companies.",positive,générale,FR:BEVERAGES;DE:AIRCRAFT
"Hemogenyx Pharmaceuticals PLC Announces Clearance to Initiate Pediatric Enrolment. THIS ANNOUNCEMENT CONTAINS INSIDE INFORMATION AS STIPULATED UNDER THE UK VERSION OF THE MARKET ABUSE REGULATION NO 596/2014 WHICH IS PART OF ENGLISH LAW BY VIRTUE OF THE EUROPEAN (WITHDRAWAL) ACT 2018, AS AMENDED. ON PUBLICATION OF THIS ANNOUNCEMENT VIA A REGULATORY INFORMATION SERVICE, THIS INFORMATION IS CONSIDERED TO BE IN THE PUBLIC DOMAIN.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold Surges Above $3,900 as US Shutdown and Rate Cut Bets Ignite Safe-Haven Demand. Gold surged on safe-haven demand as U.S. shutdown fears and rate cut bets intensified, while silver approached a major breakout and the U.S. Dollar Index struggled to recover amid growing economic uncertainty.",negative,importante,IN:IT_SERVICES
"Stolt-Nielsen Limited: Fixed Income Investor Meetings. LONDON October 6, 2025 - Stolt-Nielsen Limited (Oslo Børs: SNI) has mandated Danske Bank, DNB Carnegie, Fearnley Securities and Nordea to arrange a series of fixed income investor meetings commencing today, October 6, 2025. Following the investor meetings a NOK denominated five-year senior unsecured bond issue may follow, subject to inter alia market conditions.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Standard Motor Products: EBITDA Growth Powered By Nissens. Standard Motor Products (SMP) is well-positioned in the aftermarket auto parts sector, strengthened by the Nissens acquisition and robust distribution relationships. Nissens adds high-margin sales and supports SMP's projected 2025 EBITDA of $210M, justifying a fair value target of $55 per share. Valuation at 8.5x EV/EBITDA implies a 35% upside, supporting a Buy rating, but execution and macro risks could impact this outlook.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"NX INVESTOR NOTICE: FARUQI & FARUQI, LLP INVESTIGATES CLAIMS ON BEHALF OF INVESTORS OF QUANEX BUILDING PRODUCTS. FARUQI & FARUQI, LLP SECURITIES LITIGATION PARTNER  JAMES (JOSH) WILSON ENCOURAGES INVESTORS WHO SUFFERED LOSSES IN QUANEX TO CONTACT HIM DIRECTLY TO DISCUSS THEIR OPTIONS",negative,importante,
"Quest Diagnostics: Investing In Healthcare's Future Today. Quest Diagnostics (DGX) remains a buy, which is also what the consensus today said too. Quest can benefit from continued demand for specific diagnostic testing across a broad range of clinical areas. It has proven itself as a cashflow and dividend grower, achieving strong margins among peers and similar competitor Labcorp, and making progress on FDA approvals.",positive,importante,HK:SILVER;US:PETROLEUM_CRUDE
"Bitcoin Hits Record High Against Yen as Japan's New PM Sanae Plans to Revive 'Abenomics'. Bitcoin (BTC) hit a record high against the Japanese yen (JPY) on Monday, leaving behind the bitcoin-dollar pair as Japan's newly elected Prime Minister Takaichi Sanae voiced support for a return to the pro-stimulus ""Abenomics"" strategy",negative,importante,
"Aster Crypto Price Crashes 10%, Here's What You Can Expect Ahead of Oct 14. As October 14 nears, Aster stands at a crossroads, hit by a rapid -10.22% slide in merely 24 hours to trade at $1.83 after bruising through key supports. The dynamics driving this turbulence are twofold: 1st, DeFiLlama's delisting of Aster's perpetual futures after raising red flags about potentially manipulated trading volumes.",negative,générale,
"Ripple News: XRP ETF Launches Automatically While SEC Stays Silent During Shutdown. The crypto market is active as the Teucrium XRP ETF went live, despite the US Securities and Exchange Commission (SEC) entering a government shutdown on October 1. During the shutdown, the SEC is handling only emergency matters, leaving routine approvals, including ETF listings, on hold.",negative,critique,
Pound to Euro Forecast: GBP to Hold Firm as EUR Faces Security Strains. The Pound to Euro (GBP/EUR) exchange rate held in a narrow range last week as tensions between the EU and Russia weighed on market sentiment and overshadowed data-driven moves. Latest — Exchange Rates:Pound to Euro (GBP/EUR): 1.14702 (-0.08%)Pound to Dollar (GBP/USD): 1.34497 (-0.21%)Euro to Dollar (EUR/USD): 1.17258.,neutral,générale,
Former Tesla board member: Hard to argue with Tesla's valuation. Westly Group Founder and former Tesla Board Member Steve Westly tells CNBC it's hard to argue with a $1.4 trillion valuation as some investors register concern over CEO Elon Musk's potential trillion-dollar pay package.,negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"EUR/USD On Shaky Ground – Recovery Looks Fragile As Bears Lurk Nearby. Looking at the 4-hour chart, the pair recovered above 1.1700 and 1.1750 before it faced resistance. A high was formed at 1.1778 and the pair is now consolidating below the 100 simple moving average (red, 4-hour).",neutral,générale,
"MATTEL INTRODUCES TEAM BARBIE TO CHAMPION BUILDING GIRLS' CONFIDENCE. EL SEGUNDO, CALIF.--(BUSINESS WIRE)--MATTEL, INC. (NASDAQ: MAT) ANNOUNCED TODAY THAT BARBIE IS CELEBRATING INTERNATIONAL DAY OF THE GIRL BY INTRODUCING TEAM BARBIE – A COALITION OF FOUR POWERFUL ROLE MODELS AND PROFESSIONAL RUGBY PLAYERS FROM ACROSS THE GLOBE TO ENCOURAGE GIRLS TO OWN THEIR CONFIDENCE PROUDLY. THE BRAND IS HONORING THESE INCREDIBLE ATHLETES WHO RECOGNIZE AND HARNESS THEIR OWN POWER WITH ONE-OF-A-KIND DOLLS MADE IN THEIR LIKENESS BECAUSE BARBIE KNOWS IF YOU CAN SEE IT, YOU CAN B.",neutral,générale,
"Fiscal Fears Fuel Flight to Bitcoin, Gold as Major Currencies Falter. Mounting fiscal uncertainty in major economies is accelerating a shift into Bitcoin, gold, and silver, as investors brace for further currency debasement.",negative,générale,
"Takaichi victory spurs Yen selloff; EUR/JPY targets 180. Yen tumbled sharply in the Asian session as Nikkei 225 soared over 2,000 points, or 4%, to a new record high, after the Liberal Democratic Party elected Sanae Takaichi as its new leader. Markets quickly priced in expectations that Japan's first female prime minister will pursue aggressive fiscal stimulus and stronger coordination with the private sector to revive growth.",negative,générale,
