text,label,importance,correlations
"Germany's Merck Sets Out Midterm Sales Growth, Profitability Expansion Targets. The company confirmed its 2025 guidance and is targeting annual organic sales growth in the mid-single-digit percentage range and an expansion in profitability over the medium term.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold pares gains on the day as the volatility spikes continue at the highs. As mentioned earlier in the week, these kind of volatility spikes are going to be commonplace as gold (and silver) continue to scale higher over the past two months. The unrelenting run is still yet to be met with a real pause or stop/reversal, and that's reason enough to expect price action to hit air pockets from time to time amid profit-taking activity.",negative,générale,
"TSMC hits yet another record as profit surges 39%, beating estimates on AI chip demand surge. Taiwan Semiconductor Manufacturing Company reported a 39.1% increase in third-quarter profit, hitting a fresh record despite missing estimates.",positive,importante,FR:FINANCIAL_SERVICES
"EUR/USD: Recent Euro Weakness Stalled at 1.1530 Key Medium-Term Support with a Minor “Double Bottom” Bullish Breakout. The euro has suddenly lost its sparkle ex-post September's FOMC, after it hit a four-year high of 1.1919 against the US dollar on 17 September 2025. The EUR/USD dropped by 3.25% (high to low) to print an intraday low of 1.1542 on 9 October 2025.",neutral,générale,
"Pulsar Helium Inc. Announces Filing of Preliminary Short Form Base Shelf. THIS ANNOUNCEMENT AND THE INFORMATION CONTAINED HEREIN IS RESTRICTED AND IS NOT FOR RELEASE, PUBLICATION OR DISTRIBUTION, IN WHOLE OR IN PART, DIRECTLY OR INDIRECTLY, IN, INTO OR FROM AUSTRALIA, JAPAN OR THE REPUBLIC OF SOUTH AFRICA OR TO BE TRANSMITTED, DISTRIBUTED TO, OR SENT BY, ANY NATIONAL OR RESIDENT OR CITIZEN OF ANY SUCH COUNTRIES OR ANY OTHER JURISDICTION IN WHICH SUCH RELEASE, PUBLICATION OR DISTRIBUTION MAY CONTRAVENE LOCAL SECURITIES LAWS OR REGULATIONS.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Nio shares plunge 12% after Singapore's GIC accuses Chinese EV maker of inflating revenue. Singapore's sovereign wealth fund accused the Nio of misleading investors by inflating its revenues, according to a court document filed in August.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"ANNOUNCEMENT OF Q3 2025 FINANCIAL RESULTS ON THURSDAY, OCTOBER 30, AFTER MARKET CLOSE. PARIS, FRANCE – OCTOBER 16, 2025 Q3 2025 FINANCIAL RESULTS AND CONFERENCE CALL VIRIDIEN WILL ANNOUNCE ITS THIRD QUARTER 2025 RESULTS ON THURSDAY, OCTOBER 30, AFTER MARKET CLOSE. THE PRESS RELEASE AND PRESENTATION WILL BE MADE AVAILABLE ON WWW.VIRIDIENGROUP.COM AT 5.45 PM (CET) AN ENGLISH-LANGUAGE CONFERENCE CALL IS SCHEDULED AT 6.00 PM (CET) ON THE SAME DAY PARTICIPANTS MUST REGISTER FOR THE CONFERENCE CALL BY CLICKING HERE TO RECEIVE A DIAL-IN NUMBER AND PIN CODE.",neutral,générale,
"Ethereum Beware — Analyst Says XRP's Next Bull Run Could Be Deadly. According to market charts and comments from well-known traders, XRP's price action is drawing fresh attention as some investors say it could challenge Ethereum's spot in the rankings. Related Reading: Bitcoin Whale Breaks 13-Year Silence, Moves $33 Million To Exchange A decade-long chart was shared that traces moves from 2013 through 2025, and one commentator went as far as to call the next leg a potential “Ethereum killer.",negative,générale,
"Foxconn Shares Rise After Chairman Says Met With OpenAI, Plans Nvidia Next. The Taiwanese company's shares surged in yet another stock jump driven by investor enthusiasm about AI.",positive,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"SRV: Provides Appealing Exposure To Midstream Companies Without The K-1. NXG Cushing Midstream Energy Fund offers diversified midstream sector exposure, delivering a 12.33% yield and stable monthly distributions with tax-efficient 1099 reporting. SRV's portfolio is concentrated in top midstream operators, with growth catalysts including increased natural gas demand and major energy infrastructure investments. Despite a higher expense ratio (2.84%), SRV has outperformed peers over 3-, 5-, and 10-year periods, making it attractive for income-focused investors.",negative,importante,FR:BEVERAGES;DE:AIRCRAFT
"Sandisk: Stabilizing Flash Prices Are Leading To Gross Margin Rebound. Sandisk is rated Neutral, after its spin-off from Western Digital, with strong recent results and a sharp stock run-up. SNDK benefits from rebounding gross margins, rising ASPs, and secular demand drivers across PCs, mobile, and cloud storage. Despite these positives, SNDK trades at a 22x forward P/E, a premium to peers like Micron and Western Digital with stronger margins.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Whitbread revenues and profits fall less than expected. Whitbread PLC (LSE:WTB) reported lower sales and profits in the first half of the year, but not as bad as City analysts were expecting, as management pushed through steeper cost savings.  The Premier Inn owner generated revenues of £1.54 billion in the 26 weeks to 28 August 2025 were down 2% on the year earlier, but slightly ahead of estimates of £1.51 billion.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Bitcoin needs a fresh catalyst to avoid a ‘deeper correction' — Analysts. Bitcoin will need something new and shiny to drive it to fresh highs, as some analysts warn the asset could face a volatile month ahead.",positive,importante,
"TSMC Posts Another Record Profit on Surging AI Chip Demand. The world's largest contract chip maker delivered another record quarterly profit, as demand for chips needed for AI and high-performance computing showed no signs of abating.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Nestle Plans to Cut Workforce by 16,000 in Cost-Savings Push. The company said 12,000 of the positions to be cut will be white-collar jobs as it lifts its cost-savings target to $3.77 billion by 2027.",positive,importante,FR:BEVERAGES;FR:ELECTRICITY
"Pernod Ricard Hopeful on Full Year Despite Falling Sales. The distiller remained upbeat that sales will improve this fiscal year, despite a tough first quarter as drinkers proved restrained in the key U.S. and China markets.",positive,importante,IN:IT_SERVICES
"Bitcoin price tests lower range support as spot BTC ETFs return to net outflows. Bitcoin price slipped lower on Oct. 16, testing key support around $111,000 as spot Bitcoin exchange-traded funds swung back to net outflows after a brief return to inflows.",neutral,importante,
Bitcoin Price's Last Line Of Defense Could Prevent Structural Weakness. Bitcoin is currently facing one of its most critical tests in months as its price hovers near a key support level that has repeatedly prevented deeper declines.,negative,importante,
