text,label,importance,correlations
"HOOW: Risk-Off Could Lead To Losses In This High-Risk Trading Platform. Roundhill HOOD WeeklyPay ETF offers 1.2x leveraged weekly exposure to Robinhood Markets with income via return of capital distributions. Weakening consumer sentiment, macroeconomic headwinds, and HOOD's risk-centric user base heighten downside risk for HOOW's performance. HOOW's structure exposes investors to compounded losses, NAV erosion, and potential tax inefficiencies, warranting strict risk management.",negative,générale,FR:BEVERAGES;FR:ELECTRICITY
"Prismo Metals Completes Phase 1 Drill Campaign at Silver King. Vancouver, British Columbia, April 7th, 2026 – TheNewswire - Prismo Metals Inc. (the “ Company or “ Prismo ”) (CSE: PRIZ) (OTCQB: PMOMF) is pleased to provide a comprehensive update on the successful completion of its Phase I diamond drilling program at the Silver King project, located in the Pioneer Mining District near the town of Superior, Arizona. Discovered in 1875, the Silver King mine was Arizona's first and one of its most important historic silver producers, yielding nearly 6 million ounces of silver at grades of up to 61 oz/t (from historical records, non 43-101 compliant). The Silver King mine sits only 3.4 km from the main shaft of the Resolution Copper project — a joint venture between Rio Tinto and BHP and one of the world ' s largest unmined copper deposits with an estimated copper resource of 1.787 billion metric tonnes at an average grade of 1.5% copper (1) .",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"GigaCloud: Wall Street Still Sleeps On This Hidden E-Commerce Gem. GigaCloud delivered strong Q4 results, with revenue growing 22.7% year over year and adjusted EPS rising 37%, significantly beating analyst expectations across key financial metrics. The company's shift toward a higher-margin third-party marketplace model is driving improved unit economics, reduced capital intensity, and stronger free cash flow generation over time. European expansion remains a major growth driver, with revenue rising over 60% year over year, supported by strategic partnerships like the recent collaboration with Otto Group.",positive,importante,FR:FINANCIAL_SERVICES
"Top Wall Street Forecasters Revamp Constellation Brands Expectations Ahead Of Q4 Earnings. Constellation Brands, Inc. (NYSE: STZ) will release earnings for its fourth quarter after the closing bell on Wednesday, April 8.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Jack Dorsey Bitcoin Faucet Event: What Block's BTC Rewards Launch Claim Means. Jack Dorsey's Block has launched a Bitcoin faucet campaign at btc.day, reportedly distributing up to $1 million in BTC rewards over five days through its ecosystem products Cash App, Square, and Bitkey. The initiative, which runs April 6-10, 2026, revives a concept from Bitcoin's earliest days, though this modern version ties rewards to product engagement rather than simple giveaways.",neutral,générale,
"Bitcoin Options Flow Clusters at $75,000 Strike as Calls Dominate Open Interest. Bitcoin (BTC) options positioning remained skewed toward calls on Monday, but the market's freshest activity clustered around a $75,000 strike—an indication that short-term flows are concentrating around a key upside level even as traders continue to hedge near-term volatility. As of Monday at 00:00 UTC, data compiled by Coinglass showed total Bitcoin options 'open interest' (OI) at $31.15 billion, up 1.7% from $30.63 billion a day earlier.",negative,générale,
"Evotec Nominates Dieter Weinand as Supervisory Board Chairman. Strengthens Supervisory Board leadership to support Evotec's transformation, with a focus on commercial execution, strategic partnerships and profitability Industry veteran brings more than 30 years of global pharmaceutical industry leadership experience across senior management, commercial, operational and strategic roles HAMBURG, DE / ACCESS Newswire / April 7, 2026 / Evotec SE (NASDAQ:EVO)(Frankfurt Prime Standard:EVT) today announced that the Supervisory Board of Evotec SE has proposed the election of Dieter Weinand, M.S. as Chairman of the Supervisory Board at the June 11, 2026, Annual General Meeting.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Gold Price Eyes 4,500 Springboard as Break Above 4,800 Targets 5,000+. Gold price is stabilizing after last week's rebound stalled below 4,800, and the focus is now shifting to whether a dip toward 4,500 could act as a “springboard” for the next rally toward 5,000 and beyond. The move lower after failing to break 4,800 suggests that while buyers are present, they are not yet strong enough to fully reverse the broader trend.",neutral,générale,
"PINS Investors Have Opportunity to Lead Pinterest, Inc. Securities Fraud Lawsuit. NEW YORK, April 7, 2026 /PRNewswire/ -- Why: Rosen Law Firm, a global investor rights law firm, announces a class action lawsuit on behalf of purchasers of securities of Pinterest, Inc. (NYSE: PINS) between February 7, 2025 and February 12, 2026, inclusive (the ""Class Period""). A class action lawsuit has already been filed.",negative,importante,FR:FINANCIAL_SERVICES
"HD HYUNDAI AVIKUS SPEARHEADS GLOBAL STANDARDS OF AUTONOMOUS NAVIGATION SUPPORT. FIRST UNIVERSAL AUTONOMOUS NAVIGATION SUPPORT SYSTEM TO RECEIVE TA, ACCELERATING COMMERCIALIZATION VALIDATION FROM DNV OVER THREE YEARS, EXPECTED TO CONTRIBUTE TO IMO AUTONOMOUS NAVIGATION STANDARDS ""HD HYUNDAI WILL ADVANCE THE COMMERCIALIZATION OF AUTONOMOUS NAVIGATION TECHNOLOGY WHILE LEADING THE DEVELOPMENT OF INTERNATIONAL STANDARDS"" SEOUL, SOUTH KOREA, APRIL 6, 2026 /PRNEWSWIRE/ -- AVIKUS, THE AUTONOMOUS NAVIGATION SUBSIDIARY OF HD HYUNDAI LED BY CEOS KANG JAE-HO AND LIM DO-HYEONG, IS STEPPING UP EFFORTS TO COMMERCIALIZE ITS VESSEL AUTONOMY TECHNOLOGIES. HD HYUNDAI SAID TUESDAY THAT AVIKUS RECENTLY OBTAINED TYPE APPROVAL (TA) FROM DNV, THE NORWEGIAN CLASSIFICATION SOCIETY, FOR ITS AUTONOMOUS NAVIGATION SUPPORT SYSTEM, HINAS CONTROL.",positive,importante,
"Ackman's Pershing Square Offers to Buy Universal Music Group for More Than $63 Billion. The new entity would become a Nevada corporation and listed on the New York Stock Exchange, Ackman's Pershing Square said.",positive,importante,IN:IT_SERVICES
"XRP Price Analysis: Strong $1.30 Support Holds, is a Rally to $1.45 Next?. XRP finds rock-solid support at $1.30. Technical indicators suggest a potential breakout toward $1.45 as Ripple's institutional utility expands in 2026.",positive,générale,
"Bill Ackman's Pershing Square makes offer to buy Universal Music Group. Bill Ackman's Pershing Square has proposed a cash-and-shares deal to acquire the world's largest music company, Universal Music Group (AEX:UMG), aiming to shift its primary listing to New York. Under the proposal, UMG shareholders would receive €9.4 billion in cash and 0.77 shares in the new entity for each share held.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Sonoco to Increase Paperboard, Tube and Core Prices in EMEA Region. BRUSSELS, April 07, 2026 (GLOBE NEWSWIRE) -- Sonoco S.a.r.l., a wholly owned unit of Sonoco Products Company (“Sonoco” or the “Company”) (NYSE: SON), a global leader in high-value sustainable packaging, announced today it will raise prices by 80 Euro per ton for uncoated recycled paperboard (URB) grades and 8% on all tube and core products sold by the Company in the EMEA region.",positive,générale,DE:AIRCRAFT;FR:BEVERAGES
"Cardano (ADA) Price Analysis: Whale Activity Surges as Token Struggles Below $0.25. Cardano (ADA) faces continued selling pressure this week, remaining stuck below the $0.25 threshold amid widespread cryptocurrency market turbulence. An early-week attempt at recovery quickly faded, pushing the token back into negative territory.",negative,générale,
"XRP (XRP) Price Analysis: $3 Billion in Liquidations Looming — Will Shorts Get Squeezed?. XRP posted approximately 3% gains on Monday, hovering near the $1.339–$1.35 level as the broader cryptocurrency market received a boost from reports of potential U.S.-Iran ceasefire negotiations. During the same trading session, Bitcoin traded around $69,870 while Ethereum sat near $2,144.",negative,générale,
"Solana Foundation unveils STRIDE framework to strengthen DeFi security. A new security framework has been unveiled by the Solana Foundation to audit Solana-based protocols and strengthen risk monitoring. According to the official announcement, the initiative was developed with Asymmetric Research and is called STRIDE.",positive,générale,
Beyond Elon Musk: these stocks could be real winners of SpaceX IPO. SpaceX's stock market debut is already stirring the usual Elon Musk wealth headlines. But the more interesting question for investors may be which listed companies could gain alongside it.,negative,générale,IN:IT_SERVICES
"Broadcom and Google seal five-year AI chip partnership. Broadcom Inc (NASDAQ:AVGO, XETRA:1YD), the US semiconductor group, has agreed a long-term deal with Google to design and supply future generations of the search giant's custom artificial intelligence processors, as well as components for its next-generation data centre infrastructure, through 2031. The agreement deepens Google's strategy of developing proprietary chips to reduce its dependence on third-party suppliers and strengthen the economics of its cloud business.",positive,importante,
