text,label,importance,correlations
"Four years into the Ukraine war, is Europe ready for its own army?. Calls for Europe to take charge of its own security are growing stronger. After decades of debate, the idea of an EU army is still facing pushback.",positive,importante,FR:BEVERAGES;DE:AIRCRAFT
"Natural Gas and Oil Forecast: Can WTI Sustain Above $66 Amid Uncertainty?. WTI crude nears $66.20 six-month high as geopolitical tensions lift oil, while Brent holds $71 and natural gas tests $3.08 resistance.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin Capitulation Persists As Short-Term Holders Realize $0.48B Daily Losses. On-chain data shows the Bitcoin short-term holders continue to capitulate as they are realizing net losses of $0.48 billion every day. Bitcoin Short-Term Holder Net Realized Profit/Loss Is Notably Red According to data from on-chain analytics firm Glassnode, the Net Realized Profit/Loss has been negative for the Bitcoin short-term holders recently.",negative,générale,FR:FINANCIAL_SERVICES
Should You Buy Vistra Stock While It's Below $200 -- Or Wait for a Better Yield?. Vistra has a large generative capacity across its assets with growing EBITDA and solid margins. It has a low dividend yield even after a dip in price through late 2025.,neutral,importante,US:PETROLEUM_CRUDE;HK:SILVER
What Are the 3 Top Artificial Intelligence (AI) Stocks to Buy Right Now?. These companies already play a major role in AI. They're well-positioned to benefit as the growth story continues to unfold.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Should You Buy Apple Stock Before Its New Product Launch on March 4?. On March 4, Apple is expected to introduce new products, like the new iPhone 17e and a lower-priced MacBook. Since its last major product announcement in September 2025, Apple stock has gained 13%.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Pound Sterling Price News & Forecast: GBP/USD falls as the US Dollar rebounds after two consecutive sessions of losses. Pound Sterling Price News & Forecast: GBP/USD falls as the US Dollar rebounds after two consecutive sessions of losses,negative,générale,IN:IT_SERVICES
"US Dollar Price Forecast: Tariff Fears Lift DXY – Are GBP/USD and EUR/USD Breaking?. US Dollar Index hovers near 97.80 ahead of ADP data, as tariff tensions and Fed rate speculation drive GBP/USD and EUR/USD volatility.",neutral,générale,
"World Liberty Financial price tests $0.10 support as USD1 briefly depegs. World Liberty Financial price is testing the $0.10 support zone after USD1 briefly lost its peg amid claims of a coordinated attack. World Liberty Financial (WLFI) token was trading at $0.1084 at press time, down 4.",negative,générale,
"Booking Holdings: Hotel Fragmentation Moat. Booking Holdings remains a compelling buy due to its dominant merchant model in a highly fragmented global hotel sector. BKNG's merchant revenue is projected to reach 70% of total revenue by 2028, underpinning sustained earnings and free cash flow growth. Despite AI disruption fears, consensus forecasts solid 19% annual earnings growth and over $10bn in free cash flow, supporting robust buybacks and dividends.",neutral,générale,FR:ELECTRICITY;FR:BEVERAGES
"Is Gold Ready to Extend Higher? Elliott Wave Perspective. Spot Gold (XAUUSD) reached an all-time high of $5598.75 on January 29 before undergoing a sharp correction to $4402.40 on February 2. From that low, the metal began a recovery that can be characterized as a nesting impulse.",neutral,générale,IN:IT_SERVICES
"Saylor Downplays Urgency Of Quantum Risk For Bitcoin. With every advance in quantum computing, one question repeatedly arises: can bitcoin withstand a machine capable of breaking its cryptographic foundations? The topic, long confined to academic circles, is now imposed in the strategic debate.",negative,générale,FR:FINANCIAL_SERVICES
"Bitcoin's price discovery is moving to Chicago. CME's shift to nonstop derivatives access may accelerate institutional migration away from traditional crypto exchanges, according to the Chief Commercial Officer of XBTO.",negative,importante,DE:AIRCRAFT;FR:ELECTRICITY
EURCAD Riding Sell for a Move Lower. A trader should always have multiple strategies all lined up before entering a trade. Never trade off one simple strategy.,neutral,générale,
"Vitalik Buterin sells $7.3M in ETH as Ethereum price slips. Ethereum co-founder Vitalik Buterin has continued trimming his Ether holdings, selling nearly $7.3 million worth of ETH over the past three days, according to blockchain analytics firm Lookonchain.",positive,importante,
