text,label,importance,correlations
"Johnson & Johnson is doing 'great things for patients,' CFO says. Johnson & Johnson executive vice president and CFO Joseph Wolk discusses the company's performance and President Donald Trump's healthcare agenda on 'The Claman Countdown.' #fox #media #breakingnews #us #usa #new #news #breaking #foxbusiness #theclamancountdown #johnsonandjohnson #jnj #healthcare #health #patients #innovation #pharma #medicine #trump #donaldtrump #business #economy #ceo #agenda",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"SMH Vs. SMHX: Why The Next Phase Of The Semiconductor Cycle Looks Different. VanEck Semiconductor ETF remains a Buy, but expect moderated returns as AI-driven multiple expansion fades and earnings growth becomes the key driver. SMH's diversified exposure across memory, equipment, and manufacturing offers superior risk-adjusted resilience versus the concentrated, margin-sensitive SMHX. VanEck Fabless Semiconductor ETF is rated Hold; its 2025 outperformance is unlikely to persist in 2026's digestion phase due to concentration risk.",neutral,générale,FR:FINANCIAL_SERVICES
"American Superconductor: Capitalizing On Grid Modernization. American Superconductor is a buy, driven by surging electricity demand and grid modernization, not just AI data center exposure. AMSC's recent Comtrafo acquisition is immediately accretive, helps the company expand into Latin America, and positions it for at least 20% growth next year. Fiscal 2024 revenue surged 53% to $222.8M, with the first annual profit and a strong balance sheet—$128M cash post-acquisition, debt-to-equity of 0.3.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
Prediction: This Monster Growth Stock Will Soar to $10 Trillion by 2030. Nvidia has become the dominant force in the artificial intelligence (AI) chip market. The company is quietly forging partnerships across adjacent pockets of the AI value chain.,positive,importante,FR:BEVERAGES;FR:ELECTRICITY
"Fujifilm: Diversified Exposure To AI Through Chips, Software, And Healthcare. FUJIFILM Holdings demonstrates robust valuation metrics, supported by stable earnings and a diversified business model. While debt exceeds cash, FUJIY's income statement and earnings revisions highlight consistent profitability and prudent financial management. Japanese yen depreciation reinforces FUJIY's forward outlook.",negative,importante,
"Looking Ahead At What 2026 May Hold For Union Pacific. Union Pacific has spent the last few years chasing efficiency in the face of economic uncertainty. UNP trades near historical valuation averages, with forward PE at 19x and EV/EBITDA at 13x. Management's focus on operational efficiency has driven EBIT and EPS outperformance, despite top line misses.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Bitcoin swings trigger rare split liquidation as longs and shorts both get hit. Nearly equal losses across long and short positions showed traders were wrong-footed as crypto prices swung violently within hours.,negative,générale,IN:IT_SERVICES
"Ares Capital: A Quality Cash Cow With A 9.3% Yield. Ares Capital remains a compelling ""Buy"" due to its operational scale, portfolio diversity, and consistent excess returns over distributions. ARCC's 9.3% yield is supported by robust fundamentals, with $761 million in excess profits and realized gains above distributions since 2022. 76% of ARCC's assets are in senior secured debt, providing strong downside protection and a capital preservation focus.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Pound Sterling Price News and Forecast: GBP/USD strengthens to around 1.3435 in the early European session. Pound Sterling Price News and Forecast: GBP/USD strengthens to around 1.3435 in the early European session,negative,générale,
"Oklo: Meta Just Turned A Maybe Into A When. I upgraded Oklo to a Buy after Meta's January 9 agreement to advance the Pike County 1.2 GW campus. The Meta deal adds a prepay mechanism to fund fuel procurement and early Phase 1 work. Timelines are long: phase 1 targeted ""as early as 2030"", with full 1.2 GW deployment not expected until 2034. However, the Meta deal validates the tech behind the Aurora powerhouse.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"CTP N.V. notice of FY-2025 results. AMSTERDAM--(BUSINESS WIRE)--Regulatory News: CTP N.V. (‘CTP' or the ‘Company'), Europe's largest listed owner, developer and manager of logistics and industrial real estate by gross lettable area, will announce its FY-2025 results on Thursday, 26 February 2026. On the day, at 09.00 am (GMT) and 10.00 am (CET) the Company will host a video presentation and Q&A session for analysts and investors, via a live webcast and audio conference call. The live webcast can be viewed through the followin.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin Fresh Buyers Fight To Stay Above Water: Stabilization Or Capitulation?. Bitcoin has slipped below the $90,000 psychological level, and bulls are now trying to defend the $88,000 mark to prevent a deeper correction. After days of heavy volatility across crypto markets, BTC is trading in a fragile zone where short-term sentiment can shift quickly, especially as traders react to macro uncertainty and weakening momentum.",neutral,générale,
"STEPPE GOLD ANNOUNCES CORPORATE UPDATE, STRONG FOURTH QUARTER PRODUCTION. ULAANBAATAR, MONGOLIA--(NEWSFILE CORP. - JANUARY 21, 2026) - STEPPE GOLD LTD. (TSX: STGO) (OTCQX: STPGF) (FSE: 2J9) (""STEPPE GOLD"" OR THE ""COMPANY"") IS PLEASED TO PROVIDE A CORPORATE UPDATE.",positive,générale,
"Tharwa Integrates Sharia-Compliant Stablecoin Into Real Finance Ecosystem. Tharwa has integrated its Sharia-compliant stablecoin thUSD into the Real Finance blockchain ecosystem, expanding access to sustainable onchain yield and strengthening RWA-backed decentralized finance ( DeFi) infrastructure.",positive,importante,
"Don't bet on institutional investors to run Bitcoin to $150K: Researcher. FFTT founder Luke Gromen said institutional investors may not do much for Bitcoin's price this year, but other analysts have previously argued they'll be key to a Bitcoin resurgence.",neutral,générale,
"Is a Safe Retirement Withdrawal Rate Below 4% or Almost 6%?. The No. 1 financial goal for most Americans is to stop working. Once they retire, their primary goal becomes not running out of money.",neutral,générale,IN:IT_SERVICES
"Bitcoin's Power Shift: New Whales Now Control The Market. Bitcoin has slipped below the $90,000 level as markets react to rising macroeconomic tension between the United States and the European Union, with fresh concerns tied to geopolitical friction around Greenland. The renewed risk-off tone pressured equities and crypto alike, reinforcing Bitcoin's sensitivity to global headlines when uncertainty spikes and investors reduce exposure across high-beta assets.",negative,importante,
"SCHD: You'll Regret Dumping SCHD In 2026. Schwab U.S. Dividend Equity ETF (SCHD) offers high dividend growth and yield, outperforming over full market cycles despite recent underperformance. SCHD's methodology systematically selects stocks with strong dividend histories, moderate yields, and disciplined capital allocation, driving 'artificial dividend growth.' Recent lagging performance is due to minimal AI exposure, but SCHD historically excels during market downturns and acts as a hedge against an AI bubble.",neutral,générale,
