text,label,importance,correlations
"AMN Healthcare Services, Inc. (AMN) Presents at Bank of America Global Healthcare Conference 2026 Transcript. AMN Healthcare Services, Inc. (AMN) Presents at Bank of America Global Healthcare Conference 2026 Transcript",neutral,générale,
"SPHD: Dividend Income Through Uncertain Economic Conditions. Invesco S&P 500 High Dividend Low Volatility ETF earns a ""Buy"" rating for its defensive positioning amid heightened market volatility and inflationary pressures. SPHD's portfolio emphasizes real estate (20.1%), consumer staples (18%), and financials (15.61%), aiming for income durability and lower volatility. The ETF offers a 4.43% yield with monthly distributions, though it lags peers in total performance and charges a higher 30bps expense ratio.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"HSBC, BP and GSK combine in dividend-driven knock to Footsie. A clutch of heavyweight dividend payments knocked almost 20 points off the FTSE 100 on Thursday, with four of the index's biggest companies trading ex-dividend. HSBC Holdings PLC (LSE:HSBA) had the largest impact, removing 5.36 points from the blue-chip index as the shares traded without entitlement to the bank's latest 10-cent quarterly payout.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Metaplanet loses $725 M in Q1 due to Bitcoin, but increases its reserves to 40,177 BTC. The decline of digital assets continues to weigh on the companies most exposed to the market. In Japan, Metaplanet provides a striking example with a quarterly loss of 725 million dollars, linked to the drop in its bitcoin holdings.",negative,importante,
"Petroleo Brasileiro S.A.- Petrobras Q1 Earnings Call Highlights. Petroleo Brasileiro S.A.- Petrobras NYSE: PBR reported higher production, stronger refinery utilization and continued investment in upstream projects during the first quarter of 2026, while executives said the company is monitoring fuel-price volatility and prioritizing capital discipline.",neutral,générale,FR:BEVERAGES;DE:AIRCRAFT
"EUR/USD and GBP/USD Return to Ranges Ahead of Key Data. European currencies have moved into a corrective phase following recent gains, while market participants focus on upcoming macroeconomic data from the UK, the eurozone and the United States. After a strong upward move, both currencies returned to their previous trading ranges, signalling a shift towards consolidation ahead of important economic releases.",neutral,générale,
"Jane Street Cuts Bitcoin ETF Exposure By 71%: Why This Could Be Bullish. Jane Street sharply reduced its Bitcoin ETF exposure in the first quarter of 2026, cutting reported holdings in BlackRock's IBIT and Fidelity's FBTC while increasing positions in Ether ETFs and several crypto-linked equities. The move has revived speculation that one of the market's largest trading firms may have been a major force in Bitcoin's recent price dynamics — and that a lighter reported position could remove a key overhang for BTC.",negative,importante,
David Bailey's Nakamoto reports $239 million Q1 loss as bitcoin treasury value slides. Nakamoto posted a $238.8 million first-quarter net loss after recording a $102.5 million mark-to-market loss on its bitcoin holdings.,negative,importante,
"USD/JPY Remains Bullish as Japan Feels Yield Heat. USD/JPY outlook remains firmly bullish as rising global bond yields and inflation data reshape currency dynamics. Razan Hilal, Market Analyst at FOREX.com, explains how diverging central bank policies, surging U.S. and Japanese yields, and long-term technical structures are driving the pair toward key resistance levels.",positive,générale,
"PagSeguro Digital Q1 Earnings Call Highlights. PagSeguro Digital NYSE: PAGS, which operates as PagBank, reported higher first-quarter earnings per share and continued expansion in its banking and credit operations, while management said elevated Brazilian interest rates continued to pressure financial costs and gross profit.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Nvidia: A Strong Setup Ahead Of Earnings. Nvidia should continue to benefit from robust, supply-constrained AI GPU demand, as evidenced by recent developments. TSMC raised its AI accelerator revenue CAGR forecast to 56–59%. Hyperscaler capex and AI infrastructure commitments—Microsoft, Google, Meta, AWS—underscore sustained, broad-based demand for AI solutions.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"PAR Technology Q1 Earnings Call Highlights. PAR Technology NYSE: PAR reported first-quarter 2026 revenue growth and improved profitability, while management introduced formal financial guidance and emphasized its strategy around PAR Intelligence, the company's AI-focused platform for restaurant and retail operators.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Pampa Energia Q1 Earnings Call Highlights. Pampa Energia NYSE: PAM reported a sharp increase in first-quarter adjusted EBITDA, supported by record oil and gas production, the continued ramp-up of its Rincón de Aranda shale oil project and improved margins in power generation under Argentina's new electricity market framework.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Walmart cutting or relocating about 1,000 corporate jobs. Walmart is reportedly cutting or relocating 1,000 corporate jobs as it simplifies its operating structure and pursues a tech-focused growth strategy.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"LINK price eyes $12 as Chainlink ETF demand and volume surge higher. The cryptocurrency market has turned bearish over the past 24 hours, with Bitcoin dropping below $80,000 once again. Ethereum has also dropped below $2,300, while XRP failed to defend the $1.45 support level. LINK, the native coin of the Chainlink blockchain, has lost 3% of its value since Wednesday and is now trading at $10.2. The bulls have defended the $9.91 support level, and this could allow the buyers to step in. Despite the recent pullback, improving on-chain metrics, with rising social dominance and trading volume, suggest bullish sentiment may be building for LINK. Furthermore, steady flows into US-listed spot LINK Exchange Traded Funds (ETFs) indicate growing institutional demand.",positive,importante,
Claude Helps User Recover $397K in Lost Bitcoin After 10 Years. An X user claims Anthropic's Claude AI helped recover 5 Bitcoin that had been locked inside an old wallet for more than a decade.,positive,importante,
"PACS Group Q1 Earnings Call Highlights. PACS Group NYSE: PACS reported a strong start to 2026, with executives citing higher occupancy, improved skilled mix and continued progress integrating acquired facilities as drivers of first-quarter performance.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"EUROPEAN AEROSPACE, DEFENSE FIRMS ADVANCE MODERNIZATION. LONDON--(BUSINESS WIRE)---- $III #AI--AEROSPACE AND DEFENSE COMPANIES IN EUROPE ARE PURSUING DIGITAL PROGRAMS TO MODERNIZE DEFENSE OPERATIONS AND SUPPORT LOWER-EMISSION AVIATION, ISG SAYS.",neutral,générale,
"Pembina Pipeline Q1 Earnings Call Highlights. Pembina Pipeline NYSE: PBA reported a strong start to 2026, with management raising its full-year adjusted EBITDA outlook after first-quarter results benefited from solid volumes across key systems and an improved marketing outlook.",positive,générale,FR:ELECTRICITY;FR:BEVERAGES
