text,label,importance,correlations
"Corebridge: Aggressive Buybacks Set To Continue. Corebridge Financial is reiterated as a ""Strong Buy,"" driven by aggressive capital returns, business mix improvements, and an end to AIG's technical selling pressure. CRBG's Q4 earnings beat expectations, with a 12.5% ROE, robust fee income growth, and a 10% reduction in share count year-over-year via buybacks. Management targets ~$2.55 billion investment spread income and $2.4–$2.5 billion capital returns in 2025, supporting an attractive ~11% run-rate capital return yield.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Genflow Biosciences PLC Announces Notice of GM. THE INFORMATION CONTAINED WITHIN THIS ANNOUNCEMENT IS DEEMED BY THE COMPANY TO CONSTITUTE INSIDE INFORMATION AS STIPULATED UNDER THE MARKET ABUSE REGULATION (EU) NO. 596/2014 AS IT FORMS PART OF UK DOMESTIC LAW PURSUANT TO THE EUROPEAN UNION (WITHDRAWAL) ACT 2018, AS AMENDED.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
Viking Therapeutics: The Under‑the‑Radar GLP‑1 Contender Growth Hunters Can't Ignore. Viking Therapeutics is advancing weight loss candidates through phase 2 and phase 3 trials. Results so far have been very promising.,positive,générale,
"Heineken to Cut Thousands of Jobs in Tough Beer Market. The brewer said it will remove between 5,000 and 6,000 roles over the next two years after sales volumes continued to slide at the end of 2025.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Marriott said it lost $23 million in letting go of Sonder. Marriott executives said the Sonder breakup cost it $23 million. This comprised termination of licensing expenses and impairment charges.,negative,importante,FR:BEVERAGES;DE:AIRCRAFT
"Flex LNG - Fourth Quarter 2025 Earnings Release. HAMILTON, Bermuda, Feb. 11, 2026 /PRNewswire/ -- Flex LNG Ltd. (""Flex LNG"" or the ""Company"") today announced its unaudited financial results for the three months and year ended December 31, 2025.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Flex LNG - Fourth Quarter 2025 Presentation. HAMILTON, Bermuda, Feb. 11, 2026 /PRNewswire/ -- Please find enclosed the presentation of Flex LNG Ltd.'s fourth quarter 2025 results which will be presented in a live video webcast today at 15:00 CET (09:00 a.m.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Bithumb's Bitcoin Blunder Puts Burden on Users as Legal Case Favors Civil Recovery. Legal experts say civil claims offer Bithumb the clearest route to recovering Bitcoin mistakenly distributed in a $43 billion error.,negative,importante,
"Diamond Hands Bitcoin Holder Resurfaces After Seven Years, Moves 2,043 BTC. A long-dormant Bitcoin wallet came back to life after seven years, transferring 2,043 BTC into a new address, on-chain data shows. The transfer comes as the price of Bitcoin remains in a tight range under the $70,000 level.",negative,générale,
"New Kaiko Report Reveals Key Technical Signals On Bitcoin's Decline. The fragile calm of the crypto market has shattered. In a few sessions, bitcoin fell sharply to nearly $60,000, reviving doubts about the strength of the bullish cycle.",negative,générale,IN:IT_SERVICES
"HEINEKEN N.V. REPORTS 2025 FULL YEAR RESULTS. AMSTERDAM, 11 FEBRUARY 2026 HEINEKEN N.V. REPORTS 2025 FULL YEAR RESULTS WELL-BALANCED PERFORMANCE IN CHALLENGING MARKET CONDITIONS         IFRS MEASURES           BEIA MEASURES (IN € MILLION)       TOTAL GROWTH   (IN € MILLION)       ORGANIC GROWTH REVENUE   34,257    -4.7%   REVENUE (BEIA)   34,395    0.2% NET REVENUE   28,753    -3.6%   NET REVENUE (BEIA)   28,890    1.6% OPERATING PROFIT   3,406    -3.2%   OPERATING PROFIT (BEIA)   4,385    4.4% OPERATING PROFIT MARGIN    11.8%   5 BPS   OPERATING PROFIT (BEIA) MARGIN    15.2%   41 BPS NET PROFIT   1,885    92.7%   NET PROFIT (BEIA)   2,662    4.9% DILUTED EPS   3.38    94.3%   DILUTED EPS (BEIA)   4.78    3.6%             FREE OPERATING CASH FLOW   2,602                 NET DEBT / EBITDA (BEIA)   2.2X     UNLESS STATED OTHERWISE, ALL COMMENTS AND FIGURES IN THIS ANNOUNCEMENT REFER TO BEIA METRICS, AND GROWTH % OR BPS INDICATE ORGANIC GROWTH, EXCEPT FOR DILUTED EPS (BEIA) WHICH IS CALCULATED ON A CONSTANT CURRENCY BASIS.",positive,générale,
"Gold (XAUUSD) Elliott Wave Outlook: Eyeing 5610 Retest. Gold (XAUUSD) reached an all-time high of $5610.8 on 29 January 2026, marking the completion of wave I. Since then, the metal has been correcting a larger cycle that began from the September 2022 low, unfolding within wave II.",neutral,générale,
"HEINEKEN HOLDING N.V. REPORTS 2025 FULL YEAR RESULTS. AMSTERDAM, 11 FEBRUARY 2026 HEINEKEN HOLDING N.V. REPORTS 2025 FULL YEAR RESULTS WELL-BALANCED PERFORMANCE IN CHALLENGING MARKET CONDITIONS         IFRS MEASURES           BEIA MEASURES (IN € MILLION)       TOTAL GROWTH   (IN € MILLION)       ORGANIC GROWTH REVENUE   34,257    -4.7%   REVENUE (BEIA)   34,395    0.2% NET REVENUE   28,753    -3.6%   NET REVENUE (BEIA)   28,890    1.6% OPERATING PROFIT   3,406    -3.2%   OPERATING PROFIT (BEIA)   4,385    4.4% OPERATING PROFIT MARGIN    11.8%   5 BPS   OPERATING PROFIT (BEIA) MARGIN    15.2%   41 BPS NET PROFIT OF HEINEKEN HOLDING N.V.",neutral,générale,
"Binance Drops $100M on Bitcoin, Eyes $1B More. Binance bought big yesterday. The crypto exchange grabbed $100 million worth of Bitcoin on February 3rd, sending ripples through trading floors and sparking fresh speculation about where digital assets head next.",negative,importante,
"Which Big Tech Stocks Have the Most Debt, and Why It Matters. Big tech firms are investing hundreds of billions to build out their AI capabilities. One big tech firm may have already taken on too much debt.",neutral,générale,
