text,label,importance,correlations
"SAP Proposes Dividend of €2.50 per Share. WALLDORF, Germany, Feb. 19, 2026 /PRNewswire/ -- The Supervisory Board and Executive Board of SAP SE (NYSE: SAP) recommend that shareholders approve a dividend of €2.50 per share for fiscal year 2025. This is an increase of €0.15, or 6.4% compared to the dividend paid for fiscal year 2024.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"European stocks set to open mixed with earnings due from Nestle, Airbus. European stocks are expected to open in mixed territory on Thursday as investors await further earnings reports.",negative,générale,FR:BEVERAGES;DE:AIRCRAFT
NOTICE CONVENING THE ANNUAL GENERAL MEETING OF DFDS A/S. COMPANY ANNOUNCEMENT no. 06 - 19 February 2026   The annual general meeting of DFDS A/S will be held on Wednesday 25 March 2026 at 14.30 CET.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Consolidated Financial Statements and Notes 2025. . Attachments 2025.12 - Air France-KLM - Consolidated financial statements and notes 2025.12 - Air France-KLM - Consolidated financial statements and notes,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Is IonQ Stock Your Ticket to Becoming a Millionaire?. Quantum computing could be the next big breakthrough after AI. IonQ is an intriguing quantum computing play given its lead in accuracy.,positive,importante,FR:ELECTRICITY;FR:BEVERAGES
TECK REPORTS UNAUDITED FOURTH QUARTER RESULTS FOR 2025. STRONG MOMENTUM BUILT IN Q4 AND PROGRESSING MERGER TO CREATE GLOBAL CRITICAL MINERALS CHAMPION STRONG MOMENTUM BUILT IN Q4 AND PROGRESSING MERGER TO CREATE GLOBAL CRITICAL MINERALS CHAMPION,positive,importante,IN:IT_SERVICES
"AUD/JPY, EUR/JPY, GBP/JPY: The good, the cautious and the heavy. The technical picture across the yen crosses remains uneven. AUD/JPY continues to look constructive, EUR/JPY is stabilising, while GBP/JPY still looks heavy despite holding key support.",neutral,générale,
"AUD/NZD eyes 1.20 after break to 13 year high. AUD/NZD's medium-term uptrend resumed this week, lifting the cross to its highest level since 2013. The move extends a rally that began in mid-2025 and reflects widening policy divergence between the RBA and RBNZ.",neutral,générale,IN:IT_SERVICES
"Ethereum plots major 2026 upgrades as price risks fresh slide. The Ethereum Foundation has laid out its Protocol Priorities for 2026, focusing on core upgrades that could reshape the network's technical direction this year.",positive,générale,
Quantum's big leap puts data centers in the spotlight. Quantum computers allow calculations to be performed at vastly greater speeds than current devices. Experts say that we could soon see quantum systems with commercial value.,positive,importante,
