text,label,importance,correlations
Charter Communications CEO Says ARPU Selloff Misses Bigger Broadband Strategy. Charter Communications NASDAQ: CHTR Chief Executive Officer Chris Winfrey said the company remains focused on long-term customer value and free cash flow generation after a sharp market reaction to its first-quarter results and commentary around broadband average revenue per user.,neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Top FTSE 100 shares to watch: BT Group, EasyJet, Sage, Marks & Spencer. The FTSE 100 Index has been muted in the past few weeks despite major developments in the UK, including the ongoing political crisis in which Keir Starmer is fighting for his political survival. It also reacted mildly to the recent corporate earnings and Bank of England decision.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Livepeer Usage Surges 72% as AI Video Demand Drives Network Shift. Livepeer (LPT) posted a sharp jump in network activity in the first quarter of 2026, as demand for real-time AI video workloads accelerated and pushed the decentralized GPU compute network deeper into a usage-led growth phase. A new report from Messari Research argues the quarter marked a clearer pivot away from inflation-driven incentives toward a model increasingly supported by fee-generating, production deployments.",positive,importante,
"Strategy STRC Stock Hits Record $1.53 Billion Trading Volume Amid Rising Bitcoin Demand. Strategys Series A Perpetual Stretch Preferred Stock (STRC) achieved a new milestone on Thursday after recording an all-time high daily trading volume of $1.53 billion. The surge surpassed the companys previous record of $1.1 billion set on April 13, signaling growing investor interest in the Bitcoin-focused financial product.",positive,importante,
"Sonida Senior Living Q1 Earnings Call Highlights. Sonida Senior Living NYSE: SNDA reported first-quarter 2026 results that management said reflected continued growth in occupancy, resident rates and margins following the company's acquisition of CNL Healthcare Properties, Inc. in March.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Wall Street sets Apple stock price target for the next 12 months. Having rallied more than 20% since the late March lows and turned more than 8% green year-to-date (YTD), Apple (NASDAQ: AAPL) stock is, by May 15, benefiting from renewed institutional confidence.",neutral,générale,FR:BEVERAGES;FR:ELECTRICITY
Ripple veteran reveals hidden XRPL tool blocking big money control. David Schwartz explained how XRPL's Negative UNL helps the network handle validator outages without silencing smaller participants.,negative,générale,
"Li Auto Inc. Launches the All-New Li L9, Pioneering Embodied AI in Mobility. BEIJING, China, May 15, 2026 (GLOBE NEWSWIRE) -- Li Auto Inc. (“Li Auto” or the “Company”) (Nasdaq: LI; HKEX: 2015), a leader in China's new energy vehicle market, today officially launched the all-new Li L9 with deliveries to commence on May 17, 2026. The vehicle is available in Ultra and Livis trims, priced at RMB459,800 and RMB509,800, respectively. For more details on the all-new Li L9, please visit Li Auto's official website.",positive,générale,
"Summit Midstream Partners Q1 Earnings Call Highlights. Summit Midstream Partners NYSE: SMC said first-quarter 2026 results were broadly in line with expectations, as strength in its Rockies business helped offset weaker volumes and lower realized residue gas prices in its MidCon segment.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"National Steel Q1 Earnings Call Highlights. National Steel NYSE: SID, the Brazilian steelmaker known as CSN, reported higher first-quarter 2026 adjusted EBITDA despite heavy rainfall, a stronger Brazilian real and continued pressure from steel imports in the early part of the year, executives said on the company's earnings call.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"I've seen Sam Altman in action plenty of times. Here's why I was surprised when I watched him on the stand.. I've reported on CEO Sam Altman since ChatGPT's release, so I was eager to see his trial testimony. The trial's stakes are sky-high for Altman as he fights to keep control of OpenAI.",neutral,générale,
"Similarweb Q1 Earnings Call Highlights. Similarweb NYSE: SMWB reported first-quarter fiscal 2026 revenue at the top end of its guidance range and said it is seeing stronger sales productivity, stabilizing retention metrics and expanding demand tied to artificial intelligence.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Cardano Whale Wallets Reach Record High as ADA Accumulation Continues. Cardano whale wallets holding at least 1 million ADA have reached a record-breaking combined balance of 25.09 billion ADA, according to on-chain analytics platform Santiment. The latest data shows that these large holders now control 67.47% of Cardanos circulating supply, marking the highest concentration of ADA ownership among millionaire wallets since July 2020.",positive,générale,
"XRP Price Prediction: Can CME's Nasdaq Crypto Index Push XRP Above $2?. XRP price climbed 2.48% on May 15 to trade at $1.46, and bullish momentum is building ahead of a major catalyst scheduled for June 8, 2026. The Chicago Mercantile Exchange (CME) is set to include XRP in its Nasdaq CME Crypto Index futures product, a move that could significantly increase institutional exposure and boost investor demand.",neutral,importante,
TSMC reduces VIS ownership after announcing massive share sale. Taiwan Semiconductor Manufacturing Company said on Friday that it is planning to sell up to 152 million shares in Vanguard International Semiconductor through a block trade to institutional investors. The company said the divestment is aimed at sharpening focus on its core operations while maintaining strategic cooperation with VIS in areas including interposer production and gallium nitride technology licensing.,negative,importante,
"Gold Falls on US Inflation Concerns as Week Ends in Losses. Gold continued its decline on Friday, falling to 4,619 USD per ounce. The week is set to close with losses of around 1%, as mounting US inflation puts pressure on the market.",negative,générale,IN:IT_SERVICES
"South Bow Q1 Earnings Call Highlights. South Bow NYSE: SOBO reported first-quarter 2026 results that management said were supported by stable cash flows, strong system operations and continued progress on key capital and integrity initiatives, while the company held its full-year financial outlook unchanged.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Sylvamo Q1 Earnings Call Highlights. Sylvamo NYSE: SLVM reported first-quarter 2026 results that management described as largely in line with expectations, excluding operational reliability issues in Europe and Brazil that weighed on earnings and are expected to create some additional costs in the second quarter.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bull of the Day: CF Industries (CF). As a global fertilizer shortage looms and the Strait of Hormuz faces an unprecedented blockade, one North American giant is stepping in to fill the void.",neutral,générale,IN:IT_SERVICES
"Sony Q4 Earnings Call Highlights. Sony NYSE: SONY reported record annual sales and operating profit for fiscal 2025 while outlining a corporate strategy centered on entertainment, intellectual property, creation technology and artificial intelligence.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
