text,label,importance,correlations
ROCK TECH LITHIUM AND BMI GROUP ESTABLISH CAD $200 MILLION ANCHOR PARTNERSHIP TO ADVANCE RED ROCK LITHIUM CONVERTER IN CANADA. BMI GROUP TO ANCHOR PARTNERSHIP WITH CAD $200 MILLION PLANNED INVESTMENT. UP TO CAD $30 MILLION IN INITIAL NON-DILUTIONARY FUNDING TO ADVANCE THE RED ROCK CONVERTER TOWARDS FID.,positive,importante,
"Shell flags output hit from Iran war, but much higher trading profits. Shell PLC (LSE:SHEL, NYSE:SHEL) revealed that first-quarter gas production will fall from the previous quarter after disruption linked to the war in the Middle East. Ahead of full first-quarter results early next month, the FTSE 100 oil and gas giant said integrated gas output is expected at 880,000 to 920,000 barrels of oil equivalent per day, down from 948,000 in the fourth quarter, reflecting the impact of fighting in the Gulf on volumes from its Qatar operations.",negative,importante,FR:FINANCIAL_SERVICES
"Gold (XAUUSD) Price Forecast: Ceasefire Fuels Gold Rally Toward 50-Day Moving Average. Gold price jumps to three-week high as ceasefire lifts risk sentiment, with traders eyeing 50-day moving average test to confirm gold rally strength.",neutral,générale,
"Nvidia Stock Just Got Hit by a Shift Not Seen in 13 years. Here's What Investors Should Do Next. Hedge funds have been selling off equities, including Nvidia, at the fastest rate in 13 years. This flies in the face of the company's stellar operating and financial results.",positive,générale,FR:BEVERAGES;FR:ELECTRICITY
"Germanium Mining Corp. Joins Critical Minerals Institute. VANCOUVER, BRITISH COLUMBIA – TheNewswire - APRIL 8 th , 2026 – GERMANIUM MINING CORP. (GERMANIUM MINING”, “GMC”, OR THE “COMPANY”) (CSE: GMC; OTCQB: EMSKF; FSE: YW0) is pleased to announce that it has joined the Critical Minerals Institute ( “CMI” ) , a leading international organization for the critical minerals economy serving as a central hub that connects companies, capital markets, and policymakers across the exploration, supply chain, and geopolitical landscape.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
GameStop Is Stockpiling Cash. Here Are 3 Big Moves the Company Could Make in 2026.. Gamestop has accumulated a boatload of cash. The company has said it is looking to make an acquisition.,negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"CorMedix: A Shrinking Core And No Proven Second Engine. CorMedix is entering a post-TDAPA reset, with DefenCath revenue expected to decline materially and no proven second growth engine in place. FY26 guidance of ~$310M (midpoint) masks underlying deceleration, as DefenCath declines from $258.8M in FY25 to $150M–$170M in FY26, with the year-end run rate likely materially weaker heading into FY27. Rezzayo and DefenCath TPN offer long-term optionality but lack current financial contribution, while Melinta provides stability rather than growth.",negative,importante,DE:AIRCRAFT;FR:BEVERAGES
Could Plug Power's New Electrolyzer Project Lead to Profitability?. Plug Power posted a $1.7 billion net loss in 2025. Plug also reached $700 million in revenue for the first time.,negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"FOMC Minutes in Focus: USD/JPY and USD/CAD Pull Back from Highs. The US dollar has shifted into a corrective phase following its previous rally, while market participants adopt a wait-and-see approach ahead of the release of the Federal Reserve's meeting minutes. The weakening of the dollar has already led to a moderate pullback in USD/JPY and USD/CAD from recent highs, reflecting profit-taking and reduced activity ahead of a key event.",neutral,générale,
"Union Jack Oil to spud Crossroads well in mid-April. Union Jack Oil PLC (AIM:UJO, OTCQB:UJOGF, FRA:1UJ0) has announced that the Crossroads well in southern Oklahoma is set to be spudded on or around 16 April, giving investors a near-term drilling catalyst on a project where the company already has its funding in place. The AIM-listed group holds a 43% interest in Crossroads, with Reach Oil and Gas acting as operator, and, Union Jack said its share of drilling costs has already been funded, de-risking the immediate cash call ahead of operations.",positive,importante,
"Ethereum (ETH) Climbs Above $2,000 as Bullish Momentum Returns. Ethereum (ETH) is currently changing hands near $2,249 following a successful defense of the $2,000 support region by market participants. Emerging data indicates a notable uptick in buying interest.",positive,générale,
"Bitcoin Tops 72000 Amid Geopolitical Crisis. Bitcoin reacted immediately to Donald Trump's statements on the conflict between the United States and Iran. In a context of heightened tensions, the crypto market recorded a rapid increase, driven by contradictory signals between threats and negotiations.",negative,générale,
"USDX Stablecoin Supply Collapses After $676M Burn. USDX's circulating supply plunged 98.9% after a $676M token burn on April 8, with no public explanation yet for the sudden stablecoin collapse.",negative,générale,IN:IT_SERVICES
"ALSTOM S.A: ALSTOM SIGNS A NEW SIGNALLING CONTRACT IN EUROPE. 08 APRIL 2026 – ALSTOM, A GLOBAL LEADER IN SMART AND SUSTAINABLE MOBILITY, IS PLEASED TO ANNOUNCE THAT IT HAS RECEIVED A SIGNALLING CONTRACT IN THE EUROPE REGION FOR APPROXIMATELY €295 MILLION.",positive,importante,
Morgan Stanley Bitcoin ETF Set for NYSE Debut This Wednesday. A major Wall Street institution is poised to make its entrance into the spot bitcoin exchange-traded fund landscape. Morgan Stanley's Bitcoin Trust is expected to commence trading on the NYSE Arca platform this coming Wednesday.,neutral,importante,IN:IT_SERVICES
"Solvonis secures second US patent for PTSD drug programme within a week. Solvonis Therapeutics PLC (LSE:SVNS), the biopharmaceutical company focused on central nervous system disorders, has been granted its second US patent in a week, covering compounds from its post-traumatic stress disorder (PTSD) discovery programme. US Patent No.",neutral,importante,
"Gold Jumps Higher on U.S.-Iran Cease-Fire. Silver Surges.. Gold and silver prices were surging Wednesday, boosted by the announcement of a cease-fire between the U.S. and Iran.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
ZEC surges as Iran ceasefire revives risk appetite. ZEC rallied above $320 on a mix of short squeeze liquidations and the improved sentiment of the crypto market following a two-week Iran ceasefire.,negative,importante,
