text,label,importance,correlations
"Crocs: Waning Sales, Eroding Margins (Rating Downgrade). Crocs is downgraded to a sell as both its core and HEYDUDE brands face declining sales and worsening outlooks. CROX struggles with weak consumer demand, ineffective promotions, margin erosion, and a heavy debt load, despite cost-cutting initiatives. Q3 results showed revenue down 6.2% year-over-year, with further declines and margin compression expected in the critical holiday quarter.",negative,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Fugro N.V. (FUGRF) Q3 2025 Sales Call Transcript. Fugro N.V. (OTCPK:FUGRF) Q3 2025 Sales Call October 31, 2025 4:30 AM EDT Company Participants Catrien van Buttingha Wichers - Director of Investor Relations Mark Heine - Chairman of Management Board & CEO Barbara P. Geelen - CFO & Member of Board Management Conference Call Participants Luuk Van Beek - Banque Degroof Petercam S.A.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Lincoln National's Turnaround Impresses (Rating Upgrade). Lincoln National is upgraded to a buy as turnaround efforts drive improved capital position, balance sheet, and sustainable growth. Q3 results were strong, with operating income up for the fifth straight quarter, solid annuity sales, and improved Life segment profitability. LNC's investment portfolio remains high-quality, with minimal credit risk and rising book yields supporting future free cash flow growth.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Zeekr Group Announces October 2025 Delivery Update. HANGZHOU, China , Nov. 1, 2025 /PRNewswire/ -- ZEEKR Intelligent Technology Holding Limited (""Zeekr Group"" or the ""Company"") (NYSE: ZK), the world's leading premium new energy vehicle group, today announced its delivery results for October 2025. In October, Zeekr Group delivered a total of 61,636 vehicles across its Zeekr and Lynk & Co brands, representing increases of 9.8% year-over-year and 20.5% month-over-month.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Energy Fuels: Earnings Preview And Growth Outlook. Energy Fuels dominates U.S. uranium production while expanding into rare earths and medical isotopes, positioning itself as a leading critical materials supplier. Strategic inventory retention allows Energy Fuels to benefit from projected uranium price increases but adds complexity to valuation. A $700 million convertible note strengthens liquidity, funds growth initiatives, and uses a capped call to mitigate potential shareholder dilution.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"COWZ: A Possible Explanation For This Cash Cows ETF's Lackluster Returns. COWZ provides consistent exposure to 100 high-quality U.S. stocks trading at cheap valuations, as measured by free cash flow yield. COWZ's recent returns have been disappointing, and over the last year, it's been one of the worst-performing cash-flow-focused funds on the market. This article lists the 15 others I track. High quality is COWZ's current advantage, but my fundamental analysis reveals its peers generally offer a better growth and value combination. Notably, VFLO is superior to COWZ on both metrics.",negative,générale,
"MAXSMAKING INC. REPORTS FIRST HALF OF FISCAL YEAR 2025 FINANCIAL RESULTS. SHANGHAI , OCT. 31, 2025 /PRNEWSWIRE/ -- MAXSMAKING INC. (NASDAQ: MAMK) (""MAXSMAKING"" OR THE ""COMPANY""), A MANUFACTURER OF CUSTOMIZED CONSUMER GOODS WITH A FOCUS ON ADVANCED TECHNOLOGY AND INNOVATION, TODAY ANNOUNCED ITS UNAUDITED FINANCIAL RESULTS FOR THE FIRST HALF OF THE FISCAL YEAR ENDED APRIL 30, 2025. FIRST HALF OF FISCAL YEAR 2025 FINANCIAL SUMMARY REVENUE WAS $12.40 MILLION FOR THE FIRST HALF OF FISCAL YEAR 2025, REPRESENTING AN INCREASE OF 27.43% FROM $9.73 MILLION FOR THE SAME PERIOD OF LAST YEAR.",negative,générale,
"XRP ETF Approval Nears as Bitwise Confirms NYSE Listing and 20-Day Launch Window. The long-awaited XRP exchange-traded fund (ETF) from Bitwise could soon become a reality. Bitwise, the $15 billion asset management giant, has just submitted Amendment No. 4 to its XRP ETF filing with the U.S. Securities and Exchange Commission (SEC), revealing two crucial details.Experts believe such updates usually signal the final step before approval.",positive,importante,IN:IT_SERVICES
"Gold Analysis: XAU/USD Faces a Neutral Bias Toward the End of the Week. Over the past four trading sessions, gold has shown a variation of approximately 2.5%, reflecting a lack of clear direction following recent central bank decisions. These moves have given a temporary boost to bond yields, limiting gold's ability to fully regain its previous bullish bias.",negative,générale,
"XRP ETF Coming November 13 After Canary Capital Removes Final Roadblocks. Asset manager Canary Capital has taken a major step toward launching the first spot XRP ETF, submitting an updated S-1 filing to the U.S. Securities and Exchange Commission (SEC). The firm removed the “delaying amendment” that previously prevented the ETF from becoming auto-effective, setting up a potential November 13 launch date, pending Nasdaq's approval of its corresponding 8-A filing.",neutral,importante,
"Hi-View Corporate Update. VANCOUVER, BRITISH COLUMBIA – TheNewswire - OCTOBER 31, 2025 – HI-VIEW RESOURCES INC. (“ Hi-View ” or the “ Company ”) (CSE: HVW; OTCQB: HVWRF; FSE: B63) announces the resignation of Howard Milne (President and Director), effective October 31, 2025. R. Nick Horsley, CEO of Hi-View, commented: “We would like to thank Howard for his dedication and contributions to the Company during his tenure.”",neutral,générale,FR:FINANCIAL_SERVICES
"XPENG ANNOUNCES VEHICLE DELIVERY RESULTS FOR OCTOBER 2025. SETS NEW MONTHLY RECORD WITH 42,013 VEHICLES DELIVERED IN OCTOBER, UP 76% YOY EXCEEDS 40,000 MONTHLY DELIVERIES FOR THE SECOND CONSECUTIVE MONTH GUANGZHOU, CHINA , OCT. 31, 2025 /PRNEWSWIRE/ -- XPENG INC. (""XPENG"" OR THE ""COMPANY,"" NYSE: XPEV AND HKEX: 9868), A LEADING CHINESE SMART ELECTRIC VEHICLE (""SMART EV"") COMPANY, TODAY ANNOUNCED ITS VEHICLE DELIVERY RESULTS FOR OCTOBER 2025. XPENG ACHIEVED RECORD DELIVERIES OF 42,013 SMART EVS IN OCTOBER 2025, UP 76% YEAR-OVER-YEAR AND 1% MONTH-OVER-MONTH.",neutral,générale,
"SharpLink Gaming: Now An 'Underpriced Ethereum Wrapper'. SharpLink Gaming (SBET) is now trading at a significant discount to its Ethereum (ETH) net asset value, creating a compelling entry point. SBET's ETH holdings generate yield through staking and more advanced DeFi strategies, enhancing returns beyond basic asset appreciation. Management is actively buying back shares and exploring DeFi opportunities, signaling confidence and strategic capital allocation to support shareholder value.",positive,importante,FR:ELECTRICITY;FR:BEVERAGES
Ripple Unlocking 1 Billion XRP Worth $2.5 Billion on November 1st. Ripple is about to release 1 billion XRP from escrow on November 1st as part of their regular monthly routine they've been doing since 2017,positive,importante,
"Joby Aviation: Patience Required. Joby Aviation surged on news of a partnership with Nvidia to develop autonomous flight technology using Nvidia's IGX Thor platform. Despite the rally, JOBY is still far from certifying piloted aircraft, making autonomous operations a distant prospect. The market will spend the upcoming Q3'25 earnings focusing on the path to FAA certification.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Ethereum's Fusaka Upgrade Coming, Despite Price Struggles. Ethereum is gearing up for its Fusaka upgrade launching in December 2025, which could be the biggest improvement to the network since the Pectra update",positive,importante,
"AVLV: High-Quality Active Value Play, A Hold. Avantis US Large Cap Value ETF is managed actively, focusing on undervalued U.S. large caps with robust profitability. In terms of value, growth, and quality characteristics, AVLV is stronger than IWD in nearly every aspect. In part thanks to its quality screens, AVLV has outperformed IWD and RPV since its inception in September 2021.",positive,générale,
"Gold Price's Powerful Monthly Reversal. Gold, silver, and mining stocks are not doing much, but at the same time, today's session is very meaningful.",positive,générale,
