text,label,importance,correlations
"Ray Dalio Reveals He Has 'Forever' Had 1% Of His Portfolio Tied Up In Bitcoin, But Still Has These Fears About The Future of BTC. Billionaire investor Ray Dalio reaffirmed his skepticism toward Bitcoin's (CRYPTO: BTC) potential as a reserve currency on Thursday, while revealing that only a small portion of his portfolio is allocated to the digital asset. Dalio Highlights Quantum Threat For BTC During an interview with CNBC, Dalio, founder of Bridgewater Associates, revealed that he has “forever” kept roughly 1% of his portfolio in Bitcoin.",negative,générale,
"aTyr Pharma, Inc. Investigated for Securities Fraud Violations - Contact the DJS Law Group to Discuss Your Rights - ATYR. LOS ANGELES , Nov. 21, 2025 /PRNewswire/ -- The DJS Law Group announces that it is investigating claims on behalf of investors of aTyr Pharma, Inc. (""aTyr"" or ""the Company"") (NASDAQ: ATYR) for violations of the securities laws. INVESTIGATION DETAILS: The investigation focuses on whether the Company issued misleading statements and/or failed to disclose information pertinent to investors.",negative,importante,FR:ELECTRICITY;DE:AIRCRAFT
"SHAREHOLDER ACTION ALERT: The Schall Law Firm Encourages Investors in Baxter International Inc. with Losses of $100,000 to Contact the Firm. LOS ANGELES , Nov. 21, 2025 /PRNewswire/ -- The Schall Law Firm , a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Baxter International Inc. (""Baxter"" or ""the Company"") (NYSE: BAX) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between May 25, 2022 and February 8, 2023, inclusive (the ''Class Period''), are encouraged to contact the firm before September 11, 2023.",negative,importante,FR:BEVERAGES
"WPP plc Sued for Securities Law Violations - Contact the DJS Law Group to Discuss Your Rights - WPP. LOS ANGELES , Nov. 21, 2025 /PRNewswire/ -- The DJS Law Group reminds investors of a class action lawsuit against  WPP plc (""WPP"" or ""the Company"") (NYSE: WPP ) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Shareholders who purchased shares of WPP during the class period listed are encouraged to contact the firm regarding possible lead plaintiff appointments.",negative,importante,FR:FINANCIAL_SERVICES
"RICK INVESTORS HAVE OPPORTUNITY TO LEAD RCI HOSPITALITY HOLDINGS, INC. SECURITIES FRAUD LAWSUIT WITH THE SCHALL LAW FIRM. LOS ANGELES , NOV. 21, 2025 /PRNEWSWIRE/ -- THE SCHALL LAW FIRM , A NATIONAL SHAREHOLDER RIGHTS LITIGATION FIRM, REMINDS INVESTORS OF A CLASS ACTION LAWSUIT AGAINST RCI HOSPITALITY HOLDINGS, INC. (""RCI"" OR ""THE COMPANY"") (NASDAQ: RICK) FOR VIOLATIONS OF §§10(B) AND 20(A) OF THE SECURITIES EXCHANGE ACT OF 1934 AND RULE 10B-5 PROMULGATED THEREUNDER BY THE U.S. SECURITIES AND EXCHANGE COMMISSION. INVESTORS WHO PURCHASED THE COMPANY'S SECURITIES BETWEEN DECEMBER 15, 2021 AND SEPTEMBER 16, 2025, INCLUSIVE (THE ""CLASS PERIOD""), ARE ENCOURAGED TO CONTACT THE FIRM BEFORE NOVEMBER 20, 2025.",negative,importante,
"MOH INVESTORS HAVE OPPORTUNITY TO LEAD MOLINA HEALTHCARE, INC. SECURITIES FRAUD LAWSUIT WITH THE SCHALL LAW FIRM. LOS ANGELES , NOV. 21, 2025 /PRNEWSWIRE/ -- THE SCHALL LAW FIRM , A NATIONAL SHAREHOLDER RIGHTS LITIGATION FIRM, REMINDS INVESTORS OF A CLASS ACTION LAWSUIT AGAINST MOLINA HEALTHCARE, INC. (""MOLINA"" OR ""THE COMPANY"") (NYSE: MOH) FOR VIOLATIONS OF §§10(B) AND 20(A) OF THE SECURITIES EXCHANGE ACT OF 1934 AND RULE 10B-5 PROMULGATED THEREUNDER BY THE U.S. SECURITIES AND EXCHANGE COMMISSION. INVESTORS WHO PURCHASED THE COMPANY'S SECURITIES BETWEEN FEBRUARY 5, 2025 AND JULY 23, 2025, INCLUSIVE (THE ""CLASS PERIOD""), ARE ENCOURAGED TO CONTACT THE FIRM BEFORE DECEMBER 2, 2025.",negative,importante,
"ATYR Investors Have Opportunity to Lead aTyr Pharma, Inc. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES , Nov. 21, 2025 /PRNewswire/ -- The Schall Law Firm , a national shareholder rights litigation firm, reminds investors of a class action lawsuit against aTyr Pharma, Inc. (""aTyr"" or ""the Company"") (NASDAQ: ATYR) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between January 16, 2025 and September 12, 2025, inclusive (the ""Class Period""), are encouraged to contact the firm before December 8, 2025.",negative,importante,
$1.3B Whale Withdrawal + TD Sell Signal: The Perfect Storm Behind Bitcoin's Breakdown. Bitcoin falls toward $86k as whale Owen Gunden sells $1.3B and a new TD Sequential signal adds fresh downside pressure.,negative,importante,IN:IT_SERVICES
"Molina Healthcare, Inc. Sued for Securities Law Violations - Contact the DJS Law Group to Discuss Your Rights - MOH. LOS ANGELES , Nov. 21, 2025 /PRNewswire/ -- The DJS Law Group reminds investors of a class action lawsuit against  Molina Healthcare, Inc. (""Molina "" or ""the Company"") (NYSE: MOH ) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Shareholders who purchased shares of MOH during the class period listed are encouraged to contact the firm regarding possible lead plaintiff appointments.",negative,importante,
"E3 Lithium Releases Third Quarter 2025 Financial Results. CALGARY, Alberta--(BUSINESS WIRE)--E3 LITHIUM LTD. (TSXV: ETL) (FSE: OW3) (OTCQX: EEMMF), “E3 Lithium” or the “Company,” a leader in Canadian lithium, filed its unaudited consolidated financial statements for the three-month period ended September 30, 2025, and the accompanying Management Discussion and Analysis (“MD&A”) on SEDAR www.sedarplus.ca. Additionally, E3 Lithium has updated its corporate presentation that, along with the financial statements and MD&A, will be available on E3 L.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin plunges below $86,000 as US jobs data dampens rate cut hopes. Bitcoin fell below $86,000 after the delayed US jobs data pointed to persistent inflation, chipping away hopes for a December rate cut.",negative,importante,IN:IT_SERVICES
Peter Brandt: U.S. Should Crash Bitcoin to Liquidate Saylor and Accumulate BTC. Veteran commodity trader Peter Brandt has suggested that the U.S. should force Strategy co-founder Michael Saylor to liquidate his Bitcoin holdings.,negative,générale,
"Gold confirmed in 8 of 9 holes at Mt Turner - ICYMI. Lightning Minerals Ltd (ASX:L1M) earlier this week confirmed gold mineralisation in eight out of nine drill holes at its Mt Turner project in Queensland. The company said the results mark the end of its phase one drilling campaign, which was designed to validate the target-rich environment and test the scale and potential of the project.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Conglomerate CK Hutchison Weighs Dual Listing of Health & Beauty Retail Giant. Hong Kong-based conglomerate CK Hutchison is planning a dual listing of AS Watson Group in Hong Kong and the U.K.,negative,générale,FR:BEVERAGES;FR:FINANCIAL_SERVICES
"Plume CEO tips RWA to grow 3-5x in 2026 as it grows past crypto natives. Plume announced on Wednesday that Securitize, a tokenization platform backed by BlackRock and Morgan Stanley, had inked a deal to deploy institutional-grade assets on Plume's Nest staking protocol.",positive,importante,
"Novo reports gold, antimony hits at Pilbara sites - ICYMI. Novo Resources Corp (TSX:NVO, OTCQX:NSRPF, ASX:NVO) earlier this week released new high-grade gold and antimony findings from its Pilbara tenements. The company said recent fieldwork had returned gold grades of up to 77.5 grams per tonne from the Teichman project.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"USD/JPY forecast as Japan unveils a new $135 billion stimulus. The Japanese yen continued its freefall after Japan approved a bigger-than-expected stimulus and after a report showed that inflation remained stubbornly high in October. The USD/JPY exchange rate was trading at 157.18, a few points below this week's high of 157.73.",negative,générale,
"American Bitcoin Targets 50 EH/s Bitcoin Mining Capacity. Trump backed $ABTC just dropped its first earnings as a public company. This “not just a miner, not just a treasury” company is now targeting 50 EH/s to power its BTC-focused growth strategy. The following guest post comes from BitcoinMiningStock.",neutral,importante,
