text,label,importance,correlations
"Gold (XAUUSD) and Silver Analysis: Breakouts Build as Fed Rate Cuts Support Metals. Gold's rally on expectations of a Fed rate cut, silver's bullish breakout signals, and the US Dollar's bearish consolidation together create a supportive backdrop for further strength in precious metals.",neutral,générale,
"Uniserve Reports Results for Fiscal Year ended May 31, 2025. Vancouver, BC:  September 30, 2025 – Uniserve Communications Corporation (the “Company” or “Uniserve”)(TSXV: USS)  a provider of IT solutions and services to business and residential customers in Canada wishes to announce its annual fiscal 2025 financial results.  Revenues for fiscal 2025 were $6,972K as compared to $6,439K for the prior fiscal year.  The annual fiscal 2025 Operating Loss was $1,681K compared to an Operating Loss of $239K for the prior fiscal year.  Net loss for fiscal 2025 was $1,899K as compared to Net loss of $191K for the prior fiscal year.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Brookfield Holds $4B+ First Close for Fourth Global Infrastructure Debt Fund. NEW YORK, Oct. 01, 2025 (GLOBE NEWSWIRE) -- Brookfield announced today that it has raised over $4 billion for the first closing of Brookfield Infrastructure Debt Fund IV (“BID IV” or the “Fund”), reflecting continued significant support from both existing and new investors.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold Is Headed Higher. There's a Safer Way to Bet on the Rally.. Gold's special quality as an all-purpose, antianxiety asset for investors is evident in its performance. The metal is up 43% this year alone, compared with 14% for the S&P 500.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Cronos Partners With AWS to Advance Institutional Tokenization and RWA Adoption. Cronos has teamed up with Amazon Web Services (AWS), aiming to accelerate institutional adoption of tokenization and real-world assets (RWAs). Amazon Web Services Backs Cronos to Scale Onchain Finance Cronos has announced a new collaboration with Amazon Web Services (AWS) designed to make blockchain data and infrastructure more accessible to developers and financial institutions.",positive,générale,
"VALLOUREC SECURES A NEW ORDER WITH PETROBRAS FOR SUBMAGNÉTICO FREE FLOW®. VALLOUREC SECURES A NEW ORDER WITH PETROBRAS FOR SUBMAGNÉTICO FREE FLOW ® MEUDON (FRANCE), OCTOBER 1 ST 2025 – VALLOUREC, A WORLD LEADER IN PREMIUM SEAMLESS TUBULAR SOLUTIONS, ANNOUNCES A NEW ORDER FOR SUBMAGNÉTICO FREE FLOW ® , ITS OIL COUNTRY TUBULAR GOODS (OCTG) SOLUTION DESIGNED TO PREVENT INORGANIC SCALING IN PRODUCTION STRINGS. THIS NEW ORDER SIGNED WITH THE BRAZILIAN OPERATOR, PETROBRAS, COVERS THE PRODUCTION AND INSTALLATION OF MORE THAN 30 UNITS, TO BE DELIVERED AND INSTALLED IN BRAZIL'S OFFSHORE PRE-SALT FIELDS.",positive,importante,
"Gold Outlook: Rising Implied Volatility on Path to $4000. Gold futures are charging toward the $4,000 milestone, backed by firm bullish positioning, rising implied volatility, and strong technical momentum. While sentiment remains supportive, traders are also hedging with downside protection, hinting at heightened swings as prices press higher.",positive,générale,
"Kosmos Energy Provides Update on Financial Progress. DALLAS--(BUSINESS WIRE)--Kosmos Energy (NYSE/LSE: KOS) (“Kosmos” or the “Company”) today provides a financial update following several positive developments across the company's financing activities. Reserve-Based Lending Facility Kosmos has successfully completed the semi-annual re-determination of its reserve-based lending (“RBL”) facility with a borrowing base remaining in excess of the RBL's $1.35 billion facility size, reflecting the quality and resilience of the assets that underpin the f.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Gold (XAUUSD) Soars to All-Time Highs: Elliott Wave Outlook and Next Target. The short-term Elliott Wave analysis for Gold (XAUUSD) indicates that the cycle starting from the September 18, 2025 low is unfolding as a five-wave impulse. From that low, wave (i) advanced to $3647.32, followed by a corrective wave (ii) that concluded at $3631.94.",neutral,générale,
"Ripple CTO David Schwartz to Step Back, Joins Board. Ripple's longtime chief technology officer David Schwartz said Tuesday he will step back from daily responsibilities after more than a decade at the company, moving into a board role as “CTO emeritus.”",neutral,générale,
"Intel delays Ohio chip plant to 2030 as state pushes for answers. Intel's long-promised semiconductor facility in Ohio, once billed as a cornerstone of America's bid to regain chipmaking dominance, has been pushed back to 2030.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"D.R. Horton: Despite Real Challenges, Upside Remains. D.R. Horton remains a soft ""Buy"" despite recent fundamental deterioration and a pricier valuation relative to peers. DHI's market leadership, diversified price points, and strong capital returns through dividends and aggressive buybacks support its investment case. Recent results show declining revenue, profits, and backlog due to high interest rates and weak housing demand, but cash flow remains solid.",neutral,générale,FR:FINANCIAL_SERVICES
"Greggs reports slower quarter of sales. Greggs PLC (LSE:GRG) reported a further slowdown in sales growth in the third quarter but insisted that its full-year outlook was unchanged. The bakery chain said total sales rose 6.1% in the 13 weeks to 27 September, down from 7% in the first half of the year.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"AlphaTON Capital to acquire 51% stake in Animoca's gaming arm GAMEE. AlphaTON Capital, a TON treasury company, has signed a non-binding letter of intent to acquire a controlling interest in mobile gaming firm GAMEE, a wholly owned subsidiary of Animoca Brands. According to a Sep.",positive,importante,
BNB Chain X account hacked to promote airdrops. The official BNB Chain account on X has reportedly been hacked by an unnamed party. The team is currently working on getting access back into the account as it keeps dropping airdrop posts.,negative,critique,IN:IT_SERVICES
"XRP Holds $2.85 After 3% Swing as ETF Hopes Dented by Profit-Taking. XRP traded inside a compressed $0.09 corridor after an early push to $2.91 was met with sharp profit-taking. Buyers defended the $2.82–$2.84 zone, leaving the token consolidating at $2.85 into the close as volumes tapered.",negative,générale,
"US Shutdown Pressures Dollar, Adds Shine to Gold. The US government has shut down from today as politicians failed to agree on a plan to continue funding it. This is not the first time this has happened, and it certainly won't be the last.",negative,critique,
Occidental Petroleum: Opportunity Knocks. Occidental Petroleum is considering selling its petrochemicals business if offered the right price. OXY has been steadily raising cash through asset sales. Rumors suggest Berkshire Hathaway may be the buyer.,negative,importante,
"Aptos partners with Trump family's WLFI to integrate USD1. Aptos partners with Trump's World Liberty Financial to deploy USD1 stablecoins, targeting Tron's market share.",positive,générale,
