text,label,importance,correlations
"Brunswick: There's Upside From A Volatile Recovery (Rating Upgrade). Brunswick Corporation reported good growth in all of its segments in Q4, continuing to recover gradually from a weak comparison level. More normal dealer inventories and market share gains drove Brunswick's revenue growth, helping margins in the process. The consumer-level demand outlook remains subdued for 2026, reflected in Brunswick's moderate recovery assumptions for the year. A more significant recovery will take longer.",negative,importante,FR:BEVERAGES;FR:ELECTRICITY
"ASTER Price Crash From $2.42 to $0.54 Amid Whale Dumps and Market Control. Six wallets control nearly 90% of ASTER supply, driving sharp market moves and post-dump consolidation",negative,importante,
"What to watch from Google and Amazon earnings. Citi senior internet sector analyst Ron Josey speaks with Market Domination host Josh Lipton to discuss his expectations for the earnings print. To watch more expert insights and analysis on the latest market action, check out more Market Domination here: https://finance.yahoo.com/videos/series/market-domination/ #youtube #stocks #amazon #google #tech About Yahoo Finance: Yahoo Finance provides free stock ticker data, up-to-date news, portfolio management resources, comprehensive market data, advanced tools, and more information to help you manage your financial life.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"HIO: Dividend Cut May Be Needed To Slow NAV Erosion. Western Asset High Income Opportunity Fund maintains a sell rating due to poor NAV growth and unsustainable dividend coverage. HIO trades at a 6.23% discount to NAV, yet remains expensive relative to its ten-year historical range and recent performance. The fund's high 11.3% yield is not supported by consistent net investment income, risking future dividend cuts.",negative,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Bitcoin Price Prediction: Is a Direct Drop to $75,000 Next?. Bitcoin is at a crucial stage on the higher time frame charts. The broader structure still allows one final dip before a more stable base is formed. This aligns with earlier projections for early 2026, where prices were expected to make another low before any sustained recovery begins.",neutral,générale,FR:FINANCIAL_SERVICES
"US Dollar Recovers Against Pound and Euro After Fed Holds Rates. The US dollar recovered modestly after the Federal Reserve held interest rates steady and struck a slightly more confident tone on growth, although political risks and White House pressure continue to cap any sustained rebound. Latest — Exchange Rates:Pound to Dollar (GBP/USD): 1.36844Euro to Dollar (EUR/USD): 1.18501Dollar to Japanese.",neutral,générale,
"Gold weekly outlook: What now after black Friday?. Both gold and silver are likely to face continued volatility in the early parts of the week ahead following what was a black Friday for both metals. Some traders will undoubtedly be looking to buy the dip, while others might be looking to exit on any short-term rallies.",neutral,générale,IN:IT_SERVICES
"Japanese Yen Weekly Forecast: USD/JPY Eyes BoJ Opinions, US Jobs Data. Hawkish BoJ signals, Japan's election, and key US data put USD/JPY in focus, with volatility rising as traders reassess Fed and BoJ policy paths.",neutral,générale,
"Tom Lee's BitMine sits on $6 billion loss from ether bets. The firm's recent ETH purchases came just ahead of a sharp market slide, pushing unrealized losses past $6 billion as liquidity thinned and liquidations picked up.",negative,importante,DE:AIRCRAFT;FR:BEVERAGES
1 Underrated Reason Netflix's Growth Story Isn't Over. Netflix is bringing video podcasts onto its platform. This initiative could help boost engagement for the company.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
Costco Stock Is Soaring. Is It Too Late to Buy?. Costco has an evergreen membership model that breeds loyalty and generates sales volume. The market is satisfied that it can continue to report growth despite a challenging environment.,neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
