text,label,importance,correlations
Uber wants to turn its millions of drivers into a sensor grid for self-driving companies. Uber has a long-term ambition that goes well beyond shuttling passengers: the company eventually wants to outfit its human drivers' cars with sensors to soak up real-world data for autonomous vehicle (AV) companies — and potentially other companies training AI models on physical-world scenarios.,positive,générale,FR:BEVERAGES;DE:AIRCRAFT
"Merit Medical Systems: Creating More Growth Engines (Rating Upgrade). Merit Medical Systems trades at 17-18x earnings with solid fundamentals, moderate leverage, and reasonable valuation, supporting an upbeat outlook. Q1 organic growth was on the lower end, but full-year guidance was maintained and even slightly raised for sales, reflecting recent M&A contributions. Growth engines include the View Point Medical acquisition and WRAPSODY, both expected to accelerate revenue and margin expansion into 2026.",positive,importante,FR:ELECTRICITY;FR:FINANCIAL_SERVICES
"Iofina CEO: we're working on how to build new iodine plants at a faster rate - ICYMI. Iofina PLC (AIM:IOF, OTC:IOFNF) has reported a fresh set of record financial results, underpinned by higher iodine prices and expanding production capacity. Chief executive Dr Tom Becker outlined the company's progress and near-term growth plans in a recent interview with Proactive.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Upstart: Undervalued Ahead Of A Likely Earnings Beat. Upstart is transforming from an AI-powered lending marketplace to a risk-conscious primary lender, with a national bank charter application as a major catalyst. UPST's Q1 is expected to be the lowest quarter of 2025, yet guidance suggests potential for significant beats and upward revisions throughout the year. UPST trades at a discount to peers, but margin expansion and bank charter approval could drive a material re-rating if management achieves long-term targets.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin Eyes $80K as Spot Volumes Surge and Futures Traders Bet Big. Bitcoin's pushing hard toward $80,000. The latest data shows spot trading volumes climbing fast while futures open interest keeps packing on size.",neutral,importante,
"ALWAYS A RUNNER CLAIMS THE LILIES FOR THE 152ND RUNNING OF THE LONGINES KENTUCKY OAKS. LOUISVILLE, KY., MAY 01, 2026 (GLOBE NEWSWIRE) -- CHURCHILL DOWNS INCORPORATED (NASDAQ: CHDN) (THE ""COMPANY"", ""CDI"", ""WE"") ANNOUNCED TODAY THAT ALWAYS A RUNNER CAPTURED THE LILIES IN THE 152ND RUNNING OF THE LONGINES KENTUCKY OAKS, TOPPING A FIELD OF 13 FILLIES ON FAST TRACK CONDITIONS.",neutral,générale,
"The Valuation Remains Compelling For Capitol Federal Financial. Capitol Federal Financial reported Q2 2026 EPS of $0.16, a 33% YoY increase, and revenue slightly above expectations. CFFN trades below tangible book value (0.96x TBV), continues aggressive buybacks, and offers a 4.43% dividend yield with occasional special dividends. Profitability metrics remain below peers, but steady improvements in net interest margin, ROE, and efficiency ratio support a Buy rating.",positive,importante,FR:ELECTRICITY
"Tether Reports $1 Billion Profit as Reserves Hit Record High. Tether posted strong first-quarter results for 2026, reporting over $1 billion in net profit and a record expansion in excess reserves.",positive,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"Tether Releases Q1 Figures: $1 Billion Profit, And USDT At Record Circulation. Tether has released its first-quarter (Q1) 2026 attestation report, audited by BDO, a “top-five” global independent accounting firm. The report highlights what the company describes as continued momentum for the stablecoin issuer, including major financial figures and details on its reserve positioning.",neutral,générale,
"Bitcoin ETF Inflows Surge as BlackRock Adds $284M in One Day. Bitcoin is quietly pulling big money back into the market as institutional investors increase exposure through spot Bitcoin ETFs. Asset management giant BlackRock is leading the latest wave of inflows, showing renewed confidence in Bitcoin as a long-term hedge. On May 1 alone, U.S. spot Bitcoin ETFs recorded a massive $629.",positive,importante,IN:IT_SERVICES
"USD/JPY: The Intervention Aftermath, Has BoJ Bought Time or Reversed Trend?. USD/JPY pair has undergone a violent shift in sentiment over the last 48 hours. After flirting with the psychological 160.00 handle, the pair was met with what appears to be aggressive yen-buying intervention (or the high-stakes threat of it), sending the pair into a tailspin.",neutral,générale,
"Gold (XAU/USD) Price Forecast: Bearish Structure Persists Amid Key Resistance Zones. Gold rebounds from recent lows but remains under pressure as key moving averages and broken trend levels cap upside, keeping broader bearish structure intact.",neutral,générale,
"Cohu: Earnings Growth Is Not Keeping Up With Increased Valuations. The stock has surged higher in 2026 after being in a downtrend, but valuations have arguably gotten too high relative to earnings growth. The latest report showed several good things, which includes an upgraded FY2026 outlook and strong gains in the top and the bottom line. The latest report also showed earnings are not growing fast enough to meet the current financial model or current elevated valuations.",neutral,générale,
"Arbitrum News: DAO Moves To Unlock $71M ETH – What It Means for ARB Price?. Arbitrum is back in focus as a major governance proposal seeks to unlock over $70 million worth of ETH to support its DeFi ecosystem. The move comes at a time when ARB price is stabilizing after a prolonged downtrend, hinting at a possible shift in structure.",neutral,importante,
"USD/JPY Weekly Outlook: BOJ Intervention Shadow Looms Into NFP. We've entered a new regime where the threat of intervention is dominating USD/JPY, not movements in energy prices, with extended holidays in Japan, thin liquidity, and a heavy slate of US data all colliding to leave the potential for significant volatility. With nonfarm payrolls data out Friday, the near-term effectiveness of suspected intervention by the Bank of Japan (BOJ) will be put to the test.",neutral,générale,
"London BTC's CEO explains gold-to-bitcoin strategy - ICYMI. London BTC Company Ltd (LSE:BTC, OTCQB:VINZF) is positioning itself at the intersection of digital assets and traditional resources, as it looks to use gold exploration to support its Bitcoin strategy. CEO Hewie Rattray outlined a capital-light approach aimed at generating early-stage value from gold assets and recycling it into Bitcoin holdings.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"FX Futures Positioning: USD, USD/JPY, GBP/USD, AUD/USD | COT Report. Positioning data shows traders leaning into AUD strength, rebuilding CAD longs and pressing GBP shorts ahead of the BoE. USD exposure remains elevated, while NZD continues to lag with persistent net-short positioning.",neutral,générale,
"2 Reasons Investors Should Buy Chewy Stock. Even as the stock dropped, revenue and, more recently, profits have continued to rise for Chewy. Its valuation is about to become very attractive.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
