text,label,importance,correlations
"MKANGO RESOURCES LIMITED ANNOUNCES YEAR END 2025 FINANCIAL STATEMENTS AND DFS. MKANGO RELEASES YEAR END 2025 FINANCIAL STATEMENTS AND FILES NI 43-101 DEFINITIVE FEASIBILITY STUDY REPORT FOR THE SONGWE HILL RARE EARTHS PROJECT IN MALAWI LONDON, UK AND VANCOUVER, BC / ACCESS NEWSWIRE / MAY 1, 2026 / MKANGO RESOURCES LTD (AIM:MKA)(TSXV:MKA) (THE ""COMPANY"" OR ""MKANGO""), IS PLEASED TO ANNOUNCE THAT IT HAS RELEASED THE FINANCIAL STATEMENTS AND MANAGEMENT'S DISCUSSION AND ANALYSIS (""MD&A"") FOR THE PERIOD ENDED 31 DECEMBER 2025 AND HAS FILED ON SEDAR+ A TECHNICAL REPORT (THE ""REPORT"") PREPARED IN COMPLIANCE WITH NATIONAL INSTRUMENT 43-101 - STANDARDS OF DISCLOSURE FOR MINERAL PROJECTS (""NI 43-101"") IN RELATION TO THE DEFINITIVE FEASIBILITY STUDY FOR THE SONGWE HILL RARE EARTHS PROJECT IN MALAWI ANNOUNCED ON 19 MARCH 2026. THE FINANCIAL STATEMENTS, MD&A AND THE REPORT ARE AVAILABLE UNDER THE COMPANY'S PROFILE ON SEDAR+ (WWW.SEDARPLUS.COM) AND ON THE COMPANY'S WEBSITE (HTTPS://MKANGO.CA/INVESTORS/FINANCIALS/) (IN RESPECT OF THE FINANCIAL STATEMENTS AND MD&A).",neutral,générale,
"Kodal Minerals exits Nielle gold concession as licence expires. Kodal Minerals PLC (AIM:KOD) said it no longer holds any interest in the Nielle gold concession in Côte d'Ivoire after the licence expired and a further renewal request was not accepted. The AIM-listed West African lithium producer, explorer and developer said the licence, located in the Tongon-Banfora greenstone belt, had initially been granted for a three-year period in 2014.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Snipp Interactive Reports Financial Results for Q4 and Fiscal 2025; Announces Conference Call on May 5, 2026. VANCOUVER, BC / ACCESS Newswire / May 1, 2026 / Snipp Interactive Inc. (""Snipp"" or the ""Company"") (TSXV:SPN)(OTC PINK:SNIPF), a value-added, AI-powered SaaS company delivering ""Marketing Verified from Ad to Aisle,"" today announced its financial results for the three months (""Q4 2025"") and the year ended December 31, 2025 (""Fiscal 2025""). All results are reported under International Financial Reporting Standards (""IFRS"") and in U.S. dollars.",neutral,générale,
"Riot Platforms VP Calls Firm's Bitcoin Reserve 'Most Capital-Efficient Source Of Funding' For Its Data Center Business. Riot Platforms Inc. (NASDAQ:RIOT) leveraged its Bitcoin (CRYPTO: BTC) holdings to finance its data center development, the company's Executive Vice President Jason Chung said on Thursday. RIOT Entirely Relying On Balance Sheet For CapEx Needs During Riot's first-quarter earnings call, Chung outlined the funding strategy for the data center business, emphasizing strong reliance on its existing balance sheet.",positive,générale,
"Crypto Market Selloffs Alert: $2.1B in Bitcoin and Ethereum Options to Expire Today. Crypto market selloffs could increase today as Bitcoin and Ethereum options are set to expire. Traders expect major volatility because of the options expiry and growing uncertainty, especially as Trump considers a “final blow” to Iran after turning down Iran's offer to end the war.",neutral,importante,
"InterContinental Hotels Group PLC Announces Transaction in Own Shares - May 01. InterContinental Hotels Group PLC (the ""Company"") Purchase of own shares LONDON, UK / ACCESS Newswire / May 1, 2026 / The Company announces that on 30 April 2026 it purchased the following number of its ordinary shares of 20340/399 pence each through Goldman Sachs International (""GSI"") on the London Stock Exchange in accordance with the authority granted by shareholders at the Company's Annual General Meeting on 8 May 2025 (the ""Purchase""). The Purchase was effected pursuant to instructions issued by the Company on 17 February 2026, as announced on 17 February 2026.",neutral,générale,FR:FINANCIAL_SERVICES
"Ripple CTO Backs Clarity Act Push: “Take Progress Now, Even If It's Not Perfect”. Ripple CTO David Schwartz has weighed in on the ongoing debate around the Clarity Act, offering a grounded take on regulation, strategy, and where the crypto industry goes next. Speaking at XRPLasVegas 2026, Schwartz made it clear that while the Clarity Act may not be perfect, progress matters more than perfection.",neutral,importante,
BoE's Bailey: Path of energy price shock ‘very uncertain'. Bank of England Governor Andrew Bailey discusses why interest rates have been held in response to rising inflation driven by the Iran conflict.,neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Pearson gets 2026 off to a solid start as virtual learning leads the way. Pearson PLC (LSE:PSON) has kicked off 2026 in decent shape, reporting 4% underlying sales growth in the first quarter and saying performance came in line with expectations across the board. The standout was Virtual Learning, which surged 21%, helped by strong enrolment growth and favourable funding timing.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bekaert completes acquisition of tire cord business from Bridgestone in China and Thailand. Bekaert completes acquisition of tire cord business from Bridgestone in China and Thailand Bekaert has successfully completed the acquisition of Bridgestone's tire reinforcement business in China and Thailand, following the successful completion of all customary closing conditions and the receipt of regulatory approvals. The transaction includes the tire cord production facilities in China (Bridgestone (Shenyang) Steel Cord Co., Ltd.",neutral,générale,
"XRP 2017 Breakout Replay? Analyst Drops Bold Target As Multi-Year Pattern Repeats. A crypto market analyst has suggested that XRP appears to be forming “one of its most significant multi-year structural patterns to date,” which could lead the altcoin to a rally similar to its 2017 expansion. Related Reading: Ethereum Poised For $140% Rally If This Resistance Flips – Analyst Calls Breakout Inevitable XRP Eyes 2017-Like Expansion On Thursday, market observer ChartNerd stated that XRP appears to be repeating a setup that may surpass the scale of the 2017 pre-breakout formation, which led to a massive 68,000% expansion during that cycle.",neutral,générale,
"OpenAI's president says AI has gone from writing 20% to '80% of your code'. AI tools can now generate up to 80% of code, said OpenAI's president. Greg Brockman said that AI has become more than a small supporting tool for software engineers.",neutral,importante,
Pound Sterling Price News and Forecast: GBP/USD stays flat on safe-haven demand amid Middle East tensions. Pound Sterling Price News and Forecast: GBP/USD stays flat on safe-haven demand amid Middle East tensions,neutral,générale,
"Oil Holds Weekly Gain as Trump Sticks With Blockade. Oil held its second weekly gain as US President Donald Trump said he was sticking with a naval blockade of Iranian ports. Oil has soared more than a quarter over the past two weeks as the deadlock in negotiations extends the near-total closure of the crucial waterway, which before the war carried about a fifth of the world's crude.",positive,importante,IN:IT_SERVICES
"Twilio: AI Deals Are Changing This Company's Growth Trajectory. Twilio is entering a new upward re-rating phase, driven by strong Q1 results and accelerating AI-driven growth. TWLO's consumption-based pricing model enables significant expansion within its customer base, differentiating it from seat-based SaaS peers. AI adoption is fueling new workflow automation deals, positioning TWLO as a preferred platform for customer service transformation.",positive,importante,
"NatWest beats profit forecasts and lifts income outlook. NatWest Group PLC (LSE:NWG) reported first-quarter profit ahead of expectations and upgraded its income guidance for 2026. Chief executive Paul Thwaite said: ""We have started the year with positive momentum, underpinned by healthy customer activity - growing all of our three businesses, expanding our capabilities to meet more of our customers' needs and further improving productivity as we use AI at scale across the bank.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Apple Sales Forecast Beats Estimates. Apple delivered a strong revenue forecast for the third quarter, with sales expected to rise 14% to 17% in the period. The company warned that memory-chip costs will increase and that shortages of Mac computers will persist for ""several months.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"XPENG Announces Vehicle Delivery Results for April 2026. GUANGZHOU, China, May 1, 2026 /PRNewswire/ -- XPeng Inc. (""XPENG"" or the ""Company,"" NYSE: XPEV and HKEX: 9868), a leading global AI mobility technology company, today announced its vehicle delivery results for April 2026. In April, XPENG delivered a total of 31,011 vehicles, representing a 13% increase from the prior month.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"S&P 500 Settles Above 7,200: Investor Sentiment Improves, Fear Index Remains In 'Greed' Zone. The CNN Money Fear and Greed index showed an improvement in the overall market sentiment, while the index remained in the “Greed” zone on Thursday.",neutral,générale,
XRP Could See Fresh Demand As Japan's Rakuten Unlocks Loyalty Point Conversions. Japan's crypto tax overhaul could soon make Rakuten's new XRP feature far more attractive. Policymakers are reviewing a proposal to slash capital gains rates on digital assets from 55% to 20% — a change that would dramatically alter how Japanese consumers think about holding and spending cryptocurrency.,positive,générale,
"XRP ETF News: April Sees Record Inflows as Institutional Demand Accelerates. XRP ETF News dominated April as institutional capital surged into XRP-linked products following regulatory clarity and expanding utility. The convergence of ETF inflows, banking participation, and Ripple's ecosystem growth positioned XRP at the center of evolving digital asset infrastructure, signaling a notable shift in market structure and sentiment.",positive,générale,
"Audited Results for the year ended 31 December 2025. Audited Results for the year ended 31 December 2025 Serabi Gold plc (“Serabi” or the “Company”) (AIM:SRB, TSX:SBI, OTCQX:SRBIF), the Brazilian focused gold mining and development company, is pleased to announce the Company's audited results for the year ended 31 December 2025 (all financial amounts are expressed in U.S. dollars unless otherwise indicated). HIGHLIGHTS Revenue of $155.8 million (2024: $94.5 million) reflecting higher production year on year as well as positive movement in the average gold price achieved of $3,481 (2024: $2,407).",neutral,générale,FR:FINANCIAL_SERVICES
"Meridian Announces Admission to Trading on the London Stock Exchange. THIS ANNOUNCEMENT IS NOT FOR PUBLICATION, RELEASE OR DISTRIBUTION, DIRECTLY OR INDIRECTLY, IN WHOLE OR IN PART, IN OR INTO THE UNITED STATES, AUSTRALIA, JAPAN, THE REPUBLIC OF SOUTH AFRICA OR ANY OTHER JURISDICTION IN WHICH SUCH PUBLICATION, RELEASE OR DISTRIBUTION, OFFER OR SALE WOULD BE UNLAWFUL. Neither this announcement, nor anything contained herein, shall form the basis of, or be relied upon in connection with, any offer or commitment whatsoever in any jurisdiction.",neutral,générale,
"Accesso Technology names Lee Cowie as new CEO. Accesso Technology Group PLC (LSE:ACSO, OTC:LOQPF, FRA:LQG) has handed the chief executive role to Lee Cowie, completing a long-planned succession at the attractions and venues technology specialist. Cowie, who joined the AIM-listed company in January 2025 as chief operating officer, has also been appointed as an executive director.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin Market Depth Thins: Spot Volume Drops To Lowest Since October 2023. On-chain data shows the Bitcoin spot volume has observed a notable decline, something that could make the market more sensitive to flow shifts. Bitcoin Spot Volume Has Gone Through A Decline Recently As highlighted by on-chain analytics firm Glassnode in an X post, the Bitcoin Spot Volume has declined to multi-year lows.",negative,générale,
"U.K. Bank NatWest Expects Income at Top End of Range. The London-listed lender upgraded its outlook after total income for the first quarter climbed 9.5%, driven by loan volume growth and support from its structural hedge.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Santander completes £2.65B takeover of TSB. Banco Santander (LSE:BNC) has completed its takeover of TSB, finalising the £2.65 billion deal yesterday and handing the Spanish banking giant a much bigger footprint on the UK high street. The acquisition, first announced last July, sees TSB absorbed into Santander UK, creating a combined business that will serve nearly 28 million retail and business customers.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"XRP Price Struggles Despite Rakuten Wallet Launch for 44 Million Japanese Users. XRP from Ripple is currently valued at $1.37 this Friday, May 1, following a streak of four consecutive declining sessions that resulted in weekly losses exceeding 4%.",negative,générale,
"Bitcoin ETF Saw Billions in April – But Is Institutional Demand Slowing?. Bitcoin ETFs saw billions flow in during April, signaling sustained institutional confidence and reinforcing their growing role as a primary access point for capital. The first half of the month delivered strong, uninterrupted inflows, with several sessions reflecting aggressive allocation patterns.",positive,générale,
"Top Wall Street Forecasters Revamp Exxon Mobil Expectations Ahead Of Q1 Earnings. Exxon Mobil Corporation (NYSE:XOM) will release earnings for its first quarter before the opening bell on Friday, May 1.",neutral,générale,
"Bitcoin (BTC) Slides to $76K as Inflation Surges and ETF Outflows Accelerate. Fresh inflation figures from the United States have weighed heavily on Bitcoin, with the Personal Consumption Expenditures index reaching its most elevated level in almost three years.",positive,générale,
"Gold and Silver Technical Analysis: Oil Shock Keeps Metals Under Pressure. Gold and silver remain under short-term pressure as higher oil prices fuel inflation risks and delay rate-cut expectations, though geopolitical tensions still support the longer-term safe-haven outlook.",neutral,générale,
"Gold Forecast: Gold Bounces with Falling Rates on Thursday - 01 May 2026. Gold is edging higher as US interest rates dip below 4.40%, with the $4,600 level closely watched, though Middle East tensions and bond market volatility keep traders cautious despite a long-term bullish bias.",neutral,générale,
"EUR/USD Forecast: Euro Rises Against the Dollar After ECB - 01 May 2026. The Euro is edging higher against the dollar after the ECB decision, with traders eyeing a key range between 1.14 and 1.1850 as risk appetite and energy concerns keep the pair largely range-bound.",positive,générale,
"Apple's China sales jumped 28%: now analysts are rethinking AAPL. Apple's biggest overhang over the past two years just turned into one of its strongest earnings positives. In fiscal second-quarter results released on Thursday, the company said Greater China revenue rose to $20.497 billion, up 28% from a year earlier and comfortably ahead of Wall Street expectations of around $19–19.5 billion.",positive,générale,
"AMKOR TECHNOLOGY PRICES $1,000 MILLION CONVERTIBLE SENIOR NOTES OFFERING. TEMPE, ARIZ--(BUSINESS WIRE)--AMKOR TECHNOLOGY PRICES $1,000 MILLION CONVERTIBLE SENIOR NOTES OFFERING.",neutral,générale,
Why Bausch Health Companies Was Crawling Higher This Week. There was notable growth on both the top and bottom lines. The two metrics also topped analyst estimates.,positive,générale,IN:IT_SERVICES
"Orosur Mining Inc Announces Granting of RSUs. Granting of RSUs LONDON, UK / ACCESS Newswire / May 1, 2026 / Orosur Mining Inc. (""Orosur"" or ""the Company"") (TSXV:OMI)(AIM:OMI) announces the granting of an aggregate of 13,650,000 Restricted Stock Units (""RSUs"") to directors, officers, employees and consultants of the Company, upon recommendation of the Company's Remuneration Committee, in recognition of the Company's progress and as incentivisation for future performance. At the Company's AGM held on 17 December 2025, shareholders voted to permit the Company to maintain a ""rolling"" securities-based compensation plan, reserving for issuance, a maximum of 10% of the issued shares of the Company from time to time.",neutral,générale,
"ARGO CORPORATION REPORTS FISCAL YEAR 2025 FINANCIAL RESULTS. TORONTO, APRIL 30, 2026 (GLOBE NEWSWIRE) -- ARGO CORPORATION (TSXV: ARGH), (OTCQX: ARGHF) (""ARGO"" OR THE ""COMPANY""), A LEADER IN NEXT-GENERATION TRANSIT SOLUTIONS, ANNOUNCED ITS AUDITED FINANCIAL RESULTS FOR THE FISCAL YEAR ENDED DECEMBER 31, 2025. ALL FIGURES ARE IN CANADIAN DOLLARS UNLESS OTHERWISE NOTED.",neutral,générale,
"Tesla made over $500 million selling to xAI and SpaceX last year. Tesla earned $573M by selling cars and batteries to SpaceX and xAI last year. Tesla also bought services from xAI and SpaceX, it disclosed.",neutral,générale,
"USD/JPY Freefalls, Sellers Trigger Aggressive Downside Move. Looking at the 4-hour chart, the pair traded below a bullish trend line with support at 159.45. There was a close below 158.00, the 100 simple moving average (red, 4-hour), and the 200 simple moving average (green, 4-hour).",neutral,générale,
"USD/JPY Forecast: Bank of Japan Gets Involved - 01 May 2026. The USD/JPY pair dropped 450 pips after suspected Bank of Japan intervention near the key 156 level, with analysts leaning bullish on the dollar longer-term but advising patience before entering a position.",neutral,générale,
"Here's Why I'm Finally Investing in Kratos Defense Stock. Kratos is increasing production of its Valkyrie drones from eight to 40 per year. Revenue and net income jumped by 19% and 35%, respectively, in 2025.",neutral,générale,
"Bitcoin: Profit-Taking at $77K Weighs on the Rally. Every Bitcoin rebound at $77,000 is capped by the same sellers. Why are short-term holders undermining the rally?",positive,générale,
"NIO INC. PROVIDES APRIL 2026 DELIVERY UPDATE. SHANGHAI, MAY 01, 2026 (GLOBE NEWSWIRE) -- NIO INC. (NYSE: NIO; HKEX: 9866; SGX: NIO) (“NIO” OR THE “COMPANY”), A PIONEER AND A LEADING COMPANY IN THE GLOBAL SMART ELECTRIC VEHICLE MARKET, TODAY ANNOUNCED ITS APRIL 2026 DELIVERY RESULTS.",neutral,générale,
