text,label,importance,correlations
"Starwood Property Vs. Arbor Realty: Why I Am Selling ABR And Holding STWD. STWD and ABR represent opposite ends of the risk spectrum within the mREIT sector, despite similar high-yield appeal. I rate ABR as a ""Sell"" due to potential capital erosion risks and STWD as a ""Hold"" for income-focused investors looking for stability. The article reviews four main points that differentiate the companies' portfolios, which are the core reasons for the Sell rating on ABR.",negative,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Bernie Sanders, Elon Musk Exchange Sharp Words Over Call For AI Data Center Moratorium: 'They're Cowards'. Elon Musk and Sen. Bernie Sanders clashed publicly after Sanders called for a moratorium on new AI data centers over job losses and power use, prompting Musk to dismiss the proposal as cowardly while Sanders fired back that AI should serve workers, not billionaires.",negative,critique,
"VISION MARINE TECHNOLOGIES INC. ANNOUNCES PRICING OF PUBLIC OFFERING. MONTRÉAL, DEC. 17, 2025 /PRNEWSWIRE/ -- VISION MARINE TECHNOLOGIES INC. (NASDAQ: VMAR) (""VISION MARINE"" OR THE ""COMPANY""), A LEADER IN HIGH-VOLTAGE ELECTRIC MARINE PROPULSION SYSTEMS WITH A MULTI-BRAND BOAT RETAIL AND SERVICE PLATFORM, TODAY ANNOUNCED THE PRICING OF A BEST-EFFORTS PUBLIC OFFERING OF 32,000,000 UNITS. EACH UNIT CONSISTS OF ONE COMMON SHARE (OR PRE-FUNDED WARRANT (""PRE-FUNDED WARRANT"") IN LIEU THEREOF) AND ONE-HALF OF ONE WARRANT (EACH WHOLE WARRANT, A ""WARRANT"").",neutral,générale,
"Broadcom Has Beaten the Market for 6 Straight Years. Can It Continue to Outperform in 2026?. Broadcom is coming off yet another strong fiscal year, with artificial intelligence giving its business a boost. The company's earnings nearly quadrupled to more than $23 billion.",positive,importante,IN:IT_SERVICES
"Liberty Global to Sell Slovakia Operations to O2 Slovakia. DENVER, Colorado--(BUSINESS WIRE)--Liberty Global (NASDAQ: LBTYA, LBTYB and LBTYK) has reached an agreement to sell UPC Slovakia to O2 Slovakia, an affiliate of e&PPF Telecom, for a total transaction value of approximately €95 million ($110 million). The sale price represents a multiple of approximately 7x UPC Slovakia's estimated 2025 Adjusted EBITDA*, or approximately 15x UPC Slovakia's estimated 2025 Adjusted EBITDA less P&E Additions*. Closing of the transaction remains subject to r.",negative,importante,DE:AIRCRAFT;FR:ELECTRICITY
"VivoPower Expands XRP-Focused Strategy With Ripple Labs Share Acquisition Plan. Nasdaq-listed VivoPower (VVPR) is deepening its XRP-linked digital asset strategy through a new joint venture designed to give investors indirect exposure to nearly $1 billion worth of underlying XRP, without directly purchasing the cryptocurrency. The initiative centers on acquiring hundreds of millions of dollars in Ripple Labs shares, further strengthening VivoPowers positioning as one of the few publicly traded companies focused on an XRP-centric treasury approach.",positive,importante,
"Bitcoin Holds Near $87,000 as Options Data Signals Rising Downside Risks Into 2026. Crypto markets remain under strain as bitcoin struggles to regain momentum, hovering near the $87,000 level amid growing concerns of a deeper downturn extending into early 2026. The latest price action suggests that the recent rebound is losing strength, with brief rallies quickly followed by renewed selling pressure, reinforcing a cautious outlook across digital asset markets.",negative,générale,
"Arbor Realty: Supply Hangover Here To Stay. Arbor Realty's core exposure is to Sun Belt multifamily loans originated at peak valuations, now facing oversupply-driven rent pressure and rising refinance risk. Despite Fed rate cuts, long-end yields remain elevated, limiting cap-rate relief and keeping property values and borrower credit under stress. Management is defensively shrinking the balance sheet rather than deleveraging, which protects equity but mechanically compresses earnings power.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"IWN vs. IJJ: Which iShares Value-Focused ETF Reigns Supreme?. IWN holds over 1,400 small-cap value stocks and has a higher one-year return than IJJ. IJJ offers a lower expense ratio and higher dividend growth, while focusing on mid-cap value stocks.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Willdan Helps Keep Lights On In The New Era Of AI. Willdan Group is positioned as a critical enabler of AI-era power infrastructure, capitalizing on surging data center electricity demand. Recent execution is robust: Q3 2025 net revenue rose 26% and EPS jumped 66% y/y, with management twice raising 2025 guidance. Strategic acquisitions, notably APG, and marquee data center contracts are accelerating WLDN's growth and expanding its commercial reach.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
3 Dividend Stocks to Hold for the Next 10 Years. Coca-Cola's strong brand and attractive business model have helped it raise its dividend payment for 63 consecutive years. ADP generates a stable revenue stream through its subscription-based human capital management services and has consistently increased its dividend for 51 consecutive years.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin is all over the place ahead of U.S. inflation data. U.S. inflation data for November, expected to show a 3.1% increase in CPI, could influence Federal Reserve interest rate decisions.",negative,générale,
Why Labubu Maker Pop Mart's Shares Are Plunging. A 40% slide in shares of Pop Mart from a peak in August shows growing worries that Labubu mania may be fading. Lackluster US Black Friday sales and cooling resale demand are also reviving comparisons to the 1990s Beanie Babies bust.,negative,importante,FR:ELECTRICITY;FR:BEVERAGES
"investingLive Asia-Pacific FX news wrap: USD/JPY inches higher still. Major FX rates traded in subdued ranges through the Asian session, with markets largely marking time ahead of a heavy 24-hour run of central-bank decisions and key data releases. Volatility was limited, reflecting caution rather than conviction, as investors await clarity from multiple policy fronts.",neutral,générale,
"Nexo Becomes Official Crypto Partner of Australian Open. Nexo has secured a multi-year partnership with Tennis Australia, becoming the Official Crypto Partner of the Australian Open and the broader Summer of Tennis. The deal marks a first for a digital asset platform at a Grand Slam event and signals crypto's growing presence in elite global sports.",positive,importante,IN:IT_SERVICES
"Crypto : Solana's TVL Drops to 8.6 Billion and Revives the 80 Dollar Scenario. Solana is not collapsing but shows a clear cooling in the crypto market. SOL lost 52% between September 18 and November 21, in a context where altcoins have dropped.",negative,générale,
"BSTZ: Riding The AI Wave. BSTZ remains a top AI-driven closed-end fund, outperforming the S&P 500 and NASDAQ 100 over the past six months. BSTZ's portfolio now exceeds 30% private holdings, with increased exposure to innovative tech and AI hardware, but this raises valuation and liquidity uncertainties. The fund trades at a persistent discount to NAV, allowing for value-enhancing strategies like share repurchases, though the discount reflects market skepticism.",negative,importante,FR:FINANCIAL_SERVICES
"Bitcoin steady at $86,650; Trump says new Fed Chair will cut rates by ‘a lot'. Bitcoin is trading near $86,600 after a volatile trading day, with analysts expecting continued volatility amid macroeconomic uncertainty.",neutral,importante,
"The Trade Desk: The 2025 Decline Sets Up 2026 Rebound. The Trade Desk is an independent DSP whose stock has dropped over 72% despite resilient revenue growth and strong fundamentals. I believe TTD's product-led value creation, notably via Kokai, and disciplined operations position it for a recovery through 2026 and beyond. Q3 2025 delivered $739M revenue (+18% YoY), $317M adjusted EBITDA (~43% margin), and customer retention above 95% for the 11th straight quarter.",positive,générale,
