text,label,importance,correlations
"Top Wall Street Forecasters Revamp Tilray Brands Expectations Ahead Of Q2 Earnings. Tilray Brands, Inc. (NASDAQ: TLRY) will release earnings results for its second quarter after the closing bell on Thursday, Jan. 8, 2025.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Addex Spin-Out Neurosterix has started a Phase 1 Clinical Study with M4 PAM - NTX-253 for Schizophrenia. Ad Hoc Announcement Pursuant to Art. 53 LR  Geneva, Switzerland, January 7, 2026 - Addex Therapeutics (SIX: ADXN and Nasdaq: ADXN), a clinical-stage biopharmaceutical company focused on developing a portfolio of novel small molecule allosteric modulators for neurological disorders, today announced that its spin-out company, Neurosterix, has started a Phase 1 clinical study of NTX-253.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Number of Shares and Voting Rights of Innate Pharma as of December 31, 2025. MARSEILLE, France--(BUSINESS WIRE)-- #immunotherapy--Regulatory News: Pursuant to the article L. 233-8 II of the French “Code de Commerce” and the article 223-16 of the French stock-market authorities (Autorité des Marchés Financiers, or “AMF”) General Regulation, Innate Pharma SA (Euronext Paris: IPH; Nasdaq: IPHA) (“Innate” or the “Company”) releases its total number of shares outstanding as well as its voting rights as of December 31, 2025: Total number of shares outstanding: 93,719,323 ordinary shares   6,3.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"LNG Shipping Stocks: 2026 Opens With Modest Gains. The UP World LNG Shipping Index gained 0.88% this week, outperforming the S&P 500's 1.03% loss. UPI constituents continue to trade sideways near long-term support, with moderate movements and low trading volumes. Spot LNG rates remain under pressure, but new liquefaction capacity and vessel scrapping support a positive long-term sector outlook.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"UCLOUDLINK BRIDGES THE ""PET PEOPLE DIVIDE"" AT CES 2026: DEBUTS PETPOGO ECOSYSTEM FEATURING PETPHONE AND PETCAM. LAS VEGAS, JAN. 6, 2026 /PRNEWSWIRE/ -- UCLOUDLINK GROUP INC. (NASDAQ: UCL), A GLOBAL LEADER IN MOBILE CONNECTION TECHNOLOGY, TODAY UNVEILED ITS VISIONARY PETPOGO ECOSYSTEM AT CES 2026. DEDICATED TO ELIMINATING THE ""PET PEOPLE DIVIDE,"" UCLOUDLINK IS MOVING BEYOND SIMPLE TRACKING TO CREATE A COMPREHENSIVE ""SAFETY-WELLNESS-EMOTIONAL CONNECTION"" LOOP.",positive,générale,
"XRP Price Retraces After a Strong Rally—Yet the $3 Price Target Remains in Focus. The broader crypto market has entered a pause as the strong upside momentum that dominated the start of 2026 begins to cool. Against this backdrop, XRP emerged as a standout performer, breaking a multi-month descending trend and rallying nearly 28%, placing it among the top gainers in the top 10 cryptocurrencies.",negative,importante,IN:IT_SERVICES
"China's Hesai to Supply Lidar Sensors to Nvidia. Nvidia has picked Chinese lidar maker Hesai as its laser technology partner. Its co-founder and CEO David Li says the partnership is good news for global OEMs as the platform will streamline software, hardware and data in its autonomous driving product.",positive,importante,FR:ELECTRICITY;DE:AIRCRAFT
"OMFL: Rating Downgrade Amid Protracted Underperformance, A Hold. Invesco Russell 1000® Dynamic Multifactor ETF has a nuanced factor rotation strategy adjusting exposures depending on macro indicators. I decided to downgrade OMFL to a Hold owing to its unconvincing performance in the recent years that erased its earlier alpha. Despite a few changes applied to the strategy in June 2025, OMFL has still underperformed IVV and IWB since then.",negative,générale,
"UMC Reports Sales for December 2025. TAIPEI, Taiwan--(BUSINESS WIRE)--United Microelectronics Corporation (NYSE: UMC; TWSE: 2303) (“UMC”), today reported unaudited net sales for the month of December 2025. Revenues for December 2025 Period 2025 2024 Y/Y Change Y/Y (%) December 19,280,724 18,965,818 314,906 1.66% Jan.-Dec. 237,553,199 232,302,584 5,250,615 2.26% (*) All figures in thousands of New Taiwan Dollars (NT$), except for percentages. (**) All figures are consolidated Additional information about UMC is available on the web.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Silver Exhibits Rare Trading Phenomenon. How to Play It.. By selling a bearish put to buy a bullish call option on a silver exchange-traded fund, investors can edge into one of the hottest trades in global markets.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Silver Briefly Overtakes NVIDIA: What the Rally Could Signal for Bitcoin. Silver surged to $82.7 per ounce in early Asian trading hours, nearing its recent all-time high (ATH). The precious metal briefly overtook NVIDIA to become the world's second-largest asset by market capitalization.",negative,importante,
Is SoundHound AI Stock a Buy Now?. SoundHound AI's stock has dropped 38% in three months despite a steady stream of positive news. The company just landed partnerships with OpenTable and launched its Amelia 7 agentic AI platform at CES 2026.,neutral,importante,US:PETROLEUM_CRUDE;HK:SILVER
3 Top Quantum Computing Stocks to Buy in 2026. Nvidia's GPU dominance provides an opportunity to bridge the gap between current computers and a quantum future. International Business Machines is among the early leaders in quantum hardware and software.,positive,importante,
"Why XRP Is Outperforming Bitcoin and Ethereum in 2026. XRP has emerged as one of the hottest crypto trades of the year, even outperforming giant Bitcoin & Ethereum in performance and becoming the 3rd-largest cryptocurrency by market cap. Since the start of the year, XRP has climbed more than 20%, briefly trading near $2.40.",positive,importante,
"Ethereum Raises Data Capacity in Latest Scaling Tweak. The update raises Ethereum's data capacity, easing pressure on rollups and clarifying how the network plans to scale.",negative,générale,
