text,label,importance,correlations
FRMI CLASS ACTION NOTICE: The Law Offices of Frank R. Cruz Files Securities Fraud Lawsuit Against Fermi Inc.. LOS ANGELES--(BUSINESS WIRE)--FRMI CLASS ACTION NOTICE: The Law Offices of Frank R. Cruz Files Securities Fraud Lawsuit Against Fermi Inc.,negative,importante,FR:ELECTRICITY;DE:AIRCRAFT
"Lazard: Implied Value For The Advisory Business A Bit Steep Given Growth. Lazard underperforms large-ticket advisory peers, with revenue growth lagging, despite a strong backdrop. LAZ's advisory business trades in line with faster-growth peers and ahead of similarly slower growing, but usually more resilient mid-market comps. Private capital and restructuring drive much of LAZ's advisory revenue, though sponsor recovery is a credible hope for 2026.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"argenx to Present at 44th Annual J.P. Morgan Healthcare Conference. January 6, 2026 Amsterdam, the Netherlands – argenx (Euronext & Nasdaq: ARGX), a global immunology company committed to improving the lives of people suffering from severe autoimmune diseases, today announced that Tim Van Hauwermeiren, Chief Executive Officer, will present at the 44th Annual J.P. Morgan Healthcare Conference on Monday, January 12, 2026 at 8:15 a.m. PT.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Brookfield Infrastructure Partners: Falling Rates And Data Growth Set The Stage For 2026. Brookfield Infrastructure remains a Buy, underpinned by robust FFO growth, accelerating data segment performance, and an attractive dividend yield. FFO rose 9% year-over-year to $0.83 per unit, with the data segment's FFO surging 62% and now representing 76% of the capital backlog. Falling interest rates are set to lower BIP's cost of capital, enhance asset values, and support higher valuation multiples through 2026.",positive,importante,
"If You Own CWH Stock, You May Want to Sell, and Buy This Credit Card Stock Instead. Low revenue growth rates and paper-thin profit margins have weighed heavily on Camping World Holdings stock in recent years. As American Express continues to win over Gen Z customers, it will unlock more value for long-term investors.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Duolingo stock forms island reversal as key analyst changes tune. Duolingo stock price jumped by 5% on Monday as American equities bounced back and as investors reacted to a bullish research note by Bank of America analysts. DUOL jumped to $185, a few points above this year's low of $174.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Semiconductors Winners And Losers At The Start Of 2026. Semiconductor stocks start out 2026 with powerful tailwinds in their corner after vastly outperforming in 2025, but these tailwinds have the potential to turn into headwinds. The semiconductor sector continues to do better than most, although lately gains are driven by fewer stocks with many more lagging behind. Artificial intelligence or AI continues to underpin the semiconductor sector, but there are increasingly undesirable developments to be found.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"PMGC HOLDINGS INC. ANNOUNCES REVERSE STOCK SPLIT EFFECTIVE JANUARY 6, 2026. NEWPORT BEACH, CALIF., JAN. 05, 2026 (GLOBE NEWSWIRE) -- PMGC HOLDINGS INC. (NASDAQ: ELAB) (“PMGC” OR THE “COMPANY”) TODAY ANNOUNCED THAT, AS PREVIOUSLY DISCLOSED ON JANUARY 2, 2026, IT WILL EFFECT A 1-FOR-4 REVERSE STOCK SPLIT (THE “SPLIT”) OF ITS ISSUED AND OUTSTANDING AND AUTHORIZED COMMON STOCK, PAR VALUE $0.0001 PER SHARE (“COMMON STOCK”), EFFECTIVE AT 9:00 AM, EASTERN TIME, ON JANUARY 6, 2026.",negative,générale,
"XRP Jumps 12% as Spot ETFs Extend Winning Streak with Record $48M Inflows. XRP jumped nearly 12% after breaking key resistance, supported by one of its strongest volume surges in weeks.",positive,importante,IN:IT_SERVICES
"Jollibee Foods Plans to Spinoff International Business with U.S. Listing by 2027. Jollibee Foods Corp. plans to spin off its international business and list it in the U.S. by late 2027, as the Philippine fast-food group moves to accelerate its growth globally.",positive,générale,IN:IT_SERVICES;FR:FINANCIAL_SERVICES
"Here's Why the SUI Price is Rising Today: On-Chain Activity and DeFi Flows Signal Real Demand. The SUI price is trading sharply higher today, outperforming several major altcoins as on-chain activity and DeFi participation picked up over the past few hours. The move is being supported by rising transactions, stable liquidity, and expanding trading volumes, suggesting this is more than a short-lived speculative spike. SUI is currently hovering near the $1.9–$2.",negative,générale,
Silver (XAG) Forecast: Strong Momentum Challenging $77.05 – $78.70 Retracement Zone. Silver surges to $79.12 on Venezuela crisis. Technical analysis reveals critical $77.05-$78.70 zone will determine if bulls reclaim $84.03 or correct lower.,neutral,générale,
"Bitcoin (BTC) Price: VanEck's Proprietary 'Buy' Signal Triggered. Technical and sentiment indicators for the broader crypto market are flashing their most significant bullish signals in months. The grueling ""capitulation phase"" of late 2025 has likely exhausted itself.",neutral,générale,
"2026 Chilton REIT Forecast: A Golden Opportunity. REITs (MSCI US REIT Index, RMZ) are positioned for multi-year outperformance, with accelerating AFFO growth, healthy balance sheets, and discounted valuations. Despite underperformance versus the S&P 500, REITs offer a credible path to 13-15% annualized total returns via multiple expansion and a 4% dividend yield. Wide NAV discounts create near-term catalysts, as managements deploy asset sales, cost controls, and strategic alternatives to close valuation gaps.",positive,générale,FR:ELECTRICITY;FR:BEVERAGES
"Open AI vs. Nvidia: Who really has the AI moat?. Listen and subscribe to Stocks In Translation on Apple Podcasts, Spotify, or wherever you find your favorite podcast.",neutral,générale,
Did the U.S. Marshals Service sell government BTC?. The U.S. Marshals Service has allegedly sold approximately $6.3 million worth of Bitcoin forfeited by Samourai Wallet developers Keonne Rodriguez and William Lonergan Hill. Selling the forfeited Bitcoin goes against a presidential executive order that such assets should be added to the nation's Strategic Bitcoin Reserve.,negative,importante,
"1 AI Stock I'd Buy Before Oklo. Comfort Systems is deeply embedded in the AI boom and is making revenue. Comfort Systems recently hit a record backlog, with the CEO citing ""unprecedented demand"" for its services.",positive,importante,
"Why XRP Price Is Up Today?. XRP, the fourth-largest cryptocurrency by market cap, has started 2026 on a strong note. In just six days, XRP has climbed nearly 30% from $1.78, and today alone it surged close to 13%, trading around $2.40. This sharp move has made XRP one of the top-performing crypto assets today.",neutral,importante,
