text,label,importance,correlations
"Stellus Capital: Q3 Reveals That Distributions Continue To Exceed Earnings. Stellus Capital Investment Corporation remains a sell due to poor earnings, weak dividend coverage, and a declining net asset value (NAV). SCM's distributions continue to exceed earnings, with a high 13.7% yield but unsustainable payout, risking further NAV erosion. Despite trading at a 10.96% discount to NAV, SCM's high non-accruals and insufficient new investment activity limit its growth potential.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"MasTec: Positive Q3, Strong Backlog And Future Growth Potential. MasTec (MTZ) delivered record Q3 2025 results, with 21% revenue growth, strong EPS, and a robust 18-month backlog reaching $16.8 billion. MTZ achieved double-digit revenue growth across all segments, with notable strength in Communications, Clean Energy & Infrastructure, and Power Delivery backlogs. Despite a technical pullback, MTZ's long-term growth outlook remains strong, supported by a growing backlog, strong top and bottom-line growth, margin expansion, and a reasonable valuation level.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Zoom stock price analysis: is ZM a buy ahead of earnings?. Zoom stock price has remained in a deep consolidation phase in the past few years as demand for its services waned. It has remained inside the support and resistance levels at $56.27 and $91 since 2022.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
Why I Still Wouldn't Buy Palantir Stock -- Even After Its Recent Sell-Off. Palantir's stock has fallen sharply from early-November highs but still trades at an extreme premium to its fundamentals. The company is growing at an extraordinarily rapid pace.,positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Is Magnite Stock a Buy or Sell After a Member of the Board of Directors Dumped 12,500 Shares?. Robert F Spillane, a member of Magnite's Board of Directors, sold 12,500 shares in the company on Nov. 21, 2025. The transaction was valued at approximately $177,750.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold Coils for Breakout but for How Long Will XAU/USD Consolidation Continue?. Gold prices continued to consolidate this week but perhaps the more notable item is the steady build of higher-lows, and the respect of trendline support following the $4k support hit on Tuesday. It was now a month ago that the double top in gold broke down, but prior periods of consolidation lasted for two months last year and then four months earlier this year (into the Jackson Hole Economic Symposium), so it may take some time for buyers to push trend continuation in a meaningful way.",neutral,générale,
"Bitcoin Faces Intensifying Sell-Off as ETF Outflows and Leverage Unwinds Pressure Markets. Market pressure has surged across the crypto sector. Even so, analysts say the recent wave of Bitcoin ETF outflows reflects short-term trading adjustments rather than a meaningful pullback by institutional participants.",negative,importante,
"Investors Seek High-Growth Crypto Opportunities as SOL, LTC, and MoonBull Gain Momentum. The crypto market continues to evolve rapidly, with investors searching for the next major opportunity that could offer substantial long-term upside. Solana (SOL) and Litecoin (LTC) remain resilient contenders during market fluctuations, while MoonBull (MOBU) has emerged as a highly discussed project due to its strong tokenomics, community support, and structured growth phases.",positive,générale,
2 Things Every UPS Investor Needs to Know. UPS is getting a lot of attention lately thanks to a massive overhaul of its business and the weakness of its stock. Investors are split on whether its 7% dividend yield is a good thing or a warning sign.,negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
Is This ETF the Smartest Investment You Can Make Today?. Investing in AI infrastructure is a sound strategy to capitalize on long-term AI growth. The VanEck Semiconductor ETF holds 25 of the biggest chip companies in the U.S.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"3 Reasons to Buy Bitcoin Before the End of the Year. Even as market sentiment turns bearish, institutional adoption of Bitcoin continues to pick up. Bitcoin has a long track record of bouncing back from market downturns.",positive,importante,FR:ELECTRICITY;FR:FINANCIAL_SERVICES
"Newly Introduced “Bitcoin for America” Bill Would Enable Americans to Pay Federal Taxes in BTC. An Ohio congressman has proposed the Bitcoin for America bill, which would allow Americans to pay their federal taxes with Bitcoin (BTC). The BTC collected through tax payments would be allocated to the United States' planned Strategic Bitcoin Reserve.",negative,importante,
"Japanese Yen Outlook: USD/JPY jump mirrors JGB selloff and rising fiscal unease. Japan's fiscal outlook has been one factor behind the yen's slide, with long-end JGB yields hitting record highs as traders grow uneasy about the scale of potential new borrowing. The move has added to existing pressures on the currency, including softer growth sentiment from the China spat.",neutral,générale,
"Griffon Corporation: The Door To Upside Hasn't Shut Yet. Griffon Corporation (GFF) remains a 'buy' despite recent underperformance versus the S&P 500, supported by long-term outperformance and attractive valuation. GFF's revenue has declined in its Consumer and Professional Products segment, but its other unit has done well. Management expects revenue to dip more this year, but profitability should improve marginally.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Pubmatic Q3: Emerging From Challenges With A Promising Outlook. Shares of PUBM have remained highly volatile in the aftermath of its Q3 results, which exceeded expectations. While the TTD related headwinds are expected to remain, I expect modest growth and margin expansion for next year. Risks to consider include DSP concentration and declining search‑related ad revenue.",negative,importante,FR:ELECTRICITY
"Japanese Yen Weekly Forecast: USD/JPY Edges Higher Before Key Japan Data. USD/JPY ended higher as BoJ hike bets, wage trends, and Tokyo inflation loom. Key Japan data and US inflation risks could drive sharp moves in the yen next week.",neutral,générale,
"American Bitcoin Targets 50 EH/s as It Reveals First Public Earnings. American Bitcoin (Nasdaq: ABTC) has released its first quarterly earnings as a publicly listed company, marking a major milestone in its journey as one of the newest players in the Bitcoin mining sector. Backed by former U.S. President Donald Trump, the company is pushing aggressively to become a top-tier miner and expand its Bitcoin treasury—while insisting that it is “not just a miner, not just a treasury.",neutral,importante,
"WBTC Now Live on Hedera Institutional-Grade Network. Hedera has officially announced via X (formerly Twitter) that Wrapped Bitcoin (WBTC), the most widely used tokenized version of Bitcoin, is now available on the Hedera network. The move brings Bitcoin liquidity into Hedera's growing DeFi ecosystem, without front-running, MEV, or unpredictable gas costs.",positive,générale,
"DSM-Firmenich: High-Quality Value Play. DSM-Firmenich, formed by the merger of DSM and Firmenich, faces challenges post-merger, including the sale of the ANH division. The stock has experienced a significant price decline, presenting a potential opportunity for investors seeking value. Sale of the ANH division is a short-term catalyst that could lead to re-rating and focus on more profitable and stable divisions.",positive,importante,IN:IT_SERVICES
3 Dividend Champions That Could Double Their Dividends From Here. S&P Global is an authority in the global financial markets. Aflac has grown its dividend while aggressively buying down its share count.,negative,importante,IN:IT_SERVICES
