text,label,importance,correlations
"Mkango Resources Ltd Announces £3.0M Raised - Advance Rare Earth Magnet Recycling. MKANGO RAISES £3.0M (C$5.6M) TO ADVANCE RARE EARTH MAGNET RECYCLING AND MANUFACTURING IN UK AND GERMANY LONDON, UK AND VANCOUVER, BC / ACCESS Newswire / September 18, 2025 / Mkango Resources Ltd. (AIM:MKA)(TSXV:MKA) is pleased to announce that it has conditionally raised gross proceeds of £3.0 million (approximately C$5.6 million) through the issuance, on a private placement basis, of 10,000,000 Units of the Company at a price per Unit of 30 pence (""p"") (approximately C$0.56) (the ""Issue Price"") (the ""Subscription"").",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Huawei touts world's most powerful AI chip cluster as Nvidia's China challenges mount. Huawei is ramping up its AI computing systems just as U.S. chipmaker Nvidia is running into challenges in the mainland. The Chinese tech giant claimed that the new supernodes would be the world's most powerful by computing power for several years.,positive,critique,FR:BEVERAGES;DE:AIRCRAFT
"Zoom Communications Inc. - Special Call. Zoom Communications Inc. - Special Call Company Participants Charles Eveslage - Head of Investor Relations Michelle Chang - Chief Financial Officer Eric Yuan - Founder, President, CEO & Chairman Graeme Geddes - Chief Sales & Growth Officer Kimberly Storin - Chief Marketing Officer Conference Call Participants Aleksandr Zukin - Wolfe Research, LLC James Fish - Piper Sandler & Co., Research Division Michael Funk - BofA Securities, Research Division Samad Samana - Jefferies LLC, Research Division Mark Murphy - JPMorgan Chase & Co, Research Division Joshua Reilly - Needham & Company, LLC, Research Division Kasthuri Rangan - Goldman Sachs Group, Inc., Research Division James Reynolds - Morgan Stanley, Research Division Seth Gilbert - UBS Investment Bank, Research Division Alinda Li - William Blair & Company L.L.C., Research Division Patrick Walravens - Citizens JMP Securities, LLC, Research Division Sitikantha Panigrahi - Mizuho Securities USA LLC, Research Division Maximillian Persico - RBC Capital Markets, Research Division Matthew Harrigan - The Benchmark Company, LLC, Research Division Andrew King - Rosenblatt Securities Inc., Research Division Jackson Nichols - KeyBanc Capital Markets Inc., Research Division Kylie Towbin John McShane - Stifel, Nicolaus & Company, Incorporated, Research Division Presentation Operator Hello, and welcome.",neutral,générale,FR:FINANCIAL_SERVICES
"QMCO STOCK NEWS: IF YOU LOST SIGNIFICANT MONEY IN QUANTUM CORPORATION CONTACT ROBBINS LLP ABOUT HOW YOU CAN RECOVER YOUR LOSSES FROM QUANTUM CORPORATION. SAN DIEGO , SEPT. 18, 2025 /PRNEWSWIRE/ -- ROBBINS LLP REMINDS STOCKHOLDERS THAT A CLASS ACTION WAS FILED ON BEHALF OF PERSONS AND ENTITIES THAT PURCHASED OR OTHERWISE ACQUIRED QUANTUM CORPORATION (NASDAQ: QMCO) SECURITIES BETWEEN NOVEMBER 15, 2024 AND AUGUST 18, 2025.",negative,importante,
"Pantheon Resources confirms stimulation plans at Dubhe-1. Pantheon Resources PLC (AIM:PANR, OTCQX:PTHRF) told investors that hydraulic fracture stimulation at the Dubhe-1 well is expected to begin in the week commencing 29 September. The well, located within the Ahpun project on Alaska's North Slope, has completed drilling and casing operations and is now ready for the final stages of completion.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Aeluma: Strong Growth Momentum Despite EPS Miss. Aeluma has achieved 5x revenue growth and turned EBITDA positive, signaling strong operational momentum. The new CFO brings proven scaling experience to guide Aeluma through commercialization and expansion. Aeluma maintains financial discipline with high liquidity and no net debt despite aggressive growth.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"DO YOU OWN SHARES OF CYTK? ROBBINS LLP INFORMS INVESTORS OF THE CYTOKINETICS, INC. CLASS ACTION LAWSUIT. SAN DIEGO , SEPT. 18, 2025 /PRNEWSWIRE/ -- ROBBINS LLP INFORMS STOCKHOLDERS THAT A CLASS ACTION WAS FILED ON BEHALF OF PERSONS AND ENTITIES THAT PURCHASED OR OTHERWISE ACQUIRED CYTOKINETICS, INC. (NASDAQ: CYTK) SECURITIES BETWEEN DECEMBER 27, 2023 AND MAY 6, 2025.",negative,importante,
"Fed less dovish than expected, Gold risks deeper pullback. The FOMC's rate cut overnight initially pressured Dollar and Treasury yields lower, while Gold surged to new records. But sentiment quickly reversed as markets interpreted the decision and projections as less dovish than hoped.",negative,générale,IN:IT_SERVICES
"Bank of Japan (BoJ) Meeting Preview: Maintaining the Status Quo. Implications for USD/JPY. The Bank of Japan is broadly expected to keep its policy rate at 0.5% during its meeting on September 19, 2025. The future economic outlook remains cautious because of political uncertainty within Japan and challenges from international trade.",neutral,générale,
"XRP's Endgame:From ETFs to Fed Master Account as German Analyst Predicts New ATH of $3.90 Soon. A Fed Master Account and upcoming ETFs are emerging as key pieces of XRP's endgame, with a German analyst predicting a breakout to a new ATH of $3.90.",neutral,générale,
"Meta Platforms, Inc. (META) Presents at Connect 2025 Transcript. Meta Platforms, Inc. (NASDAQ:META ) Connect 2025 September 17, 2025 8:01 PM EDT Company Participants Mark Zuckerberg - Founder, Chairman & CEO Andrew Bosworth - Chief Technology Officer Conference Call Participants Jack Mancuso James Cameron Andrew Boone - Citizens JMP Securities, LLC, Research Division Diplo Presentation Unknown Attendee Mark, we're ready for you. Mark Zuckerberg Founder, Chairman & CEO All right.",neutral,générale,FR:FINANCIAL_SERVICES
"Invitation: Husqvarna Group's Capital Markets Day, 2025. STOCKHOLM , Sept. 18, 2025 /PRNewswire/ -- Welcome to Husqvarna Group's Capital Markets Day on December 10, 2025.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Johnson Controls: Neutral Stance Maintained Post Q3. Johnson Controls International is rated Hold with a target range of $100-110, reflecting balanced upside and risk at current valuations. JCI trades at a premium (29x P/E, 21x EV/EBITDA), limiting further upside despite a record backlog and steady free cash flow generation. Recent results showed slowing growth and mixed regional performance, with management only slightly raising annual profit guidance.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"CME Group Announces Plans to Launch Options on Solana and XRP Futures. TL;DR CME Group will launch options on Solana and XRP futures on October 13, 2025, expanding coverage for institutions and sophisticated traders. The contracts will be available in both standard and Micro versions, with daily, monthly, and quarterly expirations, increasing flexibility in risk management.",positive,importante,
Knocking Bitcoin's lack of yield shows your ‘Western financial privilege'. Macro analyst Luke Gromen's comments come amid an ongoing debate over whether Bitcoin or Ether is the more attractive long-term option for traditional investors.,neutral,générale,
"British Pound Outlook: GBP/USD Eyes BoE Vote and Delayed Fed Reaction. With little chance of the bank rate moving and no fresh forecasts for traders to digest, Thursday's Bank of England (BoE) monetary policy meeting may not provide the type of volatility we've become accustomed to in the past, unless we see another shock vote split. In reality, a delayed reaction to the Federal Reserve's policy decision on Wednesday may be the largest source of volatility for GBP/USD, especially as tail risks that could have sparked another wave of dollar selling failed to eventuate.",negative,générale,
"Top crypto price predictions: Pump Coin, Worldcoin, Pi Network. The crypto market remained under pressure after the Federal Reserve delivered its interest rate decision. Bitcoin remained at $116,000, while the market capitalization of all coins moved to $4.1 trillion. This article provides the forecast for some top tokens like Pi Network (PI), WorldCoin (WLD), and Pump (PUMP).",negative,générale,
"HYPE moved close to $60, following its recent BitGet listing announcement. Hyperliquid's HYPE charted a series of new all-time peaks in the past day, based on renewed interest in perpetual DEX trading, and bets on the token growing to a higher price range.",neutral,générale,
"USD/CHF Breakdown – Why Recovery Might Struggle This Week. Looking at the 4-hour chart, the pair settled below the 0.7920 pivot level, the 100 simple moving average (red, 4-hour), and the 200 simple moving average (green, 4-hour). The pair even spiked below 0.7850.",neutral,générale,
"Curve Finance votes on proposal to share revenue directly with CRV holders. Curve Finance has proposed a new protocol called Yield Basis that would share revenue directly with CRV holders, marking a shift from one-off incentives to sustainable income.",negative,importante,
