text,label,importance,correlations
"Idorsia to present long-term lucerastat data and kidney biopsy results at WORLDSymposium. Allschwil, Switzerland – January 30, 2026 Idorsia Ltd (SIX: IDIA) announces that the results of lucerastat treatment over 42-months and the kidney biopsy data will be presented at the 22nd Annual WORLDSymposium™, taking place from February 2-6, 2026.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"SOHU.COM TO REPORT FOURTH QUARTER AND FISCAL YEAR 2025 FINANCIAL RESULTS ON FEBRUARY 9, 2026. BEIJING, JAN. 30, 2026 /PRNEWSWIRE/ -- SOHU.COM LIMITED (NASDAQ: SOHU), A LEADING CHINESE ONLINE MEDIA PLATFORM AND GAME BUSINESS GROUP, WILL REPORT ITS FOURTH QUARTER AND FISCAL YEAR 2025 UNAUDITED FINANCIAL RESULTS ON MONDAY, FEBRUARY 9, 2026, BEFORE U.S. MARKET HOURS. SOHU'S MANAGEMENT TEAM WILL HOST A CONFERENCE CALL ON THE SAME DAY AT 7:30 A.M.",neutral,générale,
"US Dollar Forecast: DXY Tests 96.5 as PPI and Fed Chair Talk Build – GBP/USD and EUR/USD in Focus. Energy markets hold firm as oil and natural gas test key support, with rising geopolitical risks and cooling momentum shaping the next move.",neutral,générale,
"Austral Gold Files Q4 2025 Quarterly Activity Report. Sydney, Australia--(Newsfile Corp. - January 30, 2026) - Established gold producer Austral Gold Limited (ASX: AGD) (TSXV: AGLD) (OTCQB: AGLDF) (""Austral"" or the ""Company"") is pleased to announce that it has filed its Q4 2025 Quarterly Activity Report. The complete Report is available under the Company's profile at www.asx.com.au, www.sedarplus.ca and on the Company's website at australgold.com.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Ledger Expands Tezos Support With Etherlink Integration and Native Staking. Ledger has expanded its support for the Tezos ecosystem by integrating Etherlink, Tezos' EVM-compatible smart rollup into Ledger signers and Ledger wallet. New Staking Opportunities Ledger has unveiled extended support for the Tezos ecosystem, broadening its integration from Tezos Layer 1 to Etherlink, the network's EVM-compatible smart rollup.",positive,générale,IN:IT_SERVICES
"Electrolux Group Year-end report Q4 2025. STOCKHOLM, Jan. 30, 2026 /PRNewswire/ -- Highlights of the fourth quarter of 2025 Net sales amounted to SEK 35,112m (37,968) with an organic sales growth of 2.0% (11.5), driven by higher sales volumes and positive mix. Operating income improved to SEK 1,517m (1,052) corresponding to an operating margin of 4.3% (2.8).",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Here Are 3 Fintech Stocks That Are Diving Into Prediction Markets. After a weak performance since its stock market debut last year, success in the prediction markets could help drive a rebound for Webull. Robinhood Markets' expansion into the prediction markets could help assuage concerns about future growth.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Solana Price Prediction: SOL Drops 8% Despite $4B in DEX Volume — Can Bulls Reclaim $135 Support?. Solana declined 8% to $115 following the Federal Reserve's decision to maintain interest rates unchanged, though the network recorded nearly $4 billion in DEX volume and surpassed Ethereum in on-chain activity as bulls target $135 support recovery.",negative,importante,
"Gold (XAUUSD) & Silver Price Forecast: $5,210 Holds, $111 Silver – Is the Dip Done?. Gold holds near $5,210 as silver stabilizes around $111, with traders weighing profit-taking, dollar strength, and Fed risks for the next move.",neutral,générale,
"Binance to shift $1 billion user protection fund into bitcoin amid market rout. Binance will convert the stablecoin holdings in its $1 billion Secure Asset Fund for Users to bitcoin over the next 30 days, with plans for regular audits.",positive,importante,
"Binance Converts $1B SAFU Fund to Bitcoin to Buy the Dip. Binance, the world's largest cryptocurrency exchange, has announced major plans to convert its entire $1 billion to the Secure Asset Fund for Users (SAFU) reserve from stablecoins into Bitcoin. This move highlights the exchange's long-term confidence in Bitcoin and comes at a time when crypto markets remain highly volatile.",positive,importante,
Circle says durable stablecoin infrastructure will coax adoption. Circle has flagged scaling its payments network and institution-focused blockchain as a 2026 priority as companies look to examine how to use stablecoins.,positive,critique,
"DECEMBER 2025 QUARTERLY ACTIVITIES REPORT. QUEBEC CITY, JAN. 30, 2026 (GLOBE NEWSWIRE) -- WEST AFRICAN GOLD PRODUCER AND DEVELOPER ROBEX RESOURCES INC. (“ROBEX” OR THE “COMPANY”) (TSX-V: RBX | ASX: RXR | OTC: RSRBF | BÖRSE FRANKFURT: RB4) IS PLEASED TO REPORT ON ITS ACTIVITIES FOR THE DECEMBER 2025 QUARTER. ROBEX OWNS AND OPERATES THE NAMPALA GOLD MINE IN MALI AND CONTINUES TO ADVANCE THE KINIERO GOLD PROJECT IN GUINEA.",neutral,générale,
