text,label,importance,correlations
"Euronext to join the CAC 40® Index. Euronext to join the CAC 40® Index Euronext celebrates recognition of strong market performance and shareholder value creation since the IPO in 2014 Amsterdam, Brussels, Dublin, Lisbon, Milan, Oslo and Paris – 12 September 2025 – Euronext, the leading European capital market infrastructure, is proud to highlight its upcoming inclusion in the CAC 40® Index (PX1), following the quarterly review of the CAC® Family indices performed by the Scientific Committee. Euronext's entry into the benchmark French index will take place after market close on Friday 19 September, and will be effective from Monday 22 September 2025.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Rackspace Technology Achieves AWS Automotive Competency. SAN ANTONIO, Texas, Sept. 12, 2025 (GLOBE NEWSWIRE) -- Rackspace Technology® (NASDAQ: RXT), a leading end-to-end hybrid cloud and AI solutions company, today announced it has achieved the Amazon Web Services (AWS) Automotive Competency.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"USD/JPY Rejected Again – Will Key Support Hold or Break?. Looking at the 4-hour chart, the pair faced rejection and declined below 148.00. There was a move below the 50% Fib retracement level of the upward move from the 146.30 swing low to the 148.16 high.",negative,générale,
Oil markets staying steady: Carole Nakhle Explains. Crystol Energy's Carole Nakhle outlines why oil markets should remain rangebound despite current pressure from multiple geopolitical risk factors,neutral,générale,FR:ELECTRICITY;FR:BEVERAGES
"VINFAST TO PARTICIPATE IN ELECTRIFY EXPO CHICAGO 2025. CHICAGO , Sept. 11, 2025 /PRNewswire/ -- VinFast today announced its participation in the Electrify Expo Chicago 2025, taking place from September 13-14, 2025, at 5333 Prairie Stone Pkwy in Hoffman Estates, Illinois.",neutral,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
FREEPORT PROVIDES UPDATE ON PT FREEPORT INDONESIA OPERATIONS. PHOENIX--(BUSINESS WIRE)--FREEPORT (NYSE: FCX) ANNOUNCED TODAY THAT EXPERT TEAMS CONTINUE TO WORK AROUND THE CLOCK TO LOCATE SEVEN PT FREEPORT INDONESIA (PTFI) TEAM MEMBERS WHOSE ACCESS ROUTES IN THE GRASBERG BLOCK CAVE WERE BLOCKED FOLLOWING THE PREVIOUSLY REPORTED SEPTEMBER 8 MUD FLOW INCIDENT. EXTENSIVE EFFORTS ARE ONGOING TO CLEAR ACCESS ROUTES TO THE SERVICE LEVEL OF THE MINE WHERE THE SEVEN CONTRACTORS WERE WORKING AT THE TIME OF THE INCIDENT. THE WET MATERIAL ENTERED THE MINE THROUGH DRA.,neutral,générale,
"VIA ANNOUNCES PRICING OF INITIAL PUBLIC OFFERING. NEW YORK--(BUSINESS WIRE)--VIA TRANSPORTATION, INC. (“VIA”), A LEADING PROVIDER OF TECHNOLOGY TO POWER PUBLIC TRANSIT NETWORKS, TODAY ANNOUNCED THE PRICING OF ITS INITIAL PUBLIC OFFERING OF 10,714,285 SHARES OF ITS CLASS A COMMON STOCK AT A PUBLIC OFFERING PRICE OF $46.00 PER SHARE. VIA IS OFFERING 7,142,857 SHARES OF CLASS A COMMON STOCK AND THE SELLING STOCKHOLDERS ARE OFFERING 3,571,428 SHARES OF CLASS A COMMON STOCK. IN ADDITION, VIA HAS GRANTED THE UNDERWRITERS A 30-DAY OPTION TO PURCHASE.",negative,générale,
DeFi Protocol Ondo Finance's Token Soars Amid Tokenization Hype. Ondo Finance's token extended gains this week as investor enthusiasm for tokenized assets coincided with fresh signals from BlackRock.,negative,importante,
"Natural Gas and Oil Forecast: OPEC+ Output Gains Pressure Energy Prices Lower. Saudi oil exports to China may hit 1.65M bpd in October, raising supply concerns despite uncertain long-term demand.",neutral,importante,
DOGE treasury CleanCore is now halfway to its 1B Dogecoin target. CleanCore's DOGE buy comes as the first DOGE spot ETF was delayed twice and is now expected to launch sometime next week.,positive,importante,
"FOF: High Quality Buy-And-Hold Income Fund. Cohen & Steers Closed-End Opportunity Fund remains a strong buy for long-term, income-focused investors, offering an 8% yield and monthly payouts with reliable dividend coverage. The fund's NAV growth, consistent earnings, and lack of leverage support its premium valuation and make it a resilient buy-and-hold option. While FOF's capital appreciation is modest, its total return is driven by high, tax-efficient distributions, preserving investor capital over the past decade.",positive,importante,
"XRP ETF Listed by DTCC. What Does It Mean?. Canary Capital Group's proposal for a spot XRP exchange-traded fund (ETF) has been listed by the Depository Trust & Clearing Corporation (DTCC), the main U.S. clearing and settlement service for securities, on its website.",neutral,critique,
"FTX, Alameda Redeem $45 Million in Solana From Staking. FTX and Alameda have withdrawn approximately 192,000 Solana (SOL) tokens, worth around $44.9 million, from staking.",positive,importante,
