text,label,importance,correlations
"ArcelorMittal Eyes Boost From Europe's Steel Protections as 2025 Ends With Slip in Earnings. The steel maker said measures to protect domestic production could boost its market share on the continent, as the company looks to arrest last year's earnings decline.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bhutan Quietly Sells Over $22M in Bitcoin, Triggers Speculation Over Possible Sell-Offs. Bhutan government wallet has moved more than $22 million in BTC out of sovereign wallets over the past week, on-chain data noted.",negative,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
Polen 5Perspectives Small Growth Portfolio Performance & Attribution. The Portfolio returned -1.3% gross and -1.5% net compared to the 1.2% return of the Russell 2000 Growth Index. Bloom Energy announced better than expected results with added optimism from a $5B partnership with Brookfield as the preferred onsite power provider. GeneDx delivered better-than-expected results—including raised full-year guidance—driven by a significant year-over-year increase in high value testing volumes.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Shell plc publishes fourth quarter 2025 press release. London, February 5, 2026 ""2025 was a year of accelerated momentum, with strong operational and financial performance across Shell. We generated free cash flow of $26 billion, made significant progress in focusing our portfolio and reached $5 billion of cost savings since 2022, with more to come.In Q4, despite lower earnings in a softer macro, cash delivery remained solid and today we announce a 4% increase in our dividend and $3.5 billion share buyback, making this the 17th consecutive quarter of at least $3 billion of buybacks.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Alphabet: Solid Results, Stock Down, Another Gift From The Market. Alphabet delivered record Q4 2025 results with 18% revenue growth and 31% EPS growth, surpassing expectations. GOOGL's core segments—Search, YouTube, and Cloud—showed robust expansion, with Cloud revenues up 48% and margins rising to 30%. The market reacted negatively to $175–$185B 2026 CapEx guidance, but I view this as a strategic investment strengthening GOOGL's AI-driven competitive moat.",positive,importante,DE:AIRCRAFT;FR:ELECTRICITY
"Shell plc Fourth Quarter 2025 Interim Dividend. Shell plc Fourth Quarter 2025 Interim Dividend     London, February 5, 2026 − The Board of Shell plc (the “Company”) (XLON: SHEL, XNYS: SHEL, XAMS: SHELL) today announced an interim dividend in respect of the fourth quarter of 2025 of US$ 0.372 per ordinary share. Details relating to the fourth quarter 2025 interim dividend Per ordinary share (GB00BP6MXD84)   Q4 2025 Shell Shares (US$) 0.372 Shareholders will be able to elect to receive their dividends in US dollars, euros or pounds sterling.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Bhutan moves bitcoin to trading firms and exchanges as BTC drops to nearly $70,000. Wallet data shows the Royal Government of Bhutan moving bitcoin to trading firms and exchanges for the first time in months, as markets slide and volatility spikes across crypto and metals.",negative,importante,
"Rep. Ro Khanna Investigates $500M UAE Investment in Trump-Linked WLFI Project. A new crypto-linked political controversy has erupted in Washington after a reported $500 million investment from a UAE royal–connected group in World Liberty Financial, a project tied to the Trump family. Following this, U.S. Representative Ro Khanna has launched an investigation, raising concerns over possible conflicts of interest and national security risks. Rep.",negative,critique,FR:FINANCIAL_SERVICES
Is This Artificial Intelligence (AI) Stock a Smart Buy After Its Recent Pullback?. Microsoft has a ton of AI backlog to work through. The stock hasn't traded at valuations this low in quite some time.,neutral,générale,FR:BEVERAGES;FR:ELECTRICITY
"Tether Surpasses 500 Million Users as Growth Accelerates—But Risks and Peg Concerns Persist. Tether's USDT has crossed a major milestone, surpassing 534 million users, even as the broader crypto market remains under pressure following a sharp contraction that began in October 2025.",positive,générale,
"Spain's BBVA Profit Rises on Loan Growth. The Spanish bank, which also operates in Mexico, South America and Turkey, reported a 4.1% increase in net profit.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"AUD/USD Sequence Points Toward 0.7200. The AUD/USD pair continues to display an incomplete bullish sequence from the April 7, 2025 low, suggesting further upside potential. The structure favors continuation toward the 100% Fibonacci extension target at 0.72.",neutral,générale,
"Bitcoin ETFs 'hanging in there' despite BTC plunge: Analyst. Bitcoin ETFs may be sitting on their “biggest losses” since launching in January 2024, but there is a silver lining, according to an ETF analyst.",negative,importante,IN:IT_SERVICES
"Equinor ASA: Notifiable trading. Allocation of shares to certain primary insiders and their close associates in Equinor (OSE: EQNR, NYSE: EQNR) under Equinor's share savings plan.",negative,générale,US:PETROLEUM_CRUDE;HK:SILVER
"UMC REPORTS SALES FOR JANUARY 2026. TAIPEI, TAIWAN--(BUSINESS WIRE)--UNITED MICROELECTRONICS CORPORATION (NYSE: UMC; TWSE: 2303) (“UMC”), TODAY REPORTED UNAUDITED NET SALES FOR THE MONTH OF JANUARY 2026. REVENUES FOR JANUARY 2026 PERIOD 2026 2025 Y/Y CHANGE Y/Y (%) JANUARY 20,862,150 19,806,795 1,055,355 5.33% JAN.-JAN. 20,862,150 19,806,795 1,055,355 5.33% (*) ALL FIGURES IN THOUSANDS OF NEW TAIWAN DOLLARS (NT$), EXCEPT FOR PERCENTAGES (**) ALL FIGURES ARE CONSOLIDATED ADDITIONAL INFORMATION ABOUT UMC IS AVAILABLE ON THE WEB AT.",neutral,générale,
