text,label,importance,correlations
"ROSEN, SKILLED INVESTOR COUNSEL, ENCOURAGES COMMVAULT SYSTEMS, INC. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - CVLT. NEW YORK, NEW YORK--(NEWSFILE CORP. - MAY 21, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, ANNOUNCES A CLASS ACTION LAWSUIT ON BEHALF OF PURCHASERS OF SECURITIES OF COMMVAULT SYSTEMS, INC. (NASDAQ: CVLT) BETWEEN APRIL 29, 2025 AND JANUARY 26, 2026, INCLUSIVE (THE ""CLASS PERIOD""). A CLASS ACTION LAWSUIT HAS ALREADY BEEN FILED.",neutral,générale,
"ROSEN, A LEADING LAW FIRM, ENCOURAGES CHAMPIONX CORPORATION INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - CHX. NEW YORK, NEW YORK--(NEWSFILE CORP. - MAY 21, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, ANNOUNCES A CLASS ACTION LAWSUIT ON BEHALF OF SELLERS OF COMMON STOCK OF CHAMPIONX CORPORATION (NASDAQ: CHX) BETWEEN FEBRUARY 29, 2024 AND APRIL 1, 2024, INCLUSIVE (THE ""CLASS PERIOD""). A CLASS ACTION LAWSUIT HAS ALREADY BEEN FILED.",neutral,générale,
"ROSEN, RECOGNIZED INVESTOR COUNSEL, ENCOURAGES GLOBANT S.A. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - GLOB. NEW YORK, NEW YORK--(NEWSFILE CORP. - MAY 21, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF COMMON STOCK OF GLOBANT S.A. (NYSE: GLOB) BETWEEN FEBRUARY 15, 2024 AND AUGUST 14, 2025, INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT JUNE 23, 2026 LEAD PLAINTIFF DEADLINE.",neutral,générale,
"LTM Has Issued an Offer to Acquire Randstad's Technology and Consulting Services Business in Europe and Australia to Scale Domain-Driven Solutions and AI Services. MUMBAI, India--(BUSINESS WIRE)---- $LTM #AItransformation--LTM has issued an offer to acquire Randstad's Technology and Consulting Services business in Europe and Australia.",neutral,générale,
"Pi Network News: Elf Continent Is Now Live on Pi Browser as CiDi Games Opens Virtual Farming World. CiDi Games has officially rolled out “Elf Continent,” a new virtual world built for Pi Network users inside the Pi Browser. According to CiDi Games, users can access the experience directly through the Pi Browser by logging into the platform with their Pi accounts.",neutral,générale,
"Nvidia's $82bn quarter masks a company being rebuilt from within. Nvidia Corp (NASDAQ:NVDA, XETRA:NVD), the world's most valuable chipmaker, delivered quarterly revenue of $82 billion and free cash flow of $48.6 billion, yet the real story lies in the structural overhaul taking shape beneath the headline numbers. The company restructured its reporting into two segments: data centre and edge computing.",neutral,générale,DE:AIRCRAFT;FR:BEVERAGES
"Unison Hardware Supports Milestone First Flight of Unmanned U.S. Navy MQ-25A. /PRNewswire/ -- Unison, a GE Aerospace company, is proud to have supported the first flight of the U.S. Navy MQ-25A Stingray unmanned aircraft, a major",neutral,importante,
"Senate Crypto Bill Delay, $850M Binance Flows and Bitcoin Quantum Risk in Focus. Several policy and compliance developments across the U.S., Europe, and Russia are reshaping near-term crypto market narratives—from the timing of a key Senate market structure vote to renewed scrutiny of exchange controls and the growing conversation around long-term ‘quantum' risk for Bitcoin (BTC). U.S. Senate ‘Clarity' vote may slip as legislative calendar tightens A vote in the U.S. Senate on the so-called ‘Clarity' crypto market structure bill could be delayed amid a crowded legislative agenda, according to reporting by PANews citing crypto journalist Eleanor Terrett.",neutral,générale,
"Global Ship Lease Earnings Are Imminent; These Most Accurate Analysts Revise Forecasts Ahead Of Earnings Call. Global Ship Lease, Inc. (NYSE:GSL) will release earnings for its first quarter before the opening bell on Friday, May 22.",neutral,générale,
"US Strategic Bitcoin Reserve Plan Takes Shape As The American Reserve Modernization Act Lands. Representative Nick Begich unveiled the American Reserve Modernization Act on Thursday, presenting the bill as a way for the United States to create a strategic Bitcoin (BTC) reserve and update how the federal government handles digital assets kept on the public balance sheet.",neutral,générale,
"InterContinental Hotels Group PLC Announces Transaction in Own Shares - May 22. LONDON, UK / ACCESS Newswire / May 22, 2026 / The Company announces that on 21 May 2026 it purchased the following number of its ordinary shares of 20340/399 pence each through Goldman Sachs International (""GSI"") on the London Stock Exchange in accordance with the authority granted by shareholders at the Company's Annual General Meeting on 8 May 2025 (the ""Purchase""). The Purchase was effected pursuant to instructions issued by the Company on 17 February 2026, as announced on 17 February 2026.",neutral,générale,
"Aberdeen Investments and DigitalBridge Acquire Equans Infra & Mobility, B.V.. BUNNIK, Netherlands--(BUSINESS WIRE)--A vehicle controlled by DigitalBridge Group, Inc. (NYSE: DBRG) (“DigitalBridge”) and Aberdeen Investments has acquired Equans' asset-based e-mobility activities in the Netherlands. The business specialises in delivering reliable, scalable, and sustainable e-mobility infrastructure. As part of the transaction, the business will be transferred to an entity controlled by DigitalBridge and Aberdeen Investments and will operate under the new name Velian. The new.",neutral,générale,
"HYPE hits record high above $62 as Hyperliquid ETF demand grows. Hyperliquid's HYPE has been the best performer among the top 10 cryptocurrencies so far this week. The coin is up by more than 26% in the last seven days and has now hit a new all-time high. HYPE surged above $62 on Thursday, surpassing the previous all-time high price of $59. The rally was driven by strong institutional inflows and sustained momentum in decentralized perpetual futures volume. Institutional and retail demand continue to push HYPE higher HYPE is outperforming the other leading cryptocurrencies thanks to growing institutional demand. The spot HYPE ETFs were launched a few days ago and have already accumulated millions of dollars in inflows. According to data obtained from CoinGlass, Hyperliquid ETFs recorded an inflow of $16.",positive,générale,
"Pound to Dollar Price News, Forecast: Retail Sales, US Consumer Confidence in Focus. The Pound to Dollar (GBP/USD) exchange rate traded in a narrow range on Thursday as investors weighed a surprisingly weak UK services sector survey against signs that underlying inflation pressures remain elevated. At the time of writing, GBP/USD was trading around $1.3444, little changed on the day.",neutral,générale,
"USD/JPY Rally Reclaims Most Losses, Trend Sentiment Improves. Looking at the 4-hour chart, the pair above the 50% Fib retracement level of the downward move from the 160.72 swing high to the 155.03 low. The pair settled above 158.80, the 100 simple moving average (red, 4-hour), and the 200 simple moving average (green, 4-hour).",neutral,importante,
"Can Cardano recover as ADA reclaims $0.25 after recent weakness?. Cardano (ADA) is up 1% in the last 24 hours and has reclaimed the $0.2500 mark after falling below this crucial level on Thursday. The coin has underperformed over the past three weeks and continues to struggle to hold key support levels amid declining retail demand. The derivatives market is seeing an improved risk sentiment, indicating that retail traders might be willing to step in. Futures Open Interest slightly recovers ADA is up 1% in the last 24 hours thanks to a slight increase in retail demand. According to CoinGlass, Cardano's futures Open Interest (OI) now stands at $544 million, up from the $529 million recorded the previous day.",negative,générale,
"Top Wall Street Forecasters Revamp BJ's Wholesale Club Expectations Ahead Of Q1 Earnings. BJ's Wholesale Club Holdings, Inc. (NYSE:BJ) will release earnings for its first quarter before the opening bell on Friday, May 22.",neutral,générale,
"XRP Whales Go On A Hoarding Spree, New Users Enter Network Amid Iran Ceasefire Optimism. Whales are increasingly loading up on XRP (CRYPTO: XRP) as signs emerge that geopolitical tensions may de-escalate. Whales Sensing Something Bullish?",positive,générale,
Julius Baer Expects Client Activity to Slow After Strong Start. The private banking group said the pace of net new money flows has slowed due to its revised risk framework and uncertainty amid the conflict in the Middle East.,positive,importante,
"FinVolution Launches 11th Global AI Competition: Teaching Voice AI When to Speak. SHANGHAI, May 22, 2026 (GLOBE NEWSWIRE) -- FinVolution Group has officially launched the 2026 FinVolution Global Data Science Competition. This year's challenge focused on turn-taking modeling in conversations, with the aim of giving voice AI a sense of when to speak.",neutral,générale,
"KFC's KPRO Tops 300 Locations in China. SHANGHAI, May 22, 2026 /PRNewswire/ -- Yum China Holdings, Inc. (the ""Company"" or ""Yum China"") (NYSE: YUMC and HKEX: 9987) announced that KFC's light-meal concept, KPRO, has surpassed 300 locations in China and is on track to reach 600 locations by year–end, up from just over 200 in 2025. In addition to its signature multigrain energy bowls and superfood yogurt smoothies, KPRO is introducing two new high-protein product categories: Energy PRO sandwiches and high-protein yogurt smoothies.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Coinbase Global Says New Crypto Rules Could Unleash Its ‘Everything Exchange'. Coinbase Global NASDAQ: COIN executives said the company is preparing for a broader expansion of crypto trading, stablecoin payments, derivatives, tokenized assets and AI-driven commerce, with pending U.S. market structure legislation viewed as a potential catalyst.",neutral,générale,
"$725 Million in Ethereum (ETH) Just Left Whale Wallets: The Timing Is Suspicious. Ethereum (ETH) price trades at $2,132 on May 22, holding flat after a small rebound off recent lows. The action masks a deeper split between two on-chain cohorts pulling in opposite directions.",neutral,générale,
"Top Wall Street Forecasters Revamp Elbit Systems Expectations Ahead Of Q1 Earnings. Elbit Systems Ltd. (NASDAQ:ESLT) will release earnings for its first quarter before the opening bell on Tuesday, May 26.",neutral,générale,
"PancakeSwap Infinity CL pools go live on BNB Chain and Base via Maestro Bots. The integration of PancakeSwap's Infinity CL pools with Maestro Bots could redefine DeFi accessibility, emphasizing ease of use and automation. PancakeSwap Infinity CL pools go live on BNB Chain and Base via Maestro Bots.",neutral,générale,
Connect Biopharma Touts Rademikibart's Edge as SEABREEZE Data Looms in 2026. Connect Biopharma NASDAQ: CNTB Chief Executive Officer Barry Quart said the company's rademikibart program continues to show a differentiated clinical and mechanistic profile as the company awaits mid-2026 data from its SEABREEZE study.,neutral,générale,
"JPMorgan eyes deal to offload risk tied to $4 billon PE fund loans: report. JPMorgan Chase is looking at ways to transfer risk tied to a portfolio of loans extended to private equity funds, according to a Financial Times report. The portfolio is worth more than $4 billion, the report said, citing people familiar with the matter.",neutral,générale,
"Cosmos Price Set For Breakout: Coinbase Accumulation Sparks ATOM Rally Hopes. Cosmos price is quietly finding its way back into trader conversations after months of relentless weakness left ATOM stuck in a frustrating downtrend. But beneath the surface, something may be changing.",neutral,générale,
"CVC, Groupe Bruxelles Lambert Make $12.5 Billion Bid to Take Recordati Private. The consortium said the offer is aimed at delisting Recordati from Euronext Milan and supporting the drugmaker's expansion in rare diseases.",neutral,générale,
MARKET VOLATILITY: Cummins CEO says company thrives in complexity. Cummins CEO Jennifer Rumsey discusses the company's 2030 revenue targets of $45 to $50 billion and data center expansion plans on ‘The Claman Countdown.' #fox #media #breakingnews #us #usa #new #news #breaking #foxbusiness #theclamancountdown #cummins #datacenter #technology #ai #power #energy #manufacturing #business #markets #wallstreet #infrastructure #economy #jenniferrumsey #stocks #industry,neutral,générale,
"Creo Medical Group to raise £5.5m and advance partial divestment. Creo Medical Group PLC (AIM:CREO, FRA:1RC, OTC:CMEOF) announced plans to raise approximately £5.5 million through a placing as the medical device company moves to strengthen its balance sheet while pursuing the sale of its remaining stake in Creo Medical Europe. The AIM-listed group said it intends to issue around 36.7 million new shares at 15p each, a 31.9% premium to Thursday's closing mid-market price of 11.4p.",neutral,générale,
"Bitcoin ETFs See $1.63B Outflows as BlackRock Leads Selling Pressure. U.S. spot Bitcoin ETFs continued seeing heavy outflows for the straight five days with total withdrawals reaching nearly $1.63 billion. The biggest selling came from BlackRock's Bitcoin ETF, (IBIT), as institutions continued reducing exposure. Meanwhile Bitcoin price continues to struggle below the $78,000 level.",neutral,générale,
"AUD/USD Outlook: Weak Australian Data Meets Relentless Risk Appetite. AUD/USD is continuing to shrug off the sharp curtailment in hawkish RBA pricing seen following Australia's weak April employment report. That's because the Aussie remains more closely tied to equities and volatility than domestic rate expectations right now, as shown in the correlation matrix below.",negative,générale,
"Gold Price Analysis: Fed Rate Risks Keep XAUUSD and XAGUSD Under Pressure. Gold and silver prices remain under pressure as the strong US dollar, higher Treasury yields, and Fed rate-hike risks keep buyers cautious near key support levels.",positive,générale,
"AGM Preferred Shares: Near 7% Yield And Discount To Par. Federal Agricultural Mortgage preferred shares offer ~6.9% yield and trade at a meaningful discount to par, enhancing total return potential. AGM's preferreds benefit from strong dividend coverage, operate under a regulatory framework, and have a 14-year common dividend growth track record with over ~21 years of consecutive payouts, supporting stability. Series G preferreds present the largest discount to par and highest upside potential among AGM's outstanding series, making them the most attractive for allocation.",positive,générale,
"Compass: Profit Can Multiply When Housing Market Recovers. Compass offers exposure to the undervalued housing sector and is now the largest U.S. real estate broker after acquiring Anywhere Real Estate. Despite a 20% YTD decline, COMP is outperforming the flat real estate market with mid/high single-digit sales growth and strong agent retention at 94%. Bundling title and escrow services, especially post-acquisition, is boosting revenue per transaction and expanding the company's addressable market.",positive,générale,
"Aegon appoints Jennifer Palmieri as Chief Human Resources Officer. Schiphol, May 22, 2026 - Aegon today announces that Jennifer Palmieri will join Aegon as Chief Human Resources Officer and member of Aegon's Executive Committee, effective June 29, 2026. She will succeed Holly Waters who will retire as of June 1, 2026.",neutral,générale,
"New Bitcoin Lows? Analysts Say Chances Are ‘Extremely Slim'. Binance pool miner reserves slipped from 41,987 to 41,915 in May, a small but telling sign that selling pressure from miners has not fully stopped. Crypto analysts said that because Binance Pool controls a major share of global hash rate, its behavior tends to reflect how Bitcoin miners feel before the broader market catches on.",neutral,générale,
"EUR/USD Forecast: Is the euro moving back into neutrality?. The trading week is almost over and, for now, one of the most relevant factors is the indecision that has developed around EUR/USD in recent sessions. The pair has barely moved, posting a variation of around 0.2% over the last three sessions, reflecting a lack of clear short-term direction.",neutral,générale,
"XRP adds 4,300 new wallets in 24 hours, signals growth spike. The surge in new XRP wallets suggests increased network engagement, potentially driving future trading volume and price movements. XRP adds 4,300 new wallets in 24 hours, signals growth spike.",positive,générale,
"Richemont Post Sales Uptick Despite Difficult Sector Backdrop. The luxury-goods company booked sales of €5.4 billion for the quarter ending March 31, 13% higher on year at constant exchange rates.",negative,générale,
"RENDER vs AKT: Which AI Compute Token Has the Stronger Case?. We compare RNDR and AKT on use cases, pricing, incentives, risks, and roadmap to help builders and investors pick the right AI compute token.",positive,générale,
"Vipshop: Staying Bullish After Q1 Profit Beat. Vipshop Holdings remains a 'Buy' based on my assessment of its quarterly performance and full-year outlook. VIPS's 1Q2026 EBIT and EPS exceeded their respective consensus estimates by 5% and 2%, respectively. I anticipate that VIPS can return to positive revenue and earnings growth in FY2026. The key levers include an optimized marketing strategy, online-to-offline expansion, asset monetization, and AI-driven cost savings.",positive,générale,
"Bitcoin Holders Are Accumulating Faster Than Expected. While volatility maintains short-term hesitations, historical holders continue to massively accumulate BTC. This on-chain dynamic leads several analysts to estimate that the probability of a return to new lows is now very low.",neutral,générale,
OpenAI Is Going Public But Is It for the Wrong Reasons?. OpenAI is aiming to go public as soon as September. The company could burn through hundreds of billions of dollars before 2030.,neutral,générale,
"THORChain offers hacker bounty as restart vote opens. THORChain opened ADR028 voting after a $10.7M exploit, proposing POL losses, synth sharing, no new RUNE, and a hacker bounty plan.",negative,générale,
