text,label,importance,correlations
"Genentech's Fenebrutinib Confirms Its Potential as First and Only BTK Inhibitor for Relapsing and Primary Progressive MS in Third Positive Phase III Study (FENhance 1). SOUTH SAN FRANCISCO, Calif.--(BUSINESS WIRE)--Genentech, a member of the Roche Group (SIX: RO, ROG; OTCQX: RHHBY), announced today that the pivotal Phase III study (FENhance 1) of fenebrutinib in RMS met its primary endpoint, showing clinically meaningful and statistically significant results. The study demonstrated that fenebrutinib, an investigational Bruton's tyrosine kinase (BTK) inhibitor, markedly reduced the annualized relapse rate (ARR) by 51% compared to teriflunomide over a period of.",positive,critique,FR:BEVERAGES;DE:AIRCRAFT
"GSMA launches Open Telco AI to accelerate development of telco‑grade AI. New initiative is supported by open-telco models, including a new family of models from AT&T, compute from AMD and TensorWave, datasets from researchers and a new portal for industry contribution and collaboration  via GSMA.com/open-telco-ai BARCELONA, March 2, 2026 /PRNewswire/ -- GSMA today launched Open Telco AI, a global industry initiative designed to accelerate telco-grade AI through open collaboration across operators, vendors, AI developers and academic institutions. The launch introduces a new portal for telco open models, data, compute and tools to accelerate the development and evaluation of telco-focused AI models, accessed via GSMA.com/open-telco-ai.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin steady near $66,000 as Asia stocks fall, oil jumps on US-Iran war. The moves followed weekend volatility as US-Iran tensions escalated, including reports that Iran's supreme leader was killed.",neutral,générale,IN:IT_SERVICES;FR:FINANCIAL_SERVICES
"War premium lifts Silver, violent move possible if 100 gives way. Silver edged higher as markets reacted to escalating tensions in Middle East, with US-Israel-Iran conflict driving aggressive safe-haven flows. Prices surged to an intraday high above 96 before easing slightly as traders locked in partial profits.",negative,générale,
"Allied Critical Metals Delivers Robust Initial PEA at the Borralha Project. After-Tax NPV(8%) of $473M and IRR of 49% at USD $1,000/mtu WO3; Fully funded 20,000m Drill Program Underway to Expand Scale of the Borralha Project Key Highlights: Robust Economics: After-tax NPV(8%)1 of $473.4 million (USD $346.6 million) and IRR2 of 48.8% at USD $1,000/mtu WO₃3. Capital Efficient Development: Initial capital4 of approximately $124.2 million (USD $91 million) with 4.2-year payback5.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"If a Market Crash Hits in 2026, Will Gold, Silver, or Bitcoin Protect Your Wealth Best?. Bitcoin hasn't traditionally been a great asset to hold during a market crash. Silver is vulnerable to fluctuations in demand owing to its industrial uses.",negative,générale,
XRP Price Forecast: A 35% Downside Setup Builds Amid US–Iran Tensions. XRP faces mounting downside pressure as $650 million in exchange inflows and escalating US–Iran tensions fuel a bear pennant setup pointing toward $1 — and potentially $0.86.,negative,importante,IN:IT_SERVICES
"Ongoing Securities Investigation into Gartner, Inc. (IT) - Contact Levi & Korsinsky. New York, New York--(Newsfile Corp. - March 2, 2026) - Levi & Korsinsky notifies investors that it has commenced an investigation into Gartner, Inc. (""Gartner, Inc."") (NYSE: IT) concerning potential violations of the federal securities laws. SEC Regulation G and Item 10(e) of Regulation S-K establish disclosure requirements for companies presenting non-GAAP financial measures.",negative,critique,FR:ELECTRICITY
"HUBG ALERT: Levi & Korsinsky Investigates Hub Group, Inc. for Possible Securities Fraud Violations. New York, New York--(Newsfile Corp. - March 2, 2026) - Levi & Korsinsky notifies investors that it has commenced an investigation into Hub Group, Inc. (""Hub Group, Inc."") (NASDAQ: HUBG) concerning potential violations of the federal securities laws. On February 3, 2026, Hub Group reached a 52-week high of $48.96 per share.",negative,importante,
Natural Gas and Oil Forecast: Strait of Hormuz Risk—Is a $100 Oil Spike Possible?. Strait of Hormuz tensions put 20% of global oil at risk as Brent eyes $80. Discover how geopolitical friction and OPEC+ hikes are reshaping the energy forecast.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"DOCOMO and VIAVI Demonstrate AI-Driven Network Control For 6G. Up to 20 % throughput improvement demonstrated through control-overhead reduction using digital twin, AI CHANDLER, Ariz., March 2, 2026 /PRNewswire/ -- NTT DOCOMO INC.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"COTY ALERT: Ongoing Investigation Into Coty Inc. - Contact Levi & Korsinsky. New York, New York--(Newsfile Corp. - March 2, 2026) - Levi & Korsinsky notifies investors that it has commenced an investigation into Coty Inc. (""Coty Inc."") (NYSE: COTY) concerning potential violations of the federal securities laws. Coty's quarterly loss stands out within the global beauty and personal care sector, an industry that has generally posted resilient consumer demand over the past two years.",negative,importante,FR:ELECTRICITY
"BIDGELY TO SHOWCASE AI-POWERED ENERGY INTELLIGENCE AT IDC EUROPEAN UTILITIES XCHANGE. LOS ALTOS, CALIF.--(BUSINESS WIRE)--BIDGELY WILL DELIVER THE KEYNOTE ADDRESS AT THE UPCOMING IDC EUROPEAN UTILITIES XCHANGE, TAKING PLACE MARCH 2 - 3 IN VALENCIA, SPAIN. THROUGH A SERIES OF EXECUTIVE ROUNDTABLES, INTERACTIVE WORKSHOPS AND FIRESIDE CHATS, BIDGELY WILL DEMONSTRATE HOW EUROPEAN ENERGY RETAILERS AND DISTRIBUTION SYSTEM OPERATORS (DSOS) CAN TRANSFORM RAW SMART METER DATA INTO A DEFINITIVE LAYER OF UNIFIED INTELLIGENCE FOR MANAGING THE COMPLEXITIES OF GROWING ELECTRIFICATION, REGULAT.",positive,générale,
Roche Multiple Sclerosis Drug Meets Key Goal in Late-Stage Trial. The drugmaker said the results provide convincing evidence that fenebrutinib can become the first high-efficacy oral treatment for relapsing and primary progressive multiple sclerosis.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"RAL ACTIVE INVESTIGATION: LOST MONEY ON RALLIANT CORPORATION? CONTACT LEVI & KORSINSKY NOW. NEW YORK, NEW YORK--(NEWSFILE CORP. - MARCH 2, 2026) - LEVI & KORSINSKY NOTIFIES INVESTORS THAT IT HAS COMMENCED AN INVESTIGATION INTO RALLIANT CORPORATION (""RALLIANT CORPORATION"") (NYSE: RAL) CONCERNING POTENTIAL VIOLATIONS OF THE FEDERAL SECURITIES LAWS. ON JANUARY 30, 2026--FIVE DAYS BEFORE REVEALING A $1.4 BILLION GOODWILL IMPAIRMENT AND REDUCED FY 2026 GUIDANCE--RALLIANT'S BOARD OF DIRECTORS DECLARED A REGULAR QUARTERLY DIVIDEND OF $0.05 PER SHARE.",negative,importante,
"CLARITY Act Could Pass by Mid-Year, Say JPMorgan, Ripple & Coinbase CEO. Crypto market could see bullish upside as the proposed U.S. crypto market structure bill, known as the CLARITY Act, moves closer to approval. Banking giant JPMorgan, Ripple CEO Brad Garlinghouse, and Coinbase CEO Brian Armstrong believe the bill may pass by mid-year, a move that could reduce uncertainty and attract strong institutional investment into crypto.",positive,importante,
"5 Key U.S. Economic Reports Set to Shape Bitcoin Sentiment This Week. Bitcoin price enters one of the most consequential macro weeks of the first quarter, trading in the $66,000 range, down modestly amid fragile sentiment, thin liquidity, and geopolitical overhang.",negative,générale,
"Bitcoin to see tailwinds if AI prompts ‘easier monetary policy': NYDIG. NYDIG's Greg Cipolaro says AI could be a “general-purpose technology,” and it's affects on the economy could be a boon for Bitcoin.",positive,importante,
