text,label,importance,correlations
"THE 15-20 NATIONAL HOSPITAL AND GENSIGHT BIOLOGICS ANNOUNCE THE TREATMENT OF THE FIRST PATIENT IN THE GS010/LUMEVOQ® REVISE STUDY. PARIS--(BUSINESS WIRE)--REGULATORY NEWS: THE 15-20 NATIONAL HOSPITAL (L'HÔPITAL NATIONAL DES 15-20) IN PARIS AND GENSIGHT BIOLOGICS (EURONEXT: SIGHT, ISIN: FR0013183985, PEA-PME ELIGIBLE), A BIOPHARMA COMPANY FOCUSED ON DEVELOPING AND COMMERCIALIZING INNOVATIVE GENE THERAPIES FOR RETINAL NEURODEGENERATIVE DISEASES AND CENTRAL NERVOUS SYSTEM DISORDERS, TODAY ANNOUNCED THE TREATMENT OF THE FIRST PATIENT ENROLLED IN THE REVISE DOSE-RANGING STUDY. THE OPEN-LABEL, SINGLE CENTER STUDY AIMS TO ENROLL.",positive,importante,
"Strategy Expands Bitcoin Holdings With $90M Purchase, Bitmine Follows With ETH. Strategy, formerly known as MicroStrategy, is continuing its long‑standing Bitcoin (BTC) accumulation strategy despite ongoing market weakness and growing concerns around the firm's unrealized losses. At the same time, Bitmine Immersion Technologies, chaired by well‑known market strategist Tom Lee, has revealed a major expansion of its Ethereum (ETH) holdings, underscoring a broader trend of corporate crypto accumulation even as prices remain under pressure.",positive,importante,FR:FINANCIAL_SERVICES
Falcon Oil & Gas Ltd. - Investor Presentation and Q&A via Investor Meet Company. Falcon Oil & Gas Ltd. (“Falcon”) Investor Presentation and Q&A via Investor Meet Company 10 February 2026 – Falcon Oil & Gas Ltd.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Orosur Mining Inc Announces Maiden Mineral Resource Estimate at Pepas. Maiden Mineral Resource Estimate at Pepas, Anzá Project, Colombia Maiden Mineral Resource Estimate at Pepas of 1.14 Mt at 5.46 g/t Au in Indicated classification for 201,000 ounces of contained gold. Additional Inferred Mineral Resource of 0.19 Mt at 2.99 g/t Au for 18,000 ounces of contained gold.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Arch Capital's Measured Underwriting Is Underappreciated. Arch Capital Group remains a ""Buy,"" supported by prudent underwriting, capital discipline, and an attractive valuation at ~10x 2025 EPS. Core underwriting margins are stable despite sector pricing pressures; management prioritizes margin preservation over premium growth, reflecting disciplined risk management. Buybacks are accelerating, with at least $2 billion expected in 2026, as ACGL leverages strong capital and limited premium growth opportunities.",positive,importante,DE:AIRCRAFT;FR:BEVERAGES
"Oil major BP suspends buybacks in fresh sign of oil price pressure. BP's industry rivals Equinor and Shell both reported weaker quarterly earnings last week, citing lower crude prices, among other factors. In this article SHEL-GB",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Levi & Korsinsky Investigates Possible Securities Fraud by Boston Scientific Corporation (BSX). New York, New York--(Newsfile Corp. - February 10, 2026) - Levi & Korsinsky notifies investors that it has commenced an investigation into Boston Scientific Corporation (NYSE: BSX) (""Boston Scientific Corporation"") concerning potential violations of the federal securities laws. On February 4, 2026, Boston Scientific reported fourth-quarter 2025 results.",negative,générale,
"Hemogenyx Pharmaceuticals PLC Announces Issue of Equity. THIS ANNOUNCEMENT CONTAINS INSIDE INFORMATION AS STIPULATED UNDER THE UK VERSION OF THE MARKET ABUSE REGULATION NO 596/2014 WHICH IS PART OF ENGLISH LAW BY VIRTUE OF THE EUROPEAN (WITHDRAWAL) ACT 2018, AS AMENDED. ON PUBLICATION OF THIS ANNOUNCEMENT VIA A REGULATORY INFORMATION SERVICE, THIS INFORMATION IS CONSIDERED TO BE IN THE PUBLIC DOMAIN.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"XRP price enters stop-loss phase after SOPR breaks below 1.0 for the first time since 2022. XRP price is further depressing into a loss-driven phase as selling picks up speed in both the spot and derivatives markets. XRP was trading at $1.44 at press time, down about 1% in the last day.",negative,générale,
"Equinor ASA: Share buy-back – first tranche for 2026. Please see below information about transactions made under the first tranche of the 2026 share buy-back programme for Equinor ASA (OSE:EQNR, NYSE:EQNR, CEUX:EQNRO, TQEX:EQNRO).",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
XRP Ledger Decentralization Debate Reignites After Genesis Ledger Dispute. A long-running debate over the decentralization of the XRP Ledger (XRPL) has flared up again following a public exchange between Bitcoin advocate Bram Kanstein and Ripple CTO David Schwartz. The discussion centers on the origins of the XRP Ledger and whether a historical anomaly undermines claims that XRPL is decentralized.,negative,générale,
"XRP News Today: XRP Price Eyes $2 Ahead of XRP Community Day. XRP, the fourth-largest cryptocurrency by market cap, has been under immense pressure after falling over nearly 25% from its 4-week high of $2. XRP price today has seen a slight recovery, now trading around $1.44 just ahead of Ripple's “XRP Community Day.” Meanwhile, traders believe any positive announcement will push the XRP price above $2.",negative,importante,IN:IT_SERVICES
"XAGUSD: The Case for Buying into a $250 Silver Price Target. Silver has historically been viewed as both a monetary metal and an industrial commodity. In recent years, structural changes in global debt, currency debasement, and industrial demand have led some analysts to project an extreme upside scenario for silver, with long-term targets as high as $250 per ounce.",negative,générale,
Philips Proposes Extension of CEO's Tenure After Guiding For Higher Profitability. Roy Jakobs has headed Philips since October 2022 and the company said it would put his re-appointment to shareholders later this year.,neutral,importante,HK:SILVER;US:PETROLEUM_CRUDE
"Analysts debate whether Ether has capitulated or has more to fall. Analysts say Ether's MVRV Z-Score has entered capitulation territory at -0.42 after falling 30% in a fortnight, though it's still far from its worst score.",negative,générale,
WPP: A Fallen Advertising Giant Trading At >10% FCF Yield. WPP faces a crisis as it loses major clients and endures a 70% drop. AI disruption risk is overstated for WPP's core market. A recovery in FY2026 could re-rate the stock.,negative,importante,IN:IT_SERVICES
EURUSD : Moved Higher and Banked +105 Pips +3%. February 6 2026 I entered the buy entry on the EURUSD pair at 1.1799 with a 35 pip stop loss at 1.1764 and was looking for a move higher to the 3R target at 1.1904.,neutral,générale,
