text,label,importance,correlations
"Bitcoin price dips to $113K as retail sentiment turns sharply bearish — what's next for BTC?. Bitcoin dips to $113,000 as retail sentiment turned bearish but BTC whales have kept adding to their holdings.",neutral,générale,FR:FINANCIAL_SERVICES
"HBAR Price May Repeat History As Bearish Squeeze Strengthens. HBAR has seen significant volatility in recent days, as the altcoin grapples with broader market developments. After briefly testing its month-long support at $0.230, HBAR has faced downward pressure.",negative,générale,
"Gold at a Pivotal Level – Can Momentum Flip Higher Now?. The 4-hour chart of XAU/USD indicates that the price settled below the $3,350 level, the 100 Simple Moving Average (red, 4 hours), and the 200 Simple Moving Average (green, 4 hours). There was a move below the 50% Fib retracement level of the upward move from the $3,268 swing low to the $3,408 high.",neutral,générale,
"PBOC is expected to set the USD/CNY reference rate at 7.1897 – Reuters estimate. The People's Bank of China (PBOC), China's central bank, is responsible for setting the daily midpoint of the yuan (also known as renminbi or RMB). The PBOC follows a managed floating exchange rate system that allows the value of the yuan to fluctuate within a certain range, called a ""band,"" around a central reference rate, or ""midpoint.",neutral,générale,
"RBNZ cuts, opens door to more, NZD/USD diving towards 0.58. RBNZ delivered a 25bps cut to the Official Cash Rate, lowering it to 3.00% as widely expected. Policymakers maintained an easing bias, noting that “if medium-term inflation pressures continue to ease as expected, there is scope to lower the OCR further.",neutral,générale,
"337,000 Orion Corporation A shares converted into B shares. ORION CORPORATION STOCK EXCHANGE RELEASE – OTHER INFORMATION DISCLOSED ACCORDING TO THE RULES OF THE EXCHANGE 20 AUGUST 2025 at 9.00 EEST",neutral,générale,HK:SILVER;US:PETROLEUM_CRUDE
"Not convinced about its turnaround, but there is little downside for Softbank investing in Intel. Jefferies Asia's Atul Goyal argues SoftBank's tiny Intel stake limits exposure, while potential U.S. government backing could turn Masa's Intel bet into an advantage. For Intel, still struggling with its turnaround, the investment offers a rare vote of confidence and valuable time.",negative,importante,FR:FINANCIAL_SERVICES
"Pop Mart's Labubu Doll Frenzy Drives Huge Sales. Chinese plush toymaker Pop Mart International Group Ltd. reported robust revenue and profit growth, boosted by global demand for its hugely popular Labubu dolls.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Retail went from bullish to ‘ultra bearish' as Bitcoin dipped to $113K. Bitcoin retraced to a low of $112,600 as retail panic selling resulted in the most bearish social sentiment since June, but analysts see a buying opportunity ahead.",negative,importante,
"Whale Ratio Nears Critical Level : Bitcoin At A Turning Point. Bitcoin dropped by 7% in a few days, just after reaching an all-time high above $124,000. Simple pause or the start of a reversal?",neutral,générale,
"QDPL: An Alternative Strategy To 4x Dividends. QDPL's strategy allows you to 4x the dividends of the S&P 500. But at what cost? The fund sacrifices 10% S&P 500 exposure for higher synthetic dividend income, using Treasuries as collateral for S&P Dividend Futures. The comparison with buy-write (like XYLD and JEPI) becomes interesting: they have a lower total return but larger cash flows.",negative,générale,DE:AIRCRAFT
"FLEX LNG - SECOND QUARTER 2025 EARNINGS RELEASE. HAMILTON, BERMUDA , AUG. 20, 2025 /PRNEWSWIRE/ -- FLEX LNG LTD. (""FLEX LNG"" OR THE ""COMPANY"") TODAY ANNOUNCED ITS UNAUDITED FINANCIAL RESULTS FOR THE SIX MONTHS ENDED JUNE 30, 2025.",neutral,générale,
"FLEX LNG - LAUNCH OF SHARE BUYBACK PROGRAM. HAMILTON, BERMUDA , AUG. 20, 2025 /PRNEWSWIRE/ -- THE BOARD OF DIRECTORS OF FLEX LNG LTD. (""FLEX LNG"" OR THE ""COMPANY"") AUTHORIZED A SHARE BUYBACK PROGRAM THAT ALLOWS THE COMPANY TO REPURCHASE UP TO $15 MILLION OF ITS OUTSTANDING SHARES.",neutral,générale,
